"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"run02_topology_ARG1_LCN2_LTF",83,"AURKA+CAMP+RYR2",0.00140182465557481,0.00139951999414833,2.30466142647767e-06,2.16879648884502e-06
"run02_topology_ARG1_LCN2_LTF",84,"C3+STAT4+VIM",0.00042342353522784,0.000422806421437327,6.17113790513102e-07,5.82725229847586e-07
"run02_topology_ARG1_LCN2_LTF",85,"CS+RYR2+SOX9",0.000354580080964229,0.000353951783184647,6.28297779581288e-07,5.92776872366456e-07
"run02_topology_ARG1_LCN2_LTF",86,"GAD1+NFATC1+PRKCZ",0.00212585655842301,0.00211921620596356,6.64035245945271e-06,5.52069000125987e-06
"run02_topology_ARG1_LCN2_LTF",87,"CYP2D6+HSD3B2+SLC6A3",0.000219014207225809,0.000218285573396204,7.28633829605307e-07,7.19033844020757e-07
"run02_topology_ARG1_LCN2_LTF",88,"EIF2S1+TNFSF11+TRPV4",0.000291966230743235,0.000291549364913934,4.16865829300228e-07,3.88891562174711e-07
"run02_topology_ARG1_LCN2_LTF",89,"COL1A2+NFATC1+STAT4",0.000390002512869025,0.000387840690688646,2.16182218037986e-06,2.14072613857779e-06
"run02_topology_ARG1_LCN2_LTF",90,"GABBR1+KEAP1+PARK7",0.000769421862009678,0.000768657859321453,7.64002688224963e-07,6.71792454886807e-07
"run02_topology_ARG1_LCN2_LTF",91,"KCNH2+NOS2+RYR2",0.0005163364315941,0.000535378766470251,-1.90423348761515e-05,-1.90767074373935e-05
"run02_topology_ARG1_LCN2_LTF",92,"ADCY2+AKR1C1+ALDH3A1",0.000136098636560389,0.000135644287059478,4.54349500911277e-07,4.49873964414397e-07
"run02_topology_ARG1_LCN2_LTF",93,"CACNA1B+HPRT1+RYR2",0.000468191558555708,0.000466588282088565,1.60327646714364e-06,1.58324462418131e-06
"run02_topology_ARG1_LCN2_LTF",94,"FABP4+PRKCZ+TRPV1",0.00303484014476185,0.00302833332191654,6.50682284530912e-06,4.12477663613853e-06
"run02_topology_ARG1_LCN2_LTF",95,"CTSK+ITGA5+XDH",0.00168742205331507,0.00168603884450547,1.38320880960219e-06,8.15048703198739e-07
"run02_topology_ARG1_LCN2_LTF",96,"CS+NFATC1+RYR2",0.000307338931606171,0.000306564996386927,7.73935219244848e-07,7.50332699195712e-07
"run02_topology_ARG1_LCN2_LTF",97,"ACACA+GLUD1+TYMS",0.00032563838744859,0.00032529023808503,3.48149363560424e-07,3.13875355706589e-07
"run02_topology_ARG1_LCN2_LTF",98,"ACE2+BAX+GABRG2",0.000214794293165177,0.000214071203036958,7.23090128218473e-07,7.08067729449064e-07
"run02_topology_ARG1_LCN2_LTF",99,"ACE2+NFATC1+PTH",0.000313762957111496,0.000311278799146386,2.48415796511026e-06,2.45802600673517e-06
"run02_topology_ARG1_LCN2_LTF",100,"AURKA+FABP4+SLC6A3",0.000305148595888149,0.00030435275051921,7.95845368939396e-07,7.68150728358238e-07
"run02_topology_ARG1_LCN2_LTF",101,"CACNA1B+CTSD+NR1H4",0.000282786610437458,0.000283366572086718,-5.79961649260774e-07,-5.99964213087302e-07
"run02_topology_ARG1_LCN2_LTF",102,"AGTR1+PTGS1+RYR1",0.000279512869241549,0.000278530595074211,9.82274167338204e-07,9.5675406630569e-07
"run02_topology_ARG1_LCN2_LTF",103,"BTK+CYP17A1+HPRT1",0.000573122040734453,0.000571114476898171,2.00756383628153e-06,1.93978864482204e-06
"run02_topology_ARG1_LCN2_LTF",104,"CACNA1B+CALR+PLA2G4A",0.000203511759239494,0.000202780566161853,7.31193077641024e-07,7.24220287628974e-07
"run02_topology_ARG1_LCN2_LTF",105,"CTSK+GABRG2+PRKCZ",0.00154924542047385,0.00154578887076373,3.45654971012355e-06,3.1014284231916e-06
"run02_topology_ARG1_LCN2_LTF",106,"GAD1+NDUFS3+NOS2",0.000892668740671954,0.000889761037446424,2.9077032255298e-06,2.82476280100174e-06
"run02_topology_ARG1_LCN2_LTF",107,"AURKB+CALM2+TRPV1",0.00176217349926688,0.00176695920502101,-4.78570575412895e-06,-4.95243768772234e-06
"run02_topology_ARG1_LCN2_LTF",108,"ACTG1+GFAP+GLUD1",0.000347578100964752,0.00034604048646969,1.53761449506185e-06,1.51192269426371e-06
"run02_topology_ARG1_LCN2_LTF",109,"BAX+CFTR+PRKCZ",0.00297498574792898,0.00296852131733338,6.46443059559854e-06,4.15711654411406e-06
"run02_topology_ARG1_LCN2_LTF",110,"ACACA+BTK+TAC1",0.00166450657421624,0.00166222799420046,2.27858001577985e-06,1.97769858655862e-06
"run02_topology_ARG1_LCN2_LTF",111,"HPRT1+KEAP1+NOS2",0.000533848133880244,0.000531638414267732,2.20971961251148e-06,2.16031236122116e-06
"run02_topology_ARG1_LCN2_LTF",112,"ITGA5+RASA1+TAC1",0.00279817922480508,0.00279098533780164,7.1938870034316e-06,5.1774578561075e-06
"run02_topology_ARG1_LCN2_LTF",113,"AURKB+PPARD+TYMS",0.000274284949843162,0.000286382998254564,-1.20980484114019e-05,-1.21229462787257e-05
"run02_topology_ARG1_LCN2_LTF",114,"ITGA5+PARK7+TYMS",0.00147006091662916,0.00146655076233371,3.51015429544965e-06,3.25737009754549e-06
"run02_topology_ARG1_LCN2_LTF",115,"CYP11B2+PARK7+PRKAG2",0.00038838128223595,0.000386994827877518,1.38645435843188e-06,1.34499223325375e-06
"run02_topology_ARG1_LCN2_LTF",116,"ADH5+CPT1A+HPRT1",0.000511320078709021,0.000508660936638261,2.65914207076001e-06,2.62036508735775e-06
"run02_topology_ARG1_LCN2_LTF",117,"AKR1C1+CTSK+STAT4",0.000629521498629049,0.000586060531064025,4.34609675650233e-05,4.33644175271702e-05
"run02_topology_ARG1_LCN2_LTF",118,"ALDH3A1+DLG1+DPP4",0.00157746893315391,0.00157379512369538,3.67380945853757e-06,3.462767840358e-06
"run02_topology_ARG1_LCN2_LTF",119,"AGTR1+KCNH2+SLC6A4",0.000621138033539803,0.000615006124462081,6.13190907772232e-06,6.0560163807063e-06
"run02_topology_ARG1_LCN2_LTF",120,"ACE2+HPRT1+NPPA",0.000555876756649698,0.000553359413793086,2.51734285661165e-06,2.45645661411931e-06
"run02_topology_ARG1_LCN2_LTF",121,"ACACA+F3+STAT4",0.000448026419233472,0.000447054609708841,9.71809524630274e-07,9.28540968781247e-07
"run02_topology_ARG1_LCN2_LTF",122,"GATM+GRIA2+PARK7",0.000573692169667628,0.000563654864892293,1.00373047753344e-05,9.98261950035982e-06
"run02_topology_ARG1_LCN2_LTF",123,"ACSL1+NPPA+XDH",0.000329609107357132,0.000329411010413727,1.98096943404558e-07,1.69195133570168e-07
"run02_topology_ARG1_LCN2_LTF",124,"AKR1C1+MECP2+RYR1",0.000573700708818237,0.000571411729213822,2.28897960441454e-06,2.22296487839579e-06
"run02_topology_ARG1_LCN2_LTF",125,"ACE2+PARK7+TRPV1",0.00178372121167891,0.00177901664874003,4.70456293888422e-06,4.51458797867677e-06
"run02_topology_ARG1_LCN2_LTF",126,"PCNA+RYR1+SREBF2",0.000385750694671283,0.000384687243945692,1.06345072559133e-06,1.03299507459064e-06
"run02_topology_ARG1_LCN2_LTF",127,"ACACA+CALM2+SDHA",0.000692000039787644,0.000690893587024566,1.10645276307775e-06,1.05766707647593e-06
"run02_topology_ARG1_LCN2_LTF",128,"BTK+GLUD1+TFRC",0.00046317801113227,0.000461543497197181,1.63451393508929e-06,1.56903264481034e-06
"run02_topology_ARG1_LCN2_LTF",129,"NDUFS3+SDHA+TNFSF11",0.000771640537360785,0.000765482041535814,6.15849582497052e-06,6.05813889786844e-06
"run02_topology_ARG1_LCN2_LTF",130,"CYP11B2+FABP4+TAC1",0.00165849293784726,0.00165488483127996,3.60810656729882e-06,3.31843019607016e-06
"run02_topology_ARG1_LCN2_LTF",131,"ACSL1+ALDH3A1+HPRT1",0.000549535201581963,0.000546930440095461,2.60476148650213e-06,2.547182055057e-06
"run02_topology_ARG1_LCN2_LTF",132,"AURKA+DLG1+GABBR1",0.000751894134390918,0.000749182513010815,2.71162138010261e-06,2.63258875121664e-06
"run02_topology_ARG1_LCN2_LTF",133,"BGLAP+DPP4+HSD3B2",0.00159732857791828,0.00159420072833039,3.1278495878917e-06,2.88929778857901e-06
"run02_topology_ARG1_LCN2_LTF",134,"AKR1D1+CS+PRKCZ",0.00255227983936501,0.00254643738275917,5.84245660584237e-06,4.00220225438373e-06
"run02_topology_ARG1_LCN2_LTF",135,"ALDH1B1+AURKB+TRPV4",0.000206635125049703,0.000206155145346831,4.79979702872058e-07,4.69363050758386e-07
"run02_topology_ARG1_LCN2_LTF",136,"ADCY2+EIF2S1+SCN1A",0.000159200781743918,0.000158661448028119,5.3933371579884e-07,5.33988986694829e-07
"run02_topology_ARG1_LCN2_LTF",137,"CALM2+EIF2AK2+GABRB3",0.000238082570255038,0.000237266509642953,8.16060612085501e-07,8.01989444965205e-07
"run02_topology_ARG1_LCN2_LTF",138,"ACACA+DLG1+GCK",0.000359859056446532,0.000358596454371085,1.26260207544693e-06,1.22644793687564e-06
"run02_topology_ARG1_LCN2_LTF",139,"ABCG2+BGLAP+BTK",0.0018105646250387,0.00180584993955912,4.71468547957876e-06,4.29695596326882e-06
"run02_topology_ARG1_LCN2_LTF",140,"ADCY2+ALDH3A1+CACNA1B",7.926262078084e-05,7.8987277396747e-05,2.75343384092963e-07,2.75343384093004e-07
"run02_topology_ARG1_LCN2_LTF",141,"ACE2+CYP17A1+MT-CYB",0.000298955448900684,0.000297902625298829,1.05282360185477e-06,1.03150814823066e-06
"run02_topology_ARG1_LCN2_LTF",142,"BTK+KCNQ2+VIM",0.00032765849718619,0.000326159267997728,1.4992291884619e-06,1.46643332254954e-06
"run02_topology_ARG1_LCN2_LTF",143,"CALM2+DLG1+MT-CYB",0.000268954197356508,0.000268002002371093,9.52194985415211e-07,9.38997959943114e-07
"run02_topology_ARG1_LCN2_LTF",144,"ACE2+DLG1+GRM5",0.000339533388737157,0.000331481421308233,8.05196742892367e-06,8.02199556215716e-06
"run02_topology_ARG1_LCN2_LTF",145,"GLUD1+KCNQ2+RYR1",0.000343822198285548,0.000343199760359347,6.2243792620098e-07,5.84436205874894e-07
"run02_topology_ARG1_LCN2_LTF",146,"ACACA+FURIN+GABRB3",0.000292041262273002,0.000291071175366309,9.70086906693091e-07,9.42291283334237e-07
"run02_topology_ARG1_LCN2_LTF",147,"ACLY+ALDH3A1+CYP11B2",0.000323684906116339,0.000322278580898727,1.40632521761219e-06,1.37253414245138e-06
"run02_topology_ARG1_LCN2_LTF",148,"AGXT2+CYP2C19+ITGA5",0.00147658314993182,0.00147337976358952,3.20338634229866e-06,2.94573969384141e-06
"run02_topology_ARG1_LCN2_LTF",149,"DRD2+NOS2+SCN1A",0.000290439449257995,0.00028973097483842,7.08474419575111e-07,6.91589086109954e-07
"run02_topology_ARG1_LCN2_LTF",150,"AKR1C1+GFAP+NDUFS3",0.000377400912268344,0.000376144481019303,1.25643124904151e-06,1.21929651775122e-06
"run02_topology_ARG1_LCN2_LTF",151,"KCNQ2+NFATC1+SLC6A4",0.000282124118717753,0.000281968005608535,1.56113109217593e-07,1.32412315445422e-07
"run02_topology_ARG1_LCN2_LTF",152,"AGTR1+KCNQ2+NPPA",0.000301943105511682,0.000305947447722055,-4.00434221037305e-06,-4.03348603394982e-06
"run02_topology_ARG1_LCN2_LTF",153,"CTSD+MECP2+PARK7",0.00061449486748022,0.000612201922929101,2.29294455111884e-06,2.20759983060646e-06
"run02_topology_ARG1_LCN2_LTF",154,"GRM5+RASA1+SCN1A",0.000309155939716699,0.000308796069830697,3.59869886001896e-07,3.35862759936697e-07
"run02_topology_ARG1_LCN2_LTF",155,"ADH5+BAX+STAT4",0.0004923980683329,0.000488984670709347,3.41339762355286e-06,3.35322850986174e-06
"run02_topology_ARG1_LCN2_LTF",156,"BTK+PPARD+TRPV1",0.00183286453069975,0.00183002014574707,2.84438495268269e-06,2.56711032409185e-06
"run02_topology_ARG1_LCN2_LTF",157,"CYP17A1+RARA+RYR2",0.000264677758173182,0.00026376645831816,9.1129985502203e-07,8.94912749460955e-07
"run02_topology_ARG1_LCN2_LTF",158,"CAMP+GLUD1+HSD3B2",0.00142720839906563,0.00142421334476761,2.99505429801616e-06,2.82722979616642e-06
"run02_topology_ARG1_LCN2_LTF",159,"KCNJ11+SCN1A+SREBF2",0.00248896815059185,0.00248434915628748,4.61899430437285e-06,4.45970717765894e-06
"run02_topology_ARG1_LCN2_LTF",160,"ADRB2+C3+GRIA1",0.000190928379232846,0.000196587533562775,-5.65915432992892e-06,-5.6663643702713e-06
"run02_topology_ARG1_LCN2_LTF",161,"HPRT1+RASA1+VIM",0.000527910319976121,0.000526893850139598,1.01646983652337e-06,9.68250136290432e-07
"run02_topology_ARG1_LCN2_LTF",162,"ACACA+AURKA+MECP2",0.000564168818684041,0.000563580386068296,5.88432615744594e-07,5.26262959321786e-07
"run02_topology_ARG1_LCN2_LTF",163,"KCNQ2+THBS1+VIM",0.000283928664654876,0.000281545816947393,2.38284770748276e-06,2.35928477032555e-06
"run02_topology_ARG1_LCN2_LTF",164,"CALM2+GCK+KEAP1",0.000303968009351174,0.000302861533057142,1.10647629403271e-06,1.08743011639821e-06
