"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"AFP+NOS1",7.14887065895731e-05,1.2376338176523e-07,1.22498465038312e-07,299
"BGLAP+MAPK9",7.27727919197507e-05,1.2398396365132e-07,1.22791039003367e-07,300
"CDH5+NCF1",7.07574247406084e-05,1.20980635953671e-07,1.19997134007122e-07,301
"TFAM+TOP2A",9.81015440747468e-05,1.237571356838e-06,1.23531452278502e-06,302
"ACE2+HDAC2",5.34588934647529e-05,9.37361714914431e-08,9.32860275693059e-08,303
"MAPK9+PTK2",4.22923446935508e-05,7.31249447660787e-08,7.26950361018552e-08,304
"HDAC6+RAC1",5.04480603503721e-05,8.61124803686053e-08,8.55016325518321e-08,305
"RAC1+SIRT3",6.22541310638658e-05,1.05897931756971e-07,1.04933449374123e-07,306
"FURIN+PTK2",9.32551775962853e-05,1.61992391167765e-07,1.60690209360936e-07,307
"CCNB1+YWHAE",5.58184341432622e-05,-3.3140721933389e-07,-3.31588005275663e-07,308
"LYN+PRDX1",6.3115437232808e-05,1.08841838653007e-07,1.07853065367536e-07,309
"CYP2C19+SYP",5.0444692504481e-05,8.22058371374723e-08,8.18065621910335e-08,310
"AFP+ATF6",7.81402215174198e-05,1.33518852307724e-07,1.31997715091536e-07,311
"CCNA2+PTK2B",6.03248905391984e-05,1.04811198609056e-07,1.04240290621505e-07,312
"ACE2+POU5F1",7.21389127555927e-05,1.28026191537067e-07,1.26776784514782e-07,313
"F2+MAP3K5",7.04122944712449e-05,1.2057365839091e-07,1.19394635511583e-07,314
"CDH5+FABP4",7.44063368236514e-05,1.27023149332217e-07,1.25851796761722e-07,315
"CYP2D6+DDIT3",9.32896813761186e-05,1.56584751276334e-07,1.5506983397362e-07,316
"BMP4+FOXM1",7.12717765899429e-05,1.22358839393932e-07,1.21194684288284e-07,317
"VIM+XDH",6.35486002090735e-05,1.11409111491767e-07,1.10410771081426e-07,318
"RXRA+YWHAE",9.98252007090583e-05,1.72680634569211e-07,1.70206226890457e-07,319
"MAP1LC3B+PRKCB",0.000103388497909807,1.77916940069522e-07,1.75702078664131e-07,320
"AFP+GDNF",8.30780276185328e-05,1.42252600143777e-07,1.40541313031761e-07,321
"AFP+SIRT3",7.08417137663675e-05,1.21032991962089e-07,1.1979292913189e-07,322
"POU5F1+PTK2B",7.77160681656452e-05,1.36160642427718e-07,1.34748903590776e-07,323
"ATF6+PRKDC",8.71507508848346e-05,1.46480513718572e-07,1.4460456587706e-07,324
"HDAC4+RXRA",9.98241292063939e-05,-1.54229821947016e-06,-1.54485307157781e-06,325
"HDAC2+PRKCB",4.10046491134963e-05,7.13548393704855e-08,7.1035252457996e-08,326
"PTGS1+VTN",0.000146828018927514,2.48501962563097e-07,2.47208689185818e-07,327
"FOXM1+PTK2B",9.42387009217338e-05,1.60483197064742e-07,1.58272355443856e-07,328
"BGLAP+NOX4",6.80528349326082e-05,1.17780278308111e-07,1.16811625039404e-07,329
"PARK7+THBS1",0.000155006426332149,-2.72578248017297e-06,-2.72985979499207e-06,330
"GRIN1+NCF1",5.32358670500832e-05,8.96511164194536e-08,8.90012192833467e-08,331
"MAP1LC3B+SOX9",0.000102750003144192,1.80700733598549e-07,1.78532548411603e-07,332
"PTK2B+SIRT3",8.07151638273496e-05,1.37432028535223e-07,1.35875088735915e-07,333
"CYP2D6+NCF1",9.13596169981323e-05,1.5473101588892e-07,1.53355195875449e-07,334
"AFP+GDNF",8.30780276185328e-05,1.42252600143777e-07,1.40541313031761e-07,335
"DDIT3+XDH",5.56005727003761e-05,9.46603556650771e-08,9.39356923357337e-08,336
"BACE1+CCNB1",8.88790153501517e-05,1.54934614804425e-07,1.54642127658811e-07,337
"PTK2B+UGT1A1",9.8098385342249e-05,1.65007474239864e-07,1.62609906206868e-07,338
"HDAC3+SIRT3",5.73169805482276e-05,-3.31089695326803e-07,-3.31909509876382e-07,339
"TOP2A+UGT1A1",8.86513519255949e-05,1.47885947043846e-07,1.45955208141757e-07,340
"CDH5+FURIN",0.000127729619535999,2.20514920101778e-07,2.16598684654734e-07,341
"GRIN1+PRKDC",8.17810074663639e-05,1.35539277024144e-07,1.3391827902165e-07,342
"ACE2+VTN",5.19528764278965e-05,-3.40164789447428e-07,-3.40568976353595e-07,343
"XBP1+XDH",5.17379063296186e-05,8.88438382862233e-08,8.82522597223101e-08,344
"CYP2D6+NTRK1",0.000100595276736115,1.74334403135745e-07,1.72293754818753e-07,345
"HDAC6+RAC1",5.04480603503721e-05,8.61124803686053e-08,8.55016325518321e-08,346
"DPP4+SREBF2",4.27204888159283e-05,7.19514496871909e-08,7.16648520526775e-08,347
"C3+MAPK9",6.59024784128714e-05,1.11833564186981e-07,1.10812606646249e-07,348
"PROM1+SYP",0.000127950773475938,2.23397361609479e-07,2.19864247696933e-07,349
"NOS2+XDH",7.40678655714033e-05,1.29582898078517e-07,1.28222206408068e-07,350
"PTK2+PTK2B",6.52621647699858e-05,-3.15567705189146e-07,-3.16398113486827e-07,351
"LYN+XDH",6.41924946989114e-05,1.12445471600608e-07,1.11424948712191e-07,352
"LPL+PTK2B",9.85319935091766e-05,1.67869595446568e-07,1.65451164102492e-07,353
"HDAC3+PRKCB",5.60293554352498e-05,9.55293750770636e-08,9.47532794448591e-08,354
"ATF6+RAC1",6.95525926464047e-05,1.18275160110315e-07,1.17092066820312e-07,355
"DPP4+SIRT3",6.65511767590221e-05,1.15057641747462e-07,1.13955315739211e-07,356
"ATF6+CYP7A1",8.30743717025184e-05,1.40458897068818e-07,1.38743459943136e-07,357
"RAC1+TFAM",8.80150090932785e-05,1.50228025908028e-07,1.48491946849738e-07,358
"PRKCB+THBS1",6.31176865382166e-05,1.09757848476555e-07,1.08766467832311e-07,359
"AURKA+RXRA",6.99815991349606e-05,1.18243269620066e-07,1.17167054725087e-07,360
"CCNA2+YWHAE",6.46205718352055e-05,1.12722920220243e-07,1.12101469218473e-07,361
"AFP+DRD1",7.38427922197804e-05,1.23971278132018e-07,1.22615555375738e-07,362
"DPP4+PTK2B",8.28660596375874e-05,1.43610049629928e-07,1.41949229481853e-07,363
"FOXM1+THBS1",7.83594847262314e-05,1.36623979574146e-07,1.35136925871748e-07,364
"NOS1+TYR",9.14531571778454e-05,1.58630027224937e-07,1.56711588372715e-07,365
"ACACA+POU5F1",7.77171860438797e-05,1.36583104271004e-07,1.3517134511698e-07,366
"CCNA2+SCD",5.71037199345037e-05,9.8963468420088e-08,9.84304616702403e-08,367
"CYP2D6+MAP3K5",9.99486003175898e-05,1.7130402862886e-07,1.69309811726137e-07,368
"HTR2A+RXRA",0.000102609492484862,1.74559661392237e-07,1.71954657623985e-07,369
"ATF6+F2",8.22167454987976e-05,1.39473281368652e-07,1.37791625109962e-07,370
"FABP4+FOXM1",6.84789120620755e-05,1.16131763538974e-07,1.15094816788286e-07,371
"DDIT3+F2",6.37545587754973e-05,1.07233554480501e-07,1.06337903482689e-07,372
"ATF6+CYP7A1",8.30743717025184e-05,1.40458897068818e-07,1.38743459943136e-07,373
"BGLAP+NTRK1",7.59963997438717e-05,1.31779126166798e-07,1.30433199352353e-07,374
"CYP2C9+GDNF",0.000100378859355876,3.85753854081905e-07,3.8328584017755e-07,375
"ACACA+CYP7A1",9.12321522562598e-05,-7.02650401751548e-07,-7.04757422753666e-07,376
"HDAC2+SLC6A4",4.85176630274919e-05,8.43476392065057e-08,8.39492885207349e-08,377
"CACNA1D+CDH5",7.90364609647431e-05,1.30735158032635e-07,1.29325236741806e-07,378
"CYP2C9+NTRK1",8.40684781132639e-05,1.46102551501492e-07,1.44528663259536e-07,379
"NCF1+NOX4",3.97158031624212e-05,2.82573338061809e-07,2.82184999478297e-07,380
"DPP4+DRD1",6.95526374371314e-05,1.18365306001067e-07,1.17160166679398e-07,381
"PRKCB+TFAM",8.84452239867661e-05,1.51553480876032e-07,1.49792583337138e-07,382
"LYN+TFAM",8.75910641158217e-05,1.53053487661481e-07,1.51342104515173e-07,383
"ATF6+CYP2C9",9.52263928098995e-05,1.62275577642035e-07,1.60081797373479e-07,384
"DNMT1+XDH",5.04528367519796e-05,8.86440433278679e-08,8.80968005212424e-08,385
"AFP+ATF6",7.81402215174198e-05,1.33518852307724e-07,1.31997715091536e-07,386
"NOS1+PTGS1",0.00017023335966726,2.96099355256985e-07,2.91602098245747e-07,387
"RAC1+TFAM",8.80150090932785e-05,1.50228025908028e-07,1.48491946849738e-07,388
"F2+PTGS1",0.000180526439141349,7.34566739768461e-07,7.28717724829409e-07,389
"CACNA1D+HDAC6",4.77818120196982e-05,7.96794917823362e-08,7.91227976471021e-08,390
"AFP+RAC1",6.86947149789452e-05,1.17153688306004e-07,1.15996301008892e-07,391
"F2+MAPK9",6.78348515038563e-05,1.1529418109113e-07,1.14224856462286e-07,392
"CRH+PARK7",0.000151129865337607,2.57209799126024e-07,2.53991128462694e-07,393
"PARK7+PTK2",0.000142551907573285,2.49301415289338e-07,2.47155500177065e-07,394
"DNMT1+NCF1",3.49936616399482e-05,6.06712378115049e-08,6.03687357880744e-08,395
"BMP4+RAC1",5.56006681867727e-05,9.51934417958711e-08,9.44282680936936e-08,396
"CYP2C19+DNMT1",2.5759860058483e-05,4.286710608703e-08,4.27107709199959e-08,397
"BACE1+NOS1",0.000118289197292065,2.06246947964672e-07,2.0345007478717e-07,398
"CYP2D6+DNMT1",8.81456848508266e-05,1.5411438292201e-07,1.52970365263627e-07,399
"HTR2A+SOX9",8.54402989777236e-05,1.47913394754617e-07,1.46259914290958e-07,400
"CRH+OPRM1",6.18243011765163e-05,-3.2384287018683e-07,-3.2477978972878e-07,401
"PROM1+XBP1",0.000104547664550037,1.79073317285727e-07,1.7757785808481e-07,402
"PTK2+TFAM",7.51387318616015e-05,1.30730508529631e-07,1.2973841101438e-07,403
"CACNA1D+CDH5",7.90364609647431e-05,1.30735158032635e-07,1.29325236741806e-07,404
"FOXM1+SIRT3",7.79248647174713e-05,1.32792504548007e-07,1.31325116004e-07,405
"CYP2C9+PTK2",7.29048642617025e-05,1.26535937394756e-07,1.25582069410157e-07,406
"AFP+NCF1",5.77467551093891e-05,9.83498195106236e-08,9.76140486219634e-08,407
"HDAC3+PARK7",0.000150917557283581,2.58780969319972e-07,2.55589071018747e-07,408
"FOXM1+YWHAE",9.85352298064068e-05,1.69387691983935e-07,1.66981122706744e-07,409
"NCF1+TFAM",7.70671480727625e-05,1.3131219867013e-07,1.30208543502874e-07,410
"HTR2A+NCF1",7.47021669689207e-05,1.2635318491494e-07,1.25294544295329e-07,411
"CCNB1+NOS2",4.29386766553908e-05,7.49224949858629e-08,7.47872687112405e-08,412
"CDH5+CRH",7.74112709239771e-05,1.31993310725775e-07,1.30667260012096e-07,413
"BGLAP+CRH",7.34153490101752e-05,1.24151075642231e-07,1.22927587331567e-07,414
"NLRP3+PRDX1",6.33294766072545e-05,1.08868133952278e-07,1.0787220561248e-07,415
"PTK2B+TOP2A",8.75815125234158e-05,1.47602560285343e-07,1.45713538568515e-07,416
"POU5F1+TFAM",8.71636984076662e-05,1.53635197674973e-07,1.51948578497318e-07,417
"PTK2B+SOX9",7.83584922061653e-05,1.36259455385535e-07,1.34816605212862e-07,418
"BGLAP+SREBF2",5.64562146401215e-05,5.22984606954324e-07,5.22586977580453e-07,419
"DPP4+SREBF2",4.27204888159283e-05,7.19514496871909e-08,7.16648520526775e-08,420
"PRDX1+VIM",6.24715765062955e-05,1.07839931984266e-07,1.0687265106224e-07,421
"BGLAP+F2",8.95145913497597e-05,-7.05655986865672e-07,-7.07684926992691e-07,422
"DRD1+HDAC4",8.97280219175345e-05,1.50582523339438e-07,1.48669438537752e-07,423
"BGLAP+FABP4",6.95517565298953e-05,-7.39465500720904e-07,-7.40546255872943e-07,424
"CACNA1D+PRKCB",5.65820120237426e-05,-1.19219608896159e-06,-1.19302819268086e-06,425
"TYR+XBP1",7.57791014741604e-05,1.29359218892233e-07,1.28356146711361e-07,426
"F2+OPRM1",7.92120457966394e-05,1.34663692641368e-07,1.33109976485635e-07,427
"FOXM1+NOS2",8.52281680436828e-05,1.47852214471555e-07,1.46052121841045e-07,428
"CCNB1+TYR",6.20429378357379e-05,1.08066864568102e-07,1.07866241050303e-07,429
"NLRP3+SIRT3",6.11838574076096e-05,-7.51607663551646e-07,-7.52565305961461e-07,430
"ATF6+NCF1",5.86047635542375e-05,9.95927045277512e-08,9.88405918223023e-08,431
"AFP+LPL",8.86589261940296e-05,1.51677969295605e-07,1.49751750333493e-07,432
"FURIN+NTRK1",0.00010441872389455,1.8171785820531e-07,1.79569249914024e-07,433
"CD163+NPPA",0.00010003906246181,1.72194875358578e-07,1.70057102621968e-07,434
"HDAC3+UGT1A1",7.51309736842787e-05,1.26859380444877e-07,1.25596928746141e-07,435
"CCNB1+CYP2C9",5.91657491972875e-05,1.03018631958385e-07,1.0282785734006e-07,436
"DPP4+SIRT3",6.65511767590221e-05,1.15057641747462e-07,1.13955315739211e-07,437
"NOX4+TFAM",7.96468505915859e-05,1.42431123295594e-06,1.42313312023745e-06,438
"PRKDC+PROM1",0.000135022860728307,2.28067106866625e-07,2.2391748155659e-07,439
"MAP3K5+YWHAE",9.74648323750493e-05,1.7098932137749e-05,1.70974745918873e-05,440
"CCNB1+PRDX1",3.69245507342297e-05,6.41706198178937e-08,6.40559798537055e-08,441
"BGLAP+SLC6A4",8.56513140564674e-05,1.45281585650636e-07,1.43476938885279e-07,442
"LPL+RAC1",8.00711942392507e-05,1.36241171566631e-07,1.34743018298522e-07,443
"SCD+SOX9",7.51369897608045e-05,1.30021998279162e-07,1.28674935595541e-07,444
"AFP+HDAC2",4.91627160134067e-05,8.56982973473919e-08,8.52931866246465e-08,445
"HDAC3+XDH",6.01100047455949e-05,1.03327383649265e-07,1.024474166611e-07,446
"BGLAP+HDAC4",0.000102183125297195,1.74993062374007e-07,1.72403277209909e-07,447
"HDAC4+MAPK9",7.96440977911539e-05,1.36390310712109e-07,1.35025400527233e-07,448
"CDH5+PRKCB",8.21357281509671e-05,1.41377861528902e-07,1.39808670196473e-07,449
"CCNA2+SIRT3",4.40097341791734e-05,7.63518207547165e-08,7.5972895419163e-08,450
"CACNA1D+CCNB1",3.0825416648006e-05,5.32689994336977e-08,5.31752367693983e-08,451
"CDH5+NTRK1",7.99926937405937e-05,1.4000370796019e-07,1.38544954952913e-07,452
"CYP7A1+TFAM",0.000101536411196368,1.72283630917036e-07,1.69766386948211e-07,453
"MAPK9+SIRT3",5.73172881541684e-05,9.77186810358077e-08,9.69126415784061e-08,454
"AURKA+GRIN1",5.70982162766409e-05,9.52053049729784e-08,9.44239890721121e-08,455
"NOS1+RYR2",0.00010733113742345,1.83981520129883e-07,1.81543248767291e-07,456
"ACE2+GDNF",8.73755360238926e-05,1.51766626488303e-07,1.49865107990088e-07,457
"ADRB2+SREBF2",6.05392709450703e-05,1.01823252274258e-07,1.01387977236023e-07,458
"CRH+UGT1A1",7.53444529482117e-05,1.2644323665878e-07,1.25170196096924e-07,459
"NOS2+PTK2B",8.80185802485389e-05,1.52625137528339e-07,1.50715189550787e-07,460
"CYP2D6+NOX4",9.26518178188118e-05,1.60246713454271e-07,1.5877807446607e-07,461
"HTR2A+TOP2A",9.46623648896416e-05,1.58367227331979e-07,1.56202442314068e-07,462
"NCF1+XDH",5.21667737859444e-05,-1.41085535643182e-06,-1.41151348220792e-06,463
"MAPK9+POU5F1",5.43162598355407e-05,9.45846673205963e-08,9.38537995098798e-08,464
"ATF6+XBP1",5.90345080141441e-05,2.45789431185806e-06,2.4572182499849e-06,465
"FABP4+SLC6A3",5.52992455573609e-05,9.40652467029679e-08,9.33272010783526e-08,466
"NOS1+NOX4",5.3242838828349e-05,9.28212224859948e-08,9.21536016385005e-08,467
"MAP1LC3B+THBS1",0.000105541771722395,1.86250773470675e-07,1.8387979006107e-07,468
"HDAC4+NPPA",0.000123439022323812,2.13837890949975e-07,2.10093094921149e-07,469
"CD163+RXRA",7.81418318912541e-05,1.34231958437425e-07,1.32773482985904e-07,470
"CD163+RYR2",0.000105610642669896,1.78873481360142e-07,1.7656277417899e-07,471
"NOS1+TYR",9.14531571778454e-05,1.58630027224937e-07,1.56711588372715e-07,472
"ADRB2+SOX9",8.2014052141921e-05,1.44936328494438e-07,1.43384832340665e-07,473
"NOS2+NTRK1",6.78430071590075e-05,1.19205277648859e-07,1.18089662271004e-07,474
"ATF6+FOXM1",8.52232464859659e-05,1.45203908230584e-07,1.43403919405927e-07,475
"DRD1+PRKDC",8.28531108399977e-05,1.36683608764621e-07,1.35011658963791e-07,476
"PTK2+RYR2",9.16615587354119e-05,1.58252625337418e-07,1.56977703169581e-07,477
"AFP+FOXM1",8.43655519492392e-05,1.44252163325476e-07,1.42491284327306e-07,478
"MAPK9+UGT1A1",7.47019585075615e-05,1.26337536654475e-07,1.25096297542981e-07,479
"CD163+CYP7A1",7.47036102093368e-05,1.26863781924058e-07,1.2551192352106e-07,480
"INSR+PRKCB",5.81761739423259e-05,-1.18656769987346e-06,-1.18744814714411e-06,481
"ATF6+XBP1",5.90345080141441e-05,2.45789431185806e-06,2.4572182499849e-06,482
"PRKCB+RAC1",6.05371266045873e-05,1.03129941031455e-07,1.02216892394758e-07,483
"ACE2+GRIN1",7.70673300605207e-05,1.31439300332659e-07,1.29978779406237e-07,484
"NOS2+VIM",6.76287496806927e-05,-7.38207827755133e-07,-7.3934880684412e-07,485
"CDH5+PTK2",6.83991972909581e-05,-3.09400147613381e-07,-3.10284236970659e-07,486
"FABP4+NCF1",4.18604106026121e-05,7.09462424364204e-08,7.05129614697597e-08,487
"HDAC4+LPL",0.000104545061111905,1.79428976010421e-07,1.76710853616591e-07,488
"FURIN+TOP2A",0.000115142520858313,1.93759587374664e-07,1.90797370014373e-07,489
"FABP4+PARK7",0.000148125427633317,2.52515239163031e-07,2.49672061247708e-07,490
"TFAM+VIM",8.69472548343797e-05,1.52087319182925e-07,1.50413135280303e-07,491
"MAPK9+NOS1",5.79637166000513e-05,9.98759945858296e-08,9.90538001621744e-08,492
"SLC6A4+SOX9",6.78389582141614e-05,1.17489619255728e-07,1.16359602397864e-07,493
"DPP4+SIRT3",6.65511767590221e-05,1.15057641747462e-07,1.13955315739211e-07,494
"PTK2B+RYR2",0.000122995199710707,2.06605299757356e-07,2.03003858501027e-07,495
"FOXM1+SLC6A3",7.82691752965192e-05,1.33877812946714e-07,1.32394756380272e-07,496
"ADRB2+THBS1",8.48057617462983e-05,1.50369713347587e-07,1.48673100164309e-07,497
"SIRT3+THBS1",6.48347987879383e-05,1.1263804222672e-07,1.11590815254914e-07,498
"CCNA2+DRD1",4.70125216897044e-05,8.09188461792232e-08,8.05045787810599e-08,499
"ACE2+TFAM",0.000100901102669915,1.7615794678516e-07,1.7367769034049e-07,500
"BMP4+RXRA",7.25612226728511e-05,1.25091940028632e-07,1.23894968728777e-07,501
"BGLAP+NCF1",6.67617158862654e-05,1.13377954469307e-07,1.12470520785557e-07,502
"DDIT3+XDH",5.56005727003761e-05,9.46603556650771e-08,9.39356923357337e-08,503
"C3+MAPK9",6.59024784128714e-05,1.11833564186981e-07,1.10812606646249e-07,504
"CDH5+YWHAE",0.00010446387939067,1.81681426680846e-07,1.78962925367898e-07,505
"SLC6A4+THBS1",7.06303473003711e-05,1.22563063476022e-07,1.21327352053946e-07,506
"F2+RXRA",8.9731623877265e-05,1.53088914656152e-07,1.51087342525891e-07,507
"CYP2C19+DPP4",4.42203242024819e-05,7.23641683242349e-08,7.20261522646481e-08,508
"LYN+SCD",7.49221518054899e-05,1.2955850570151e-07,1.28221137041251e-07,509
"CRH+CYP2C19",3.5631535920011e-05,5.79167539482839e-08,5.76632583904058e-08,510
"NPPA+VTN",7.83558848709287e-05,1.32961259557973e-07,1.32312563461134e-07,511
"NR1I2+TOP2A",5.81727272367383e-05,9.76474615610456e-08,9.69035583997524e-08,512
"NR1I2+PTK2",3.62804789298954e-05,6.22183704557244e-08,6.18913529315535e-08,513
"BACE1+TOP2A",0.00012450545574505,2.10812315160069e-07,2.07485568837207e-07,514
"HDAC3+HDAC4",8.00730162893171e-05,1.36817589480032e-07,1.35429353176342e-07,515
"CYP2D6+SREBF2",8.06245197624289e-05,1.34478535196436e-07,1.3387566311085e-07,516
"INSR+PRDX1",6.24680897531871e-05,1.05965300423172e-07,1.04998073346962e-07,517
"DPP4+TFAM",9.23134973256357e-05,1.60940549553956e-07,1.58956350415629e-07,518
"NR1I2+VIM",4.80882928542981e-05,8.2408877388751e-08,8.18570288219078e-08,519
"NOS2+UGT1A1",8.90884967361671e-05,1.52986071921823e-07,1.51033944573165e-07,520
"FOXM1+TYR",0.000104328933761555,1.78306273079798e-07,1.75635631705084e-07,521
"ATF6+YWHAE",9.23098311269577e-05,1.58498223212789e-07,1.56419305841204e-07,522
"TOP2A+UGT1A1",8.86513519255949e-05,1.47885947043846e-07,1.45955208141757e-07,523
"DDIT3+SCD",6.63299594796385e-05,1.11411205705458e-07,1.10461553348706e-07,524
"BGLAP+CDH5",9.93082256778299e-05,1.70846126801294e-07,1.68392926602756e-07,525
"CYP7A1+NOS1",7.642334618152e-05,1.31160105443229e-07,1.29733616738292e-07,526
"NPPA+SIRT3",0.000101111422765809,1.73401881631285e-07,1.71190414954836e-07,527
"PROM1+VTN",9.68183390029909e-05,1.64321874107642e-07,1.63499379701726e-07,528
"AFP+NTRK1",6.69811431376344e-05,1.16372210423599e-07,1.15280897827752e-07,529
"C3+YWHAE",9.35959062027258e-05,1.59653716136354e-07,1.5750705306683e-07,530
"BGLAP+CRH",7.34153490101752e-05,1.24151075642231e-07,1.22927587331567e-07,531
"CCNA2+MAP1LC3B",8.47155718677328e-05,1.47984533516166e-07,1.47126624328031e-07,532
"PRDX1+RXRA",8.05008414590525e-05,1.36943442363702e-07,1.35374371046382e-07,533
"MAPK9+RXRA",7.21305965659669e-05,1.23512260752356e-07,1.22335427232834e-07,534
"C3+NCF1",5.9891520358013e-05,1.01386688822203e-07,1.00610067055307e-07,535
"CYP2C19+NOS1",4.27172975251411e-05,6.9857082007907e-08,6.95338571166104e-08,536
"OPRM1+VIM",6.54786141056629e-05,1.1386113973888e-07,1.1280702694183e-07,537
"BACE1+NOS1",0.000118289197292065,2.06246947964672e-07,2.0345007478717e-07,538
"NR1I2+PRKDC",6.67575743152904e-05,1.11724680618153e-07,1.10817303111688e-07,539
"C3+DRD1",7.59869056969897e-05,1.26390796384435e-07,1.24959802394464e-07,540
"ACE2+CDH5",9.4591589541948e-05,1.65886719805108e-07,1.63676485032127e-07,541
"ATF6+RYR2",0.0001139805787439,1.91901057156052e-07,1.88968891423613e-07,542
"DDIT3+YWHAE",7.3846723486537e-05,1.25151899510456e-07,1.24044667093592e-07,543
"BACE1+RAC1",0.00011549306393166,1.97365274456907e-07,1.94806160980221e-07,544
"GDNF+SLC6A3",7.61228212765586e-05,-7.26943615192432e-07,-7.28384904169488e-07,545
"CRH+SYP",6.63344733574656e-05,1.13309407634432e-07,1.12267741214644e-07,546
"BGLAP+FOXM1",9.33799537585767e-05,1.5896049876396e-07,1.56788788951978e-07,547
"PRKDC+SLC6A3",8.01970684140008e-05,1.35529762523845e-07,1.33984121464259e-07,548
"NOX4+SLC6A3",5.29407059399745e-05,9.17285533086343e-08,9.10670618914367e-08,549
"C3+SCD",8.6078204861062e-05,1.44827757009303e-07,1.42986604556583e-07,550
"C3+FURIN",0.000116860863063284,1.97451980765706e-07,1.94359527583288e-07,551
"SLC6A3+SOX9",6.23875799867779e-05,1.08520291530745e-07,1.07552411976464e-07,552
"NOS1+SREBF2",4.12173775719005e-05,6.93620466618583e-08,6.90879902176533e-08,553
"BACE1+PTK2B",0.00013395388903481,2.29671252904851e-07,2.2554014000864e-07,554
"ADRB2+LYN",8.09402917424373e-05,-7.14451079408818e-07,-7.15991410382699e-07,555
"CYP7A1+F2",8.62929748706165e-05,1.45253712280358e-07,1.43398458329891e-07,556
"MAP1LC3B+SYP",0.000113481586742181,1.98041481214162e-07,1.95093447175054e-07,557
"SREBF2+UGT1A1",5.79566370194629e-05,9.6561761364633e-08,9.61480276506776e-08,558
"MAP1LC3B+XBP1",8.96492973581076e-05,-2.75125587867464e-07,-2.76373400609486e-07,559
"ADRB2+LYN",8.09402917424373e-05,-7.14451079408818e-07,-7.15991410382699e-07,560
"ATF6+MAP3K5",6.63344733613513e-05,-7.43388136048573e-07,-7.44478304670615e-07,561
"ADRB2+INSR",8.1150788597939e-05,1.40504698542543e-07,1.3899793271932e-07,562
"MAPK9+SOX9",5.49591816439987e-05,9.51662434411915e-08,9.44192690699452e-08,563
"PTK2B+VTN",5.79602823523873e-05,9.81103589481336e-08,9.76536571606346e-08,564
"PRKCB+PTK2B",7.89982777957832e-05,1.34750871016998e-07,1.33276959468631e-07,565
