"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"BAX+RYR1",0.000266334029318971,5.30955840516434e-07,5.14348180602475e-07,7179
"GSTM1+NCOA2",0.000230402579838307,4.17053821366586e-07,4.05999329822215e-07,7180
"BTK+PRKAG2",0.000320953472479291,5.89327083355684e-07,5.65564538090868e-07,7181
"HSD3B2+STAT4",0.000267863435583493,4.38033702643281e-07,4.33811375266657e-07,7182
"BAX+COL1A2",0.000209126922118386,3.83539716097836e-07,3.76372831567551e-07,7183
"GJA1+PRKAG2",0.000340152594867194,8.36875797660674e-07,8.09250554012486e-07,7184
"AURKB+NR1I2",0.000202797756157169,3.60539546107042e-07,3.50508888913303e-07,7185
"NFATC1+PROM1",0.00125354906431496,1.46413715007565e-06,1.38328825705081e-06,7186
"NOS2+PRKCZ",0.00128746500581978,1.22773781641161e-06,1.17652048692296e-06,7187
"CS+XBP1",0.00137774977535898,1.5931513991374e-06,1.39269073273773e-06,7188
"GLUL+PRKCZ",0.00136111439156872,1.48202471550452e-06,1.33930516288405e-06,7189
"BGLAP+TRPV4",0.000252861742238708,5.30208761895246e-07,5.145786953209e-07,7190
"APRT+ITGA5",0.00131485782550422,1.13657940603584e-06,1.05801003424943e-06,7191
"BAX+DLG1",0.000261023069499156,4.87124138803807e-07,4.71387948230984e-07,7192
"COL1A2+PTGS1",0.00016723745503977,2.75999101129187e-07,2.70642436350776e-07,7193
"CACNB4+CALR",0.000171759222496459,2.89705569089804e-07,2.82651850036508e-07,7194
"RARA+SOD2",0.000418016274986277,6.51194498546559e-07,6.08200019458494e-07,7195
"ALDH3A1+RARA",0.000248593045972689,4.10872550649088e-07,3.99179079790812e-07,7196
"EIF2S1+RYR1",0.000254728581207009,2.58155912313818e-07,2.42686081564081e-07,7197
"PLA2G4A+RYR2",0.000225513052438009,4.12969659913109e-07,4.01355629953137e-07,7198
"CS+GOT1",0.000217501038890955,-7.81702895391589e-06,-7.82692402645502e-06,7199
"GCLC+NFATC1",0.000126784273789649,2.01121366005808e-07,1.97140272772955e-07,7200
"ADH1B+GSTM1",0.000159949477414711,-3.57163061193155e-06,-3.57194386202409e-06,7201
"GRM5+SLC6A4",0.000264014004864754,2.8106233640468e-07,2.67773510254088e-07,7202
"DLG1+ITGA5",0.00134747500999643,1.47505649528146e-06,1.35605606632616e-06,7203
"ADCY1+GFAP",0.00023990219071901,3.77715566379777e-07,3.66535269802348e-07,7204
"BAX+XBP1",0.001377192785467,1.17005021671446e-06,9.69751858703738e-07,7205
"ACLY+CALR",0.000219150980647065,4.03207169763498e-07,3.91284155187854e-07,7206
"ALDH3A1+FKBP1A",0.000230394680742374,3.8200736995897e-07,3.71462561377101e-07,7207
"CS+SCN2A",0.00027437651878981,4.66710235347279e-07,4.48768930905175e-07,7208
"ATF4+CS",0.000247435569688315,4.61443548704921e-07,4.47962482663655e-07,7209
"BGLAP+CS",0.000275207716960435,5.1190962269132e-07,4.93838165915861e-07,7210
"ACACA+PRKCZ",0.00137685620262684,1.53594661278511e-06,1.37366885055723e-06,7211
"ADCY1+CYP17A1",0.000124583894601682,1.89812169870684e-07,1.85945197461734e-07,7212
"NCF2+XBP1",0.00125158719197516,1.19543786991638e-06,1.14743740697865e-06,7213
"ACLY+CALR",0.000219150980647065,4.03207169763498e-07,3.91284155187854e-07,7214
"BAX+SLC6A4",0.000233611418634094,3.66978589072531e-07,3.5575789747444e-07,7215
"CTSK+EIF2AK2",0.000312131414059724,6.65971635616103e-07,6.43989237159026e-07,7216
"RYR2+SCN2A",0.000188417075980496,-1.92746805183219e-08,-2.79525048663132e-08,7217
"ACLY+RYR1",0.000216505508647713,3.46431971665062e-07,3.34808705981793e-07,7218
"PRKCZ+XBP1",0.00245720862913767,2.76503135310247e-06,1.25740238410277e-06,7219
"ACLY+GRM5",0.000312224337803979,5.51426461825599e-07,5.28743512862029e-07,7220
"RARA+RYR2",0.000265490705797289,4.48581013112737e-07,4.337682348865e-07,7221
"ACE2+RARA",0.000265406562214521,4.93874369511538e-07,4.79085538795943e-07,7222
"AGTR1+BGLAP",0.00017273403702911,5.00126201230522e-07,4.9323997086681e-07,7223
"ITGA5+NOS2",0.00129360739712991,1.53129007318675e-06,1.47983256315598e-06,7224
"BTK+PLA2G4A",0.000261588220368147,-3.82711763391441e-08,-5.51835226403341e-08,7225
"AKR1D1+NOS2",0.00108587829686113,1.19675735954505e-06,1.1538310212833e-06,7226
"ACLY+NR1H4",0.000284930809107409,1.62117596680389e-07,1.42549925752355e-07,7227
"ADRB2+COL1A2",0.000184662298294169,3.00832873834089e-07,2.94722346194654e-07,7228
"ADH1B+AKR1D1",0.00104602303387924,4.95245418119517e-07,4.93222275244065e-07,7229
"CYP17A1+PRKAG2",0.000265120607186864,4.7525813906546e-07,4.62852165594718e-07,7230
"GLUL+NCF2",0.000154543088397907,2.8401813667589e-07,2.79474177466987e-07,7231
"AGTR1+TYMS",0.000248422730061093,4.44319468551058e-07,4.32654369886265e-07,7232
"CALR+RYR1",0.000203508698550237,1.44683199421181e-07,1.34344593227809e-07,7233
"PRKCZ+RARA",0.0014308381006447,9.34626653070758e-07,7.04299581433254e-07,7234
"APRT+PROM1",0.00124768797664188,1.08282109767543e-06,1.0084672530386e-06,7235
"AKR1D1+PRKAA1",0.00106016605133752,1.18591979869631e-06,1.16984324327607e-06,7236
"ADRB2+STAT4",0.000392076656990703,4.88606157311722e-07,4.53263434119222e-07,7237
"AGTR1+GRM5",0.000259632059469328,6.38874742220352e-07,6.26514699897385e-07,7238
"PRKAA1+PRKCZ",0.00126172208962272,1.18104369106753e-06,1.16186203547031e-06,7239
"ALDH3A1+EIF2AK2",0.000171473550022783,2.04795580049932e-07,1.97964518444671e-07,7240
"GOT1+NOS2",0.000101088860994802,1.91120187231775e-07,1.88661777644761e-07,7241
"DLG1+TRPV4",0.000238733797831792,4.28401829566383e-07,4.1478051404642e-07,7242
"GCLC+PRKAA1",7.38306980681003e-05,1.31237910538928e-07,1.30339869119922e-07,7243
"ACLY+KEAP1",0.000204538523965181,5.59480250017508e-07,5.49267327731862e-07,7244
"CALR+GOT1",0.00016302188987638,2.7946005476398e-07,2.73305158282611e-07,7245
"ACACA+ACE2",0.000210646148197879,3.80358332718878e-07,3.69938809141601e-07,7246
"PLA2G4A+SLC6A4",0.000213092888151523,2.40702539677784e-07,2.30865121131352e-07,7247
"FKBP1A+PPP3CA",0.00021953102765615,5.76289074605274e-06,5.7550561074482e-06,7248
"AKR1D1+XBP1",0.0022555080655553,2.3844343488566e-06,1.12085829473418e-06,7249
"ADRB2+HSD3B2",0.000158100290340135,2.08378124866293e-07,2.06001496305674e-07,7250
"ACACA+AGTR1",0.000193753680833519,3.46593008293539e-07,3.38370920838216e-07,7251
"CS+CTSD",0.000270798761502156,5.23774541516531e-07,5.06435121616633e-07,7252
"COL1A2+XBP1",0.00125534757222912,1.28045018243927e-06,1.22799420387842e-06,7253
"ADRB2+STAT4",0.000392076656990703,4.88606157311722e-07,4.53263434119222e-07,7254
"PPP3CA+RYR2",0.000128941383644499,1.89879790790659e-06,1.8950367876025e-06,7255
"ACE2+AURKB",0.000166772547783411,2.89097243033609e-07,2.82178347910111e-07,7256
"ALDH3A1+RYR1",0.00016373587125984,1.34277496011137e-07,1.27931146565174e-07,7257
"CALR+PRKAA1",0.000118615438698511,2.30317873883834e-07,2.28731437901253e-07,7258
"CALR+RYR2",0.000183134949930719,8.31891985297872e-08,7.49425977941698e-08,7259
"CTSD+NCF2",0.000144639537851488,2.68693466587422e-07,2.64541529015894e-07,7260
"ACACA+PRKAA1",0.0001339687806311,-1.17615818752137e-05,-1.17635895720003e-05,7261
"PPP3CA+TRPV4",0.000190248958898409,9.33314728834844e-08,8.66059191029223e-08,7262
"ALDH3A1+KEAP1",0.000151629533481579,2.08612968899402e-07,2.0303667258581e-07,7263
"ACLY+NPPA",0.000210190193388526,3.65901522303425e-07,3.55011770425406e-07,7264
"BAX+EIF2AK2",0.000273942872711097,4.7342227715852e-07,4.55546181665767e-07,7265
"ACACA+PRKCZ",0.00137685620262684,1.53594661278511e-06,1.37366885055723e-06,7266
"ACACA+ACLY",0.000245211715366511,-8.78555026506689e-07,-8.93644067856414e-07,7267
"GLUL+RYR2",0.000194998229394616,3.09185059332862e-07,3.00006489650784e-07,7268
"ADRB2+ITGA5",0.00139314047531769,1.2786166804224e-06,1.10217140747437e-06,7269
"PRKAG2+PROM1",0.00138920936933329,1.79877913542015e-06,1.55753182118357e-06,7270
"ATF4+NR1I2",0.000197688784677519,3.6591970498101e-07,3.56481899332906e-07,7271
"ALDH3A1+NCF2",0.000103037269340911,1.80790624582094e-07,1.78284536245243e-07,7272
"PRKCZ+STAT4",0.00149723370973043,1.8111598872883e-06,1.49914968972098e-06,7273
"DLG1+GSTM1",0.000257150874802048,4.58780436751738e-07,4.43409926109695e-07,7274
"DLG1+NCOA2",0.000163829628821111,2.97662796855391e-07,2.91154956588713e-07,7275
"ACE2+PRKAG2",0.000284236240590707,5.25792429484362e-07,5.0950061891708e-07,7276
"PPP3CA+XBP1",0.00125903522684412,1.32804957908572e-06,1.27118089321421e-06,7277
"BTK+PLA2G4A",0.000261588220368147,-3.82711763391441e-08,-5.51835226403341e-08,7278
"CTSD+SOD2",0.000337831117301235,6.94717524063471e-07,6.70374889821801e-07,7279
"GFAP+GOT1",0.000235915990687841,1.42008963699425e-07,1.31488936183644e-07,7280
"SCN2A+SOD2",0.000341384643947173,6.13665671167496e-07,5.88478057395037e-07,7281
"ACACA+NR1I2",0.000247769016611832,1.55103507804011e-06,1.53592939033942e-06,7282
"GLUL+SCN2A",0.000223345790862362,3.71624609640797e-07,3.59203630728722e-07,7283
"RARA+STAT4",0.000435387542562116,-1.24075560048453e-07,-1.70427381429583e-07,7284
"BAX+GJA1",0.000301419077081144,4.49025302384776e-07,4.26599112146597e-07,7285
"DLG1+KEAP1",0.000183666479092515,3.38955642886773e-07,3.30564577377679e-07,7286
"ADRB2+RYR2",0.000221640614349927,5.29547745098391e-07,5.18253174486283e-07,7287
"CYP11B2+RARA",0.000331787831933328,5.90560768398696e-07,5.63508439466176e-07,7288
"ADRB2+PRKAG2",0.000345472761631882,6.79605408282491e-07,6.5086375666823e-07,7289
"ACE2+ADCY1",0.000143721326276713,2.59470119390315e-07,2.54391921972186e-07,7290
"NOS2+STAT4",0.00029296575754223,1.26341048267697e-06,1.25310332910189e-06,7291
"RYR2+XBP1",0.00129218980712709,1.41240240103535e-06,1.31544387438343e-06,7292
"ACACA+HSD3B2",0.000147415643632742,2.40241738391767e-07,2.38045688938371e-07,7293
"RARA+RYR1",0.000285777744920668,4.25031231876538e-07,4.0646073418138e-07,7294
"ADCY1+CALR",0.000166531037377182,3.78401581180299e-08,3.12989615336434e-08,7295
"NR1I2+SCN2A",0.00022464367304631,3.83787937985325e-07,3.71227614870406e-07,7296
"GFAP+PRKCZ",0.00142281849611126,1.86487746345332e-06,1.64570824390253e-06,7297
"AURKB+PRKAG2",0.000291478742068474,1.17701028856665e-06,1.15937504652219e-06,7298
"CALR+XBP1",0.0013101734455091,-3.47957111412889e-06,-3.60426091783328e-06,7299
"PTGS1+RARA",0.000309157407057281,5.58407181605602e-07,5.35535822687727e-07,7300
"GFAP+PRKCZ",0.00142281849611126,1.86487746345332e-06,1.64570824390253e-06,7301
"ADRB2+AURKB",0.000227984814601623,4.11493424334886e-07,3.99287262697889e-07,7302
"CTSD+STAT4",0.000355916165742043,6.31771849723961e-07,6.0552835390304e-07,7303
"BTK+GRM5",0.000312940984826815,4.36218567823055e-07,4.13372611918206e-07,7304
"ITGA5+PROM1",0.00243602233880569,2.63511481557455e-06,1.15409525858201e-06,7305
"COL1A2+PRKAG2",0.00024769062635821,5.9803910723577e-07,5.89210727208744e-07,7306
"NOS2+SCN2A",0.000149007895366982,-4.87633312951097e-07,-4.92090791670563e-07,7307
"RYR2+SCN2A",0.000188417075980496,-1.92746805183219e-08,-2.79525048663132e-08,7308
"NR1I2+SLC6A4",0.000184051062815938,3.24517220318121e-07,3.16655488830087e-07,7309
"COL1A2+GJA1",0.000178900277435501,1.712822683686e-08,1.12550495590114e-08,7310
"ACACA+GCLC",0.000188959200554728,3.44133641361211e-07,3.36536166711809e-07,7311
"AURKB+NPPA",0.000180912564779256,3.22046004197496e-07,3.13906156623744e-07,7312
"CTSD+EIF2S1",0.000259305848913982,4.97497943063863e-07,4.81359564319384e-07,7313
"CYP17A1+PRKAG2",0.000265120607186864,4.7525813906546e-07,4.62852165594718e-07,7314
"ATF4+GFAP",0.000258068543633638,6.38730099700169e-07,6.24397593740333e-07,7315
"PRKAA1+SCN2A",0.000123997308484891,2.27249464246349e-07,2.25580071844256e-07,7316
"NTRK2+PRKAG2",0.000327187116468952,6.34338148119973e-07,6.0931423939703e-07,7317
"ADRB2+KEAP1",0.00022968014414515,4.37321317936501e-07,4.24879649907339e-07,7318
"KEAP1+PRKAG2",0.000292524869661803,5.53740981068529e-07,5.35765483533623e-07,7319
"AGTR1+NCF2",0.000102907661294172,1.78467224887235e-07,1.75966182736076e-07,7320
"COL1A2+DLG1",0.000138638212696551,1.94107867224069e-07,1.89986728682534e-07,7321
"BTK+GSTM1",0.000278615399892934,4.41417145835565e-07,4.22574970904144e-07,7322
"AKR1D1+GFAP",0.0012209916579442,1.56657997596454e-06,1.38288956985644e-06,7323
"CYP11B2+DLG1",0.0002417812161154,4.24730565606879e-07,4.10818988605399e-07,7324
"RARA+SOD2",0.000418016274986277,6.51194498546559e-07,6.08200019458494e-07,7325
"AGTR1+COL1A2",0.000106573046844582,1.64261470758653e-07,1.61528276088063e-07,7326
"NR1I2+PRKAA1",0.000130708667195556,-6.00328305178088e-07,-6.02113836900564e-07,7327
"COL1A2+EIF2AK2",0.000151620458268442,2.41268878542478e-07,2.36587322066661e-07,7328
"GCLC+PRKAG2",0.00026289237697974,8.31061305994751e-07,8.19182008671149e-07,7329
"ADH1B+RYR1",0.00010249030909304,1.59189497583867e-07,1.58994872823115e-07,7330
"AKR1D1+PPP3CA",0.00109168880559618,1.17863013715525e-06,1.12961473142104e-06,7331
"AKR1D1+FKBP1A",0.00121167249071497,1.44743716834483e-06,1.27335785660154e-06,7332
"AURKB+TRPV4",0.00023014594013282,4.22495940788359e-07,4.10103688230912e-07,7333
"CTSK+GLUL",0.000318563401606631,5.39726844994703e-07,5.16410052942007e-07,7334
"ADRB2+EIF2AK2",0.000249455143742083,3.6603181496897e-07,3.5079055149545e-07,7335
"GCLC+XBP1",0.00127022744893068,1.20667531500196e-06,1.13609156537908e-06,7336
"GCLC+PRKCZ",0.00130464833761534,1.27040257147382e-06,1.19781584317913e-06,7337
"RYR1+SCN2A",0.000208261567659851,-4.86928226628436e-07,-4.97807449595378e-07,7338
"PROM1+XBP1",0.0023962873558353,3.05078583173746e-06,1.61735592896228e-06,7339
"ATF4+CALR",0.000185866293792913,1.46645022947034e-06,1.45806478657473e-06,7340
"CTSD+EIF2S1",0.000259305848913982,4.97497943063863e-07,4.81359564319384e-07,7341
"CTSK+PRKCZ",0.00144988937491897,1.56037692211619e-06,1.30707861067947e-06,7342
"CACNB4+GFAP",0.000246289561061097,1.78912968773481e-06,1.7770733811151e-06,7343
"NCF2+PRKAA1",5.51506257395751e-05,1.02481050534564e-07,1.01870337720911e-07,7344
"PARK7+STAT4",0.000314244907952732,3.30229397382809e-07,3.14354896779889e-07,7345
"ACLY+TRPV4",0.000259387030298264,4.31249615351348e-07,4.14670858206456e-07,7346
"APRT+PRKAA1",7.83514608861946e-05,1.41855744706376e-07,1.40888223310043e-07,7347
"NFATC1+NOS2",0.000109604105203442,1.81817192523859e-07,1.790081258779e-07,7348
"GLUD1+KEAP1",0.000242126036082868,-4.99929900144025e-07,-5.13552215974933e-07,7349
"ADRB2+PRKCZ",0.00138778187771715,1.75827474646617e-06,1.5826530408436e-06,7350
"GSTM1+NPPA",0.000256073280148872,4.48532027075288e-07,4.33334009120045e-07,7351
"NTRK2+SCN2A",0.000235516922400092,4.36359996669466e-06,4.35029254364228e-06,7352
"KEAP1+RYR2",0.000168579751504194,2.97247834346592e-07,2.90184025697471e-07,7353
"DLG1+NR1H4",0.000264481062076327,3.62222061678352e-07,3.46145016982824e-07,7354
"KEAP1+PTGS1",0.000212232424353753,3.88829928255063e-07,3.779232030654e-07,7355
"ACACA+XBP1",0.00134247660100895,1.51103146339704e-06,1.35323163952261e-06,7356
"ADRB2+BAX",0.000306890840009233,4.43140969141886e-07,4.19808478202555e-07,7357
"GLUD1+TRPV4",0.000298079818352504,4.79240516826351e-07,4.57127251052292e-07,7358
"AKR1D1+PROM1",0.00222857871590387,2.34905151108578e-06,1.11357108367738e-06,7359
"ITGA5+PRKCZ",0.00249771639845486,3.12461008145082e-06,1.56692806052572e-06,7360
"ACE2+ITGA5",0.00132171718278018,-9.12594764646002e-06,-9.22596322661118e-06,7361
"PTGS1+SLC6A4",0.000191735229871703,2.71692375264365e-07,2.63305818481996e-07,7362
"GCLC+TRPV4",0.000201530710797759,4.9393964696165e-08,4.10464040534464e-08,7363
"CS+EIF2S1",0.000320167771221236,5.39013181533043e-07,5.13501346333101e-07,7364
"EIF2AK2+EIF2S1",0.00141005462156008,0.00114791773240652,0.00114790108104357,7365
"EIF2AK2+ITGA5",0.00136045913778315,1.5397217213442e-06,1.40453887453873e-06,7366
"BAX+RARA",0.000350432521205146,5.75137433234119e-08,2.69132871544286e-08,7367
"APRT+SOD2",0.000295951102706415,7.30690425276848e-07,7.16092566799276e-07,7368
"KEAP1+PROM1",0.00127334174130378,1.3609681569493e-06,1.25653717164553e-06,7369
"ACE2+NCOA2",0.000148629280800394,2.72084464847389e-07,2.66614859190106e-07,7370
"NFATC1+PPP3CA",0.000109548322131836,-5.70829244006532e-06,-5.7114999706398e-06,7371
"APRT+ITGA5",0.00131485782550422,1.13657940603584e-06,1.05801003424943e-06,7372
"ACACA+AGTR1",0.000193753680833519,3.46593008293539e-07,3.38370920838216e-07,7373
"GSTM1+XBP1",0.00137154315605503,-6.4001708255379e-07,-8.35660878273359e-07,7374
"NCOA2+NR1H4",0.000228780197339518,-8.63227272063227e-06,-8.64383535237323e-06,7375
"ACLY+CS",0.000351747339726982,7.04274333669375e-05,7.04082650357929e-05,7376
"CS+SCN2A",0.00027437651878981,4.66710235347279e-07,4.48768930905175e-07,7377
"CTSD+TRPV4",0.000248319974894939,4.09360690900584e-07,3.94363765532368e-07,7378
"GRM5+KEAP1",0.000284593264625377,4.81738304580759e-07,4.64456173410177e-07,7379
"ACLY+COL1A2",0.000159391763851158,2.95211675549467e-07,2.90195760976886e-07,7380
"BGLAP+GLUD1",0.000264026127837713,4.61805887419509e-07,4.44949596389854e-07,7381
"PRKCZ+SLC6A4",0.00131411379144131,1.21439476574725e-06,1.1299375594076e-06,7382
"CTSK+PRKCZ",0.00144988937491897,1.56037692211619e-06,1.30707861067947e-06,7383
"GLUD1+GSTM1",0.000316524633293125,5.38447596953873e-07,5.13494633480605e-07,7384
"GFAP+PRKAA1",0.000191778166402701,3.58253665178054e-07,3.5554210853217e-07,7385
"BAX+PRKAG2",0.000369753477512669,5.82316660557858e-07,5.48606298611531e-07,7386
"CTSK+GLUD1",0.000358440851315645,6.1681259999613e-07,5.85397687880018e-07,7387
"CTSD+PRKCZ",0.0013513144770062,1.5584151870085e-06,1.42800849833868e-06,7388
"GCLC+RARA",0.00024368476070602,4.21612419199136e-07,4.10829031016746e-07,7389
"CALR+RARA",0.000288716082363583,7.74851033669144e-07,7.55801626950436e-07,7390
"RARA+TRPV4",0.000328712635887074,5.66180091254864e-07,5.39692202261577e-07,7391
"BAX+RARA",0.000350432521205146,5.75137433234119e-08,2.69132871544286e-08,7392
"PPP3CA+PRKAG2",0.000250741393171605,5.08065689519555e-09,-4.4903850637823e-09,7393
"ITGA5+PRKAG2",0.00145640541309511,1.88819444901789e-06,1.63326950186615e-06,7394
"CACNB4+NPPA",0.000162810342597575,2.64729260290864e-07,2.582868249279e-07,7395
"ACACA+GLUD1",0.000284073019105491,-6.62545754148702e-07,-6.82671990270833e-07,7396
"NR1I2+PRKAA1",0.000130708667195556,-6.00328305178088e-07,-6.02113836900564e-07,7397
"FKBP1A+RYR2",0.000242123397797833,-4.74953334972383e-06,-4.76289105266758e-06,7398
"BAX+BTK",0.000282626021189336,6.08270041557724e-07,5.88979592319738e-07,7399
"EIF2AK2+GLUD1",0.000262711611816013,2.39622399700323e-07,2.22934821825227e-07,7400
"NCF2+SOD2",0.000272506867689315,4.42889180329864e-07,4.33674810729201e-07,7401
"PARK7+PRKAA1",7.89015281424943e-05,1.46283467117314e-07,1.45307540000417e-07,7402
"ACLY+GLUD1",0.000242473229066453,-2.77152656623647e-05,-2.77331450715401e-05,7403
"PRKAG2+PTGS1",0.000327988696633419,5.92757863904225e-07,5.675621027601e-07,7404
"CTSK+RARA",0.000388380082839257,1.20062895181405e-08,-2.56233718687326e-08,7405
"PLA2G4A+PPP3CA",0.00019158983605494,-4.04731522074542e-07,-4.11543451317442e-07,7406
"COL1A2+TRPV4",0.000186797820249551,2.86138882588105e-07,2.79935195912628e-07,7407
"ACE2+TRPV4",0.00022340664195164,2.74880782913378e-07,2.63432557212617e-07,7408
"BGLAP+CTSK",0.000309712563166364,-2.84515826054488e-06,-2.867362903336e-06,7409
"ACLY+NOS2",0.000156984490925494,7.79422654195727e-08,7.31799345565776e-08,7410
"ADH1B+RYR1",0.00010249030909304,1.59189497583867e-07,1.58994872823115e-07,7411
"ITGA5+KEAP1",0.00134055484492146,1.45968645859362e-06,1.34933470818943e-06,7412
"ALDH3A1+PRKAA1",7.87311140205693e-05,1.11794436818968e-07,1.10820603693718e-07,7413
"GLUL+SOD2",0.000347574501435077,5.51782166069437e-07,5.25141125695683e-07,7414
"GJA1+SCN2A",0.000244293033436094,3.7555227871966e-07,3.60861496018217e-07,7415
"COL1A2+CS",0.000209242081368854,3.64653756190769e-07,3.57481064083842e-07,7416
"FKBP1A+SLC6A4",0.000235031976111078,4.06675398134659e-07,3.95361038241226e-07,7417
"EIF2AK2+NPPA",0.0002024783574609,3.71036833812788e-07,3.60872986604477e-07,7418
"CALR+NTRK2",0.000226304410275491,5.35447714389292e-07,5.22801571478659e-07,7419
"ADCY1+RYR1",0.000163593111572102,-3.11253544937884e-07,-3.17630293400484e-07,7420
"PRKCZ+SCN2A",0.00135481764315115,1.4306845199652e-06,1.29575116492031e-06,7421
"APRT+EIF2AK2",0.000171138101604851,2.79023641636122e-07,2.72236854503838e-07,7422
"ACACA+PARK7",0.000194024574844187,3.54304444449838e-07,3.46048052657366e-07,7423
"GCLC+GLUD1",0.000210976571604959,-1.73810503545369e-06,-1.74710748668261e-06,7424
"ALDH3A1+BGLAP",0.00017272532085888,3.64134231767288e-07,3.57234107406512e-07,7425
"HSD3B2+PRKAG2",0.000220981343530435,3.56648713562002e-07,3.53215003578988e-07,7426
"ADCY1+PROM1",0.00124861344861005,1.29661409653536e-06,1.22141671499154e-06,7427
"GFAP+STAT4",0.000427073538687206,5.20688316019147e-07,4.76581939579113e-07,7428
"ALDH3A1+GFAP",0.000239229054522005,7.32782312606872e-09,-3.7991749746169e-09,7429
"CALR+ITGA5",0.00135512301389284,1.2758933113366e-06,1.14706382514651e-06,7430
"EIF2AK2+RYR2",0.000188451292252201,3.21289368887534e-07,3.12636078358963e-07,7431
"CTSK+GLUD1",0.000358440851315645,6.1681259999613e-07,5.85397687880018e-07,7432
"ALDH3A1+NPPA",0.000157507056968265,2.40581026655917e-07,2.34635178619769e-07,7433
"APRT+PROM1",0.00124768797664188,1.08282109767543e-06,1.0084672530386e-06,7434
"AKR1D1+BTK",0.00116140151882937,1.32199678803957e-06,1.20030358008449e-06,7435
"TRPV4+XBP1",0.0013554244811842,1.60749094546553e-06,1.43411180908437e-06,7436
"AURKB+PRKCZ",0.00133282345264729,1.23451642042305e-06,1.12675882424362e-06,7437
"AKR1D1+CS",0.00121034806752263,1.36861603705629e-06,1.19583798252609e-06,7438
"CS+PRKAA1",0.000181098880343344,1.35345356699901e-07,1.32794883422882e-07,7439
"ACLY+EIF2S1",0.000270293218316286,4.39821263631401e-07,4.21980655973542e-07,7440
"AGTR1+PROM1",0.00124827328553967,1.38603329757903e-06,1.31134509007147e-06,7441
"AURKB+STAT4",0.000337740352901905,6.41175712190467e-07,6.19490198583428e-07,7442
"CACNB4+COL1A2",0.000111978091765774,1.62616962895434e-07,1.59649521047633e-07,7443
"ACE2+CACNB4",0.000148687091913735,2.48801417801481e-07,2.4332532821969e-07,7444
"COL1A2+PPP3CA",9.04496579131608e-05,1.60131104709471e-07,1.58096283731091e-07,7445
"AKR1D1+KEAP1",0.00113294847539436,1.23812037489124e-06,1.14606390799743e-06,7446
"CALR+GSTM1",0.000265071448209087,5.2362726155053e-07,5.0698719555875e-07,7447
"CS+CTSD",0.000270798761502156,5.23774541516531e-07,5.06435121616633e-07,7448
"CACNB4+SOD2",0.000301407709594081,4.99264949715972e-07,4.83344717472356e-07,7449
"GLUD1+GLUL",0.000303764061549305,3.47335183848996e-05,3.47158178239937e-05,7450
"GRM5+NPPA",0.000289125737117257,-8.30568864795822e-07,-8.48996315361283e-07,7451
"PTGS1+RARA",0.000309157407057281,5.58407181605602e-07,5.35535822687727e-07,7452
"PRKCZ+RARA",0.0014308381006447,9.34626653070758e-07,7.04299581433254e-07,7453
"GRM5+SCN2A",0.000304733053163142,4.70014644426975e-07,4.48783704309896e-07,7454
"GLUD1+RARA",0.000339966592924457,5.88200483098156e-07,5.59634541708043e-07,7455
"GRM5+PROM1",0.0013812012064045,1.64160633342458e-06,1.40966461870118e-06,7456
"ALDH3A1+GFAP",0.000239229054522005,7.32782312606872e-09,-3.7991749746169e-09,7457
"GCLC+KEAP1",0.000137862625386731,-8.63879390167188e-06,-8.64393620436665e-06,7458
"EIF2AK2+RYR2",0.000188451292252201,3.21289368887534e-07,3.12636078358963e-07,7459
"BGLAP+NOS2",0.0001505688016884,2.87176408875212e-07,2.82686594132997e-07,7460
"COL1A2+CYP17A1",0.000104381759071792,1.80963510398868e-07,1.78325977762128e-07,7461
"APRT+GSTM1",0.000224733327254145,3.55149132547083e-07,3.45000838342102e-07,7462
"AGTR1+STAT4",0.000314623051038798,9.71523405501884e-07,9.55714861694545e-07,7463
"PROM1+RYR1",0.00128552534005222,1.37754489482056e-06,1.25869261580203e-06,7464
"GFAP+NOS2",0.000217354683409332,2.11041552233837e-07,2.03801369558221e-07,7465
"ATF4+AURKB",0.000168292273439619,3.31268219966319e-07,3.24221444025774e-07,7466
"CACNB4+SOD2",0.000301407709594081,4.99264949715972e-07,4.83344717472356e-07,7467
"CALR+GCLC",0.00016157774100789,3.06742912736802e-07,3.00739562364427e-07,7468
"CS+CTSD",0.000270798761502156,5.23774541516531e-07,5.06435121616633e-07,7469
"ATF4+KEAP1",0.000169885183440632,2.54577025571301e-07,2.47394288721559e-07,7470
"BAX+CYP11B2",0.000312171214501,5.22687045978465e-07,4.98494055256593e-07,7471
"AURKB+GJA1",0.000224949942210562,2.85470047300951e-06,2.84296843366949e-06,7472
"ATF4+EIF2S1",0.000207023163141362,-2.84840597538638e-05,-2.84966070334125e-05,7473
"NOS2+XBP1",0.00125318380168982,1.30428478783973e-06,1.25448076382373e-06,7474
"CALR+KEAP1",0.000190871645903368,-3.12180608585955e-07,-3.21264749358896e-07,7475
"CS+GFAP",0.00034214992516246,6.0042108041003e-07,5.71279422434401e-07,7476
"AKR1D1+RYR2",0.00112482365253197,1.23771340621026e-06,1.15414436541172e-06,7477
"AKR1D1+PRKAG2",0.00124876349187975,1.60710779917306e-06,1.39444701341418e-06,7478
"AURKB+NR1H4",0.000255965438943129,4.28329156143548e-07,4.13702756940637e-07,7479
