"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"NR1H4",0.000117787614277276,NA,NA,553
"APOA1",5.65814467218262e-05,NA,NA,554
"PPARD",6.49401391202842e-05,NA,NA,555
"APOA1",5.65814467218262e-05,NA,NA,556
"CYP2C9",5.56338081605379e-05,NA,NA,557
"GRM5",9.7638661687105e-05,NA,NA,558
"TH",6.45114498607491e-05,NA,NA,559
"MAP1LC3B",7.2780883846546e-05,NA,NA,560
"ACACA",4.84337842884264e-05,NA,NA,561
"GSTP1",0.000136944777868409,NA,NA,562
"NPPA",6.87940324639591e-05,NA,NA,563
"PRL",0.000111829820473308,NA,NA,564
"TJP1",6.3868574422532e-05,NA,NA,565
"ACLY",9.27946278737046e-05,NA,NA,566
"TH",6.45114498607491e-05,NA,NA,567
"APOA1",5.65814467218262e-05,NA,NA,568
"GJA1",9.53745200928946e-05,NA,NA,569
"GRIN2A",3.25745715548109e-05,NA,NA,570
"NPY",9.64428987118016e-05,NA,NA,571
"CEBPA",5.61535696400606e-05,NA,NA,572
"CS",0.000115296591699177,NA,NA,573
"YWHAE",5.27209089691283e-05,NA,NA,574
"CYP2E1",6.15085839639207e-05,NA,NA,575
"CACNA1C",8.80796438891274e-05,NA,NA,576
"APOA1",5.65814467218262e-05,NA,NA,577
"ACLY",9.27946278737046e-05,NA,NA,578
"GRM5",9.7638661687105e-05,NA,NA,579
"CYP1A2",3.79336865153901e-05,NA,NA,580
"PARK7",0.000125159278041354,NA,NA,581
"GRIN2A",3.25745715548109e-05,NA,NA,582
"GSTP1",0.000136944777868409,NA,NA,583
"AGTR1",4.39355596961732e-05,NA,NA,584
"CEBPA",5.61535696400606e-05,NA,NA,585
"CALR",5.72247856440722e-05,NA,NA,586
"ACACA",4.84337842884264e-05,NA,NA,587
"MAP1LC3B",7.2780883846546e-05,NA,NA,588
"PROM1",8.72252997797807e-05,NA,NA,589
"PARK7",0.000125159278041354,NA,NA,590
"CS",0.000115296591699177,NA,NA,591
"PLG",8.89853153691611e-05,NA,NA,592
"CEBPA",5.61535696400606e-05,NA,NA,593
"PPARD",6.49401391202842e-05,NA,NA,594
"GJA1",9.53745200928946e-05,NA,NA,595
"PPP2CA",8.63692888484202e-05,NA,NA,596
"GRIA1",8.78669575971047e-05,NA,NA,597
"TAC1",5.01508124960415e-05,NA,NA,598
"NR1H4",0.000117787614277276,NA,NA,599
"CALR",5.72247856440722e-05,NA,NA,600
"ACACA",4.84337842884264e-05,NA,NA,601
"NR1H4",0.000117787614277276,NA,NA,602
"PRL",0.000111829820473308,NA,NA,603
"PROM1",8.72252997797807e-05,NA,NA,604
"CYP1A2",3.79336865153901e-05,NA,NA,605
"YWHAZ",9.83771752601781e-05,NA,NA,606
"MAOA",7.02974228240505e-05,NA,NA,607
"PRL",0.000111829820473308,NA,NA,608
"ADRB2",5.20800805603461e-05,NA,NA,609
"MAP1LC3B",7.2780883846546e-05,NA,NA,610
"NR1H4",0.000117787614277276,NA,NA,611
"MAOA",7.02974228240505e-05,NA,NA,612
"CTSD",0.000113197339652316,NA,NA,613
"ABCB1",6.2153768681128e-05,NA,NA,614
"ABCB1",6.2153768681128e-05,NA,NA,615
"CYP19A1",0.000105015150690835,NA,NA,616
"PROM1",8.72252997797807e-05,NA,NA,617
"SLC2A4",4.22233359866908e-05,NA,NA,618
"NPPA",6.87940324639591e-05,NA,NA,619
"GRIN2A",3.25745715548109e-05,NA,NA,620
"GRIA1",8.78669575971047e-05,NA,NA,621
"MAOB",4.47928869068415e-05,NA,NA,622
"MAP1LC3B",7.2780883846546e-05,NA,NA,623
"GJA1",9.53745200928946e-05,NA,NA,624
"CYP1A2",3.79336865153901e-05,NA,NA,625
"CYP2E1",6.15085839639207e-05,NA,NA,626
"GRM5",9.7638661687105e-05,NA,NA,627
"GRIA1",8.78669575971047e-05,NA,NA,628
"APOA1",5.65814467218262e-05,NA,NA,629
"YWHAE",5.27209089691283e-05,NA,NA,630
"GRIA1",8.78669575971047e-05,NA,NA,631
"YWHAE",5.27209089691283e-05,NA,NA,632
"NTRK2",8.5086986117977e-05,NA,NA,633
"GJA1",9.53745200928946e-05,NA,NA,634
"CYP2E1",6.15085839639207e-05,NA,NA,635
"NPY",9.64428987118016e-05,NA,NA,636
"IDO1",0.000131159025303029,NA,NA,637
"CALR",5.72247856440722e-05,NA,NA,638
"GRM5",9.7638661687105e-05,NA,NA,639
"PARK7",0.000125159278041354,NA,NA,640
"APOA1",5.65814467218262e-05,NA,NA,641
"PROM1",8.72252997797807e-05,NA,NA,642
"CYP2E1",6.15085839639207e-05,NA,NA,643
"CS",0.000115296591699177,NA,NA,644
"ACLY",9.27946278737046e-05,NA,NA,645
"SLC2A4",4.22233359866908e-05,NA,NA,646
"GSTP1",0.000136944777868409,NA,NA,647
"CYP2E1",6.15085839639207e-05,NA,NA,648
"PPP2CA",8.63692888484202e-05,NA,NA,649
"CYP2C9",5.56338081605379e-05,NA,NA,650
"MAOB",4.47928869068415e-05,NA,NA,651
"COMT",0.000145520589089676,NA,NA,652
"CYP19A1",0.000105015150690835,NA,NA,653
"SLC2A4",4.22233359866908e-05,NA,NA,654
"CANX",0.000161811347513585,NA,NA,655
"ADRB2",5.20800805603461e-05,NA,NA,656
"APOA1",5.65814467218262e-05,NA,NA,657
"YWHAE",5.27209089691283e-05,NA,NA,658
"YWHAE",5.27209089691283e-05,NA,NA,659
"ABCG2",4.86503972633168e-05,NA,NA,660
"PRL",0.000111829820473308,NA,NA,661
"PLG",8.89853153691611e-05,NA,NA,662
"NPPA",6.87940324639591e-05,NA,NA,663
"CYP1A2",3.79336865153901e-05,NA,NA,664
"CALM1",9.49428996669388e-05,NA,NA,665
"NR1H4",0.000117787614277276,NA,NA,666
"APOA1",5.65814467218262e-05,NA,NA,667
"CYP1A2",3.79336865153901e-05,NA,NA,668
"ABCB1",6.2153768681128e-05,NA,NA,669
"AGTR1",4.39355596961732e-05,NA,NA,670
"GJA1",9.53745200928946e-05,NA,NA,671
"CTSD",0.000113197339652316,NA,NA,672
"ADRB2",5.20800805603461e-05,NA,NA,673
"PROM1",8.72252997797807e-05,NA,NA,674
"CYP2E1",6.15085839639207e-05,NA,NA,675
"ACACA",4.84337842884264e-05,NA,NA,676
"CYP1A2",3.79336865153901e-05,NA,NA,677
"CEBPA",5.61535696400606e-05,NA,NA,678
"YWHAZ",9.83771752601781e-05,NA,NA,679
"SLC2A4",4.22233359866908e-05,NA,NA,680
"PPP2CA",8.63692888484202e-05,NA,NA,681
"PRL",0.000111829820473308,NA,NA,682
"GRIN2A",3.25745715548109e-05,NA,NA,683
"MAOA",7.02974228240505e-05,NA,NA,684
"CACNA1C",8.80796438891274e-05,NA,NA,685
"YWHAZ",9.83771752601781e-05,NA,NA,686
"YWHAZ",9.83771752601781e-05,NA,NA,687
"ITPR1",8.97971493164507e-05,NA,NA,688
"CYP1A2",3.79336865153901e-05,NA,NA,689
"NR1H4",0.000117787614277276,NA,NA,690
"ACLY",9.27946278737046e-05,NA,NA,691
"CYP2C9",5.56338081605379e-05,NA,NA,692
"CS",0.000115296591699177,NA,NA,693
"CYP2E1",6.15085839639207e-05,NA,NA,694
"CYP1A1",4.11483175254412e-05,NA,NA,695
"NR1H4",0.000117787614277276,NA,NA,696
"NTRK2",8.5086986117977e-05,NA,NA,697
"GRIN2A",3.25745715548109e-05,NA,NA,698
"MAP1LC3B",7.2780883846546e-05,NA,NA,699
"NPPA",6.87940324639591e-05,NA,NA,700
"SLC6A3",3.24894408255672e-05,NA,NA,701
"HSPA1B",9.1516909711431e-05,NA,NA,702
"SLC2A4",4.22233359866908e-05,NA,NA,703
"NPY",9.64428987118016e-05,NA,NA,704
"NPY",9.64428987118016e-05,NA,NA,705
"CEBPA",5.61535696400606e-05,NA,NA,706
"GSTP1",0.000136944777868409,NA,NA,707
"GRIN2A",3.25745715548109e-05,NA,NA,708
"CS",0.000115296591699177,NA,NA,709
"CYP1A1",4.11483175254412e-05,NA,NA,710
"COMT",0.000145520589089676,NA,NA,711
"AGTR1",4.39355596961732e-05,NA,NA,712
"PPP2CA",8.63692888484202e-05,NA,NA,713
"PRL",0.000111829820473308,NA,NA,714
"APOA1",5.65814467218262e-05,NA,NA,715
"CYP19A1",0.000105015150690835,NA,NA,716
"NPPA",6.87940324639591e-05,NA,NA,717
"ACLY",9.27946278737046e-05,NA,NA,718
"AGTR1",4.39355596961732e-05,NA,NA,719
"SLC6A3",3.24894408255672e-05,NA,NA,720
"PARK7",0.000125159278041354,NA,NA,721
"PPP2CA",8.63692888484202e-05,NA,NA,722
"MAOB",4.47928869068415e-05,NA,NA,723
"APOA1",5.65814467218262e-05,NA,NA,724
"GRIN2A",3.25745715548109e-05,NA,NA,725
"COMT",0.000145520589089676,NA,NA,726
"SLC2A4",4.22233359866908e-05,NA,NA,727
"IDO1",0.000131159025303029,NA,NA,728
"CALM1",9.49428996669388e-05,NA,NA,729
"TJP1",6.3868574422532e-05,NA,NA,730
"TJP1",6.3868574422532e-05,NA,NA,731
"CALM1",9.49428996669388e-05,NA,NA,732
"IDO1",0.000131159025303029,NA,NA,733
"NR1H4",0.000117787614277276,NA,NA,734
"GSTP1",0.000136944777868409,NA,NA,735
"COMT",0.000145520589089676,NA,NA,736
"GRIN2A",3.25745715548109e-05,NA,NA,737
"ABCG2",4.86503972633168e-05,NA,NA,738
"PRL",0.000111829820473308,NA,NA,739
"SLC2A4",4.22233359866908e-05,NA,NA,740
"BTK",8.6796302197989e-05,NA,NA,741
"MAOB",4.47928869068415e-05,NA,NA,742
"TJP1",6.3868574422532e-05,NA,NA,743
"CYP1A1",4.11483175254412e-05,NA,NA,744
"ABCG2",4.86503972633168e-05,NA,NA,745
"GRM5",9.7638661687105e-05,NA,NA,746
"MAP1LC3B",7.2780883846546e-05,NA,NA,747
"IDO1",0.000131159025303029,NA,NA,748
"CYP1A1",4.11483175254412e-05,NA,NA,749
"CANX",0.000161811347513585,NA,NA,750
"IDO1",0.000131159025303029,NA,NA,751
"GJA1",9.53745200928946e-05,NA,NA,752
"CTSD",0.000113197339652316,NA,NA,753
"CYP2C9",5.56338081605379e-05,NA,NA,754
"CYP19A1",0.000105015150690835,NA,NA,755
"MAP1LC3B",7.2780883846546e-05,NA,NA,756
"BTK",8.6796302197989e-05,NA,NA,757
"PPP2CA",8.63692888484202e-05,NA,NA,758
"PPARD",6.49401391202842e-05,NA,NA,759
"CYP19A1",0.000105015150690835,NA,NA,760
"MAOB",4.47928869068415e-05,NA,NA,761
"TH",6.45114498607491e-05,NA,NA,762
"BTK",8.6796302197989e-05,NA,NA,763
"TAC1",5.01508124960415e-05,NA,NA,764
"CYP19A1",0.000105015150690835,NA,NA,765
"PARK7",0.000125159278041354,NA,NA,766
"TH",6.45114498607491e-05,NA,NA,767
"SLC2A4",4.22233359866908e-05,NA,NA,768
"PPARD",6.49401391202842e-05,NA,NA,769
"GJA1",9.53745200928946e-05,NA,NA,770
"CS",0.000115296591699177,NA,NA,771
"GRIN2A",3.25745715548109e-05,NA,NA,772
"MAOA",7.02974228240505e-05,NA,NA,773
"MMP1",0.00112568778632216,NA,NA,774
"SLC2A4",4.22233359866908e-05,NA,NA,775
"MAP1LC3B",7.2780883846546e-05,NA,NA,776
"CYP19A1",0.000105015150690835,NA,NA,777
"TAC1",5.01508124960415e-05,NA,NA,778
"TJP1",6.3868574422532e-05,NA,NA,779
"HSPA1B",9.1516909711431e-05,NA,NA,780
"IDO1",0.000131159025303029,NA,NA,781
"NTRK2",8.5086986117977e-05,NA,NA,782
"IDO1",0.000131159025303029,NA,NA,783
"CANX",0.000161811347513585,NA,NA,784
"SLC6A3",3.24894408255672e-05,NA,NA,785
"TJP1",6.3868574422532e-05,NA,NA,786
"GRM5",9.7638661687105e-05,NA,NA,787
"CALR",5.72247856440722e-05,NA,NA,788
"APOA1",5.65814467218262e-05,NA,NA,789
"IDO1",0.000131159025303029,NA,NA,790
"YWHAE",5.27209089691283e-05,NA,NA,791
"IDO1",0.000131159025303029,NA,NA,792
"NTRK2",8.5086986117977e-05,NA,NA,793
"NPY",9.64428987118016e-05,NA,NA,794
"PARK7",0.000125159278041354,NA,NA,795
"MAP1LC3B",7.2780883846546e-05,NA,NA,796
"MMP1",0.00112568778632216,NA,NA,797
"ACACA",4.84337842884264e-05,NA,NA,798
"AGTR1",4.39355596961732e-05,NA,NA,799
"ITPR1",8.97971493164507e-05,NA,NA,800
"CYP2E1",6.15085839639207e-05,NA,NA,801
"PLG",8.89853153691611e-05,NA,NA,802
"AGTR1",4.39355596961732e-05,NA,NA,803
"CYP2E1",6.15085839639207e-05,NA,NA,804
"CYP19A1",0.000105015150690835,NA,NA,805
"ACACA",4.84337842884264e-05,NA,NA,806
"TAC1",5.01508124960415e-05,NA,NA,807
"ITPR1",8.97971493164507e-05,NA,NA,808
"PARK7",0.000125159278041354,NA,NA,809
"PARK7",0.000125159278041354,NA,NA,810
"SLC2A4",4.22233359866908e-05,NA,NA,811
"PROM1",8.72252997797807e-05,NA,NA,812
"PRL",0.000111829820473308,NA,NA,813
"CYP2C9",5.56338081605379e-05,NA,NA,814
"HSPA1B",9.1516909711431e-05,NA,NA,815
"CANX",0.000161811347513585,NA,NA,816
"BTK",8.6796302197989e-05,NA,NA,817
"CYP1A1",4.11483175254412e-05,NA,NA,818
"CYP19A1",0.000105015150690835,NA,NA,819
"ACACA",4.84337842884264e-05,NA,NA,820
"SLC6A3",3.24894408255672e-05,NA,NA,821
"SLC6A3",3.24894408255672e-05,NA,NA,822
"SLC2A4",4.22233359866908e-05,NA,NA,823
"PPP2CA",8.63692888484202e-05,NA,NA,824
"ADRB2",5.20800805603461e-05,NA,NA,825
"HSPA1B",9.1516909711431e-05,NA,NA,826
"GSTP1",0.000136944777868409,NA,NA,827
"YWHAZ",9.83771752601781e-05,NA,NA,828
"ACLY",9.27946278737046e-05,NA,NA,829
"CYP2E1",6.15085839639207e-05,NA,NA,830
"GJA1",9.53745200928946e-05,NA,NA,831
"CYP1A1",4.11483175254412e-05,NA,NA,832
"NTRK2",8.5086986117977e-05,NA,NA,833
"PROM1",8.72252997797807e-05,NA,NA,834
"NPY",9.64428987118016e-05,NA,NA,835
"GRIN2A",3.25745715548109e-05,NA,NA,836
"NPY",9.64428987118016e-05,NA,NA,837
"GJA1",9.53745200928946e-05,NA,NA,838
"NTRK2",8.5086986117977e-05,NA,NA,839
"IDO1",0.000131159025303029,NA,NA,840
"BTK",8.6796302197989e-05,NA,NA,841
"MAOA",7.02974228240505e-05,NA,NA,842
"BTK",8.6796302197989e-05,NA,NA,843
"ITPR1",8.97971493164507e-05,NA,NA,844
"SLC6A3",3.24894408255672e-05,NA,NA,845
"APOA1",5.65814467218262e-05,NA,NA,846
"PRL",0.000111829820473308,NA,NA,847
"IDO1",0.000131159025303029,NA,NA,848
"MMP1",0.00112568778632216,NA,NA,849
"PPP2CA",8.63692888484202e-05,NA,NA,850
"CYP19A1",0.000105015150690835,NA,NA,851
"GRIA1",8.78669575971047e-05,NA,NA,852
"ABCG2",4.86503972633168e-05,NA,NA,853
"MMP1",0.00112568778632216,NA,NA,854
"YWHAE",5.27209089691283e-05,NA,NA,855
"CYP1A1",4.11483175254412e-05,NA,NA,856
"GRM5",9.7638661687105e-05,NA,NA,857
"YWHAE",5.27209089691283e-05,NA,NA,858
"CACNA1C",8.80796438891274e-05,NA,NA,859
"TJP1",6.3868574422532e-05,NA,NA,860
"PLG",8.89853153691611e-05,NA,NA,861
"ITPR1",8.97971493164507e-05,NA,NA,862
"CALM1",9.49428996669388e-05,NA,NA,863
"GRIN2A",3.25745715548109e-05,NA,NA,864
"TAC1",5.01508124960415e-05,NA,NA,865
"SLC2A4",4.22233359866908e-05,NA,NA,866
"NPY",9.64428987118016e-05,NA,NA,867
"PRL",0.000111829820473308,NA,NA,868
"ITPR1",8.97971493164507e-05,NA,NA,869
"CYP1A2",3.79336865153901e-05,NA,NA,870
"GSTP1",0.000136944777868409,NA,NA,871
"PPP2CA",8.63692888484202e-05,NA,NA,872
"ABCB1",6.2153768681128e-05,NA,NA,873
"NPPA",6.87940324639591e-05,NA,NA,874
"YWHAE",5.27209089691283e-05,NA,NA,875
"ACACA",4.84337842884264e-05,NA,NA,876
"ADRB2",5.20800805603461e-05,NA,NA,877
"GSTP1",0.000136944777868409,NA,NA,878
"NPY",9.64428987118016e-05,NA,NA,879
"NR1H4",0.000117787614277276,NA,NA,880
"CALM1",9.49428996669388e-05,NA,NA,881
"PPP2CA",8.63692888484202e-05,NA,NA,882
"PARK7",0.000125159278041354,NA,NA,883
"NTRK2",8.5086986117977e-05,NA,NA,884
"CYP2C9",5.56338081605379e-05,NA,NA,885
"CTSD",0.000113197339652316,NA,NA,886
"CYP1A1",4.11483175254412e-05,NA,NA,887
"SLC2A4",4.22233359866908e-05,NA,NA,888
"SLC6A3",3.24894408255672e-05,NA,NA,889
"ADRB2",5.20800805603461e-05,NA,NA,890
"NTRK2",8.5086986117977e-05,NA,NA,891
"GRM5",9.7638661687105e-05,NA,NA,892
"APOA1",5.65814467218262e-05,NA,NA,893
"GJA1",9.53745200928946e-05,NA,NA,894
"NTRK2",8.5086986117977e-05,NA,NA,895
"MAOA",7.02974228240505e-05,NA,NA,896
"CTSD",0.000113197339652316,NA,NA,897
"TH",6.45114498607491e-05,NA,NA,898
"ACACA",4.84337842884264e-05,NA,NA,899
"MMP1",0.00112568778632216,NA,NA,900
"SLC6A3",3.24894408255672e-05,NA,NA,901
"CANX",0.000161811347513585,NA,NA,902
"CS",0.000115296591699177,NA,NA,903
"PARK7",0.000125159278041354,NA,NA,904
"PARK7",0.000125159278041354,NA,NA,905
"APOA1",5.65814467218262e-05,NA,NA,906
"TAC1",5.01508124960415e-05,NA,NA,907
"CYP1A1",4.11483175254412e-05,NA,NA,908
"PPARD",6.49401391202842e-05,NA,NA,909
"GJA1",9.53745200928946e-05,NA,NA,910
"PLG",8.89853153691611e-05,NA,NA,911
"TH",6.45114498607491e-05,NA,NA,912
"GRM5",9.7638661687105e-05,NA,NA,913
"GRM5",9.7638661687105e-05,NA,NA,914
"PLG",8.89853153691611e-05,NA,NA,915
"MMP1",0.00112568778632216,NA,NA,916
"TH",6.45114498607491e-05,NA,NA,917
"MAOB",4.47928869068415e-05,NA,NA,918
"CYP2E1",6.15085839639207e-05,NA,NA,919
"YWHAE",5.27209089691283e-05,NA,NA,920
"CALM1",9.49428996669388e-05,NA,NA,921
"NPY",9.64428987118016e-05,NA,NA,922
"MAOA",7.02974228240505e-05,NA,NA,923
"PARK7",0.000125159278041354,NA,NA,924
"MAOB",4.47928869068415e-05,NA,NA,925
"TAC1",5.01508124960415e-05,NA,NA,926
"PRL",0.000111829820473308,NA,NA,927
"NTRK2",8.5086986117977e-05,NA,NA,928
"CYP19A1",0.000105015150690835,NA,NA,929
"NTRK2",8.5086986117977e-05,NA,NA,930
"GRM5",9.7638661687105e-05,NA,NA,931
"MMP1",0.00112568778632216,NA,NA,932
"CEBPA",5.61535696400606e-05,NA,NA,933
"SLC2A4",4.22233359866908e-05,NA,NA,934
"TJP1",6.3868574422532e-05,NA,NA,935
"MAOA",7.02974228240505e-05,NA,NA,936
"ITPR1",8.97971493164507e-05,NA,NA,937
"IDO1",0.000131159025303029,NA,NA,938
"CEBPA",5.61535696400606e-05,NA,NA,939
"NPY",9.64428987118016e-05,NA,NA,940
"MMP1",0.00112568778632216,NA,NA,941
"COMT",0.000145520589089676,NA,NA,942
"ACLY",9.27946278737046e-05,NA,NA,943
"ACACA",4.84337842884264e-05,NA,NA,944
"NR1H4",0.000117787614277276,NA,NA,945
"ABCB1",6.2153768681128e-05,NA,NA,946
"ABCG2",4.86503972633168e-05,NA,NA,947
"NPY",9.64428987118016e-05,NA,NA,948
"AGTR1",4.39355596961732e-05,NA,NA,949
"MMP1",0.00112568778632216,NA,NA,950
"CS",0.000115296591699177,NA,NA,951
"GRIN2A",3.25745715548109e-05,NA,NA,952
"GJA1",9.53745200928946e-05,NA,NA,953
"CACNA1C",8.80796438891274e-05,NA,NA,954
"GRIN2A",3.25745715548109e-05,NA,NA,955
"YWHAE",5.27209089691283e-05,NA,NA,956
"GJA1",9.53745200928946e-05,NA,NA,957
"NPY",9.64428987118016e-05,NA,NA,958
"MMP1",0.00112568778632216,NA,NA,959
"NPY",9.64428987118016e-05,NA,NA,960
"TAC1",5.01508124960415e-05,NA,NA,961
"ADRB2",5.20800805603461e-05,NA,NA,962
"TJP1",6.3868574422532e-05,NA,NA,963
"CALM1",9.49428996669388e-05,NA,NA,964
"MAOB",4.47928869068415e-05,NA,NA,965
"MAOA",7.02974228240505e-05,NA,NA,966
"CTSD",0.000113197339652316,NA,NA,967
"PPARD",6.49401391202842e-05,NA,NA,968
"GRM5",9.7638661687105e-05,NA,NA,969
"CYP1A2",3.79336865153901e-05,NA,NA,970
"CALR",5.72247856440722e-05,NA,NA,971
"GRM5",9.7638661687105e-05,NA,NA,972
"CYP19A1",0.000105015150690835,NA,NA,973
"GJA1",9.53745200928946e-05,NA,NA,974
"COMT",0.000145520589089676,NA,NA,975
"CYP1A2",3.79336865153901e-05,NA,NA,976
"MMP1",0.00112568778632216,NA,NA,977
"HSPA1B",9.1516909711431e-05,NA,NA,978
"CYP1A1",4.11483175254412e-05,NA,NA,979
"IDO1",0.000131159025303029,NA,NA,980
"APOA1",5.65814467218262e-05,NA,NA,981
"GRIN2A",3.25745715548109e-05,NA,NA,982
"GRIN2A",3.25745715548109e-05,NA,NA,983
"NTRK2",8.5086986117977e-05,NA,NA,984
"PROM1",8.72252997797807e-05,NA,NA,985
"TAC1",5.01508124960415e-05,NA,NA,986
"MAOB",4.47928869068415e-05,NA,NA,987
"MAOA",7.02974228240505e-05,NA,NA,988
"PLG",8.89853153691611e-05,NA,NA,989
"CALM1",9.49428996669388e-05,NA,NA,990
"GJA1",9.53745200928946e-05,NA,NA,991
"CANX",0.000161811347513585,NA,NA,992
"PROM1",8.72252997797807e-05,NA,NA,993
"GSTP1",0.000136944777868409,NA,NA,994
"CYP2E1",6.15085839639207e-05,NA,NA,995
"GRIA1",8.78669575971047e-05,NA,NA,996
"SLC6A3",3.24894408255672e-05,NA,NA,997
"BTK",8.6796302197989e-05,NA,NA,998
"TJP1",6.3868574422532e-05,NA,NA,999
"NTRK2",8.5086986117977e-05,NA,NA,1000
"YWHAE",5.27209089691283e-05,NA,NA,1001
"CYP2C9",5.56338081605379e-05,NA,NA,1002
"PPARD",6.49401391202842e-05,NA,NA,1003
"ABCB1",6.2153768681128e-05,NA,NA,1004
"PLG",8.89853153691611e-05,NA,NA,1005
"PPARD",6.49401391202842e-05,NA,NA,1006
"IDO1",0.000131159025303029,NA,NA,1007
"GJA1",9.53745200928946e-05,NA,NA,1008
"CEBPA",5.61535696400606e-05,NA,NA,1009
"ADRB2",5.20800805603461e-05,NA,NA,1010
"ITPR1",8.97971493164507e-05,NA,NA,1011
"ABCG2",4.86503972633168e-05,NA,NA,1012
"YWHAZ",9.83771752601781e-05,NA,NA,1013
"PRL",0.000111829820473308,NA,NA,1014
"CALR",5.72247856440722e-05,NA,NA,1015
"CYP19A1",0.000105015150690835,NA,NA,1016
"PRL",0.000111829820473308,NA,NA,1017
"CEBPA",5.61535696400606e-05,NA,NA,1018
"SLC6A3",3.24894408255672e-05,NA,NA,1019
"MAOB",4.47928869068415e-05,NA,NA,1020
"CYP2C9",5.56338081605379e-05,NA,NA,1021
"SLC2A4",4.22233359866908e-05,NA,NA,1022
"SLC2A4",4.22233359866908e-05,NA,NA,1023
"CYP2E1",6.15085839639207e-05,NA,NA,1024
"CYP2C9",5.56338081605379e-05,NA,NA,1025
"CACNA1C",8.80796438891274e-05,NA,NA,1026
"PPARD",6.49401391202842e-05,NA,NA,1027
"ACLY",9.27946278737046e-05,NA,NA,1028
"CYP2E1",6.15085839639207e-05,NA,NA,1029
"CEBPA",5.61535696400606e-05,NA,NA,1030
"CYP2C9",5.56338081605379e-05,NA,NA,1031
"TH",6.45114498607491e-05,NA,NA,1032
"NR1H4",0.000117787614277276,NA,NA,1033
"MAOB",4.47928869068415e-05,NA,NA,1034
"GRM5",9.7638661687105e-05,NA,NA,1035
"ACACA",4.84337842884264e-05,NA,NA,1036
"GJA1",9.53745200928946e-05,NA,NA,1037
"NR1H4",0.000117787614277276,NA,NA,1038
"SLC6A3",3.24894408255672e-05,NA,NA,1039
"TH",6.45114498607491e-05,NA,NA,1040
"MMP1",0.00112568778632216,NA,NA,1041
"CTSD",0.000113197339652316,NA,NA,1042
"CACNA1C",8.80796438891274e-05,NA,NA,1043
"CYP2C9",5.56338081605379e-05,NA,NA,1044
"CALM1",9.49428996669388e-05,NA,NA,1045
"NPY",9.64428987118016e-05,NA,NA,1046
"TH",6.45114498607491e-05,NA,NA,1047
"CALR",5.72247856440722e-05,NA,NA,1048
"SLC6A3",3.24894408255672e-05,NA,NA,1049
"ACACA",4.84337842884264e-05,NA,NA,1050
"PARK7",0.000125159278041354,NA,NA,1051
"ABCG2",4.86503972633168e-05,NA,NA,1052
"MMP1",0.00112568778632216,NA,NA,1053
"SLC2A4",4.22233359866908e-05,NA,NA,1054
"CEBPA",5.61535696400606e-05,NA,NA,1055
"PPP2CA",8.63692888484202e-05,NA,NA,1056
"TAC1",5.01508124960415e-05,NA,NA,1057
"SLC2A4",4.22233359866908e-05,NA,NA,1058
"ADRB2",5.20800805603461e-05,NA,NA,1059
"CEBPA",5.61535696400606e-05,NA,NA,1060
"COMT",0.000145520589089676,NA,NA,1061
"GRIN2A",3.25745715548109e-05,NA,NA,1062
"YWHAZ",9.83771752601781e-05,NA,NA,1063
"CYP1A1",4.11483175254412e-05,NA,NA,1064
"CTSD",0.000113197339652316,NA,NA,1065
"PROM1",8.72252997797807e-05,NA,NA,1066
"SLC2A4",4.22233359866908e-05,NA,NA,1067
"GSTP1",0.000136944777868409,NA,NA,1068
"NTRK2",8.5086986117977e-05,NA,NA,1069
"CYP1A2",3.79336865153901e-05,NA,NA,1070
"CYP2C9",5.56338081605379e-05,NA,NA,1071
"CYP1A2",3.79336865153901e-05,NA,NA,1072
"ACLY",9.27946278737046e-05,NA,NA,1073
"CALR",5.72247856440722e-05,NA,NA,1074
"PARK7",0.000125159278041354,NA,NA,1075
"CS",0.000115296591699177,NA,NA,1076
"AGTR1",4.39355596961732e-05,NA,NA,1077
"TAC1",5.01508124960415e-05,NA,NA,1078
"CACNA1C",8.80796438891274e-05,NA,NA,1079
"PARK7",0.000125159278041354,NA,NA,1080
"PROM1",8.72252997797807e-05,NA,NA,1081
"CYP2E1",6.15085839639207e-05,NA,NA,1082
"CALM1",9.49428996669388e-05,NA,NA,1083
"HSPA1B",9.1516909711431e-05,NA,NA,1084
"ADRB2",5.20800805603461e-05,NA,NA,1085
"MAOB",4.47928869068415e-05,NA,NA,1086
"HSPA1B",9.1516909711431e-05,NA,NA,1087
"CYP19A1",0.000105015150690835,NA,NA,1088
"YWHAE",5.27209089691283e-05,NA,NA,1089
"ACACA",4.84337842884264e-05,NA,NA,1090
"NPY",9.64428987118016e-05,NA,NA,1091
"PRL",0.000111829820473308,NA,NA,1092
"ABCG2",4.86503972633168e-05,NA,NA,1093
"PPP2CA",8.63692888484202e-05,NA,NA,1094
"IDO1",0.000131159025303029,NA,NA,1095
"CACNA1C",8.80796438891274e-05,NA,NA,1096
"MAP1LC3B",7.2780883846546e-05,NA,NA,1097
"IDO1",0.000131159025303029,NA,NA,1098
"TH",6.45114498607491e-05,NA,NA,1099
"MAP1LC3B",7.2780883846546e-05,NA,NA,1100
"PLG",8.89853153691611e-05,NA,NA,1101
"NPPA",6.87940324639591e-05,NA,NA,1102
"CACNA1C",8.80796438891274e-05,NA,NA,1103
