"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"SCD",4.52177280759747e-05,NA,NA,2444
"NOS2",3.943477620727e-05,NA,NA,2445
"FOXM1",4.56473397145718e-05,NA,NA,2446
"NCF1",1.9073420110427e-05,NA,NA,2447
"FURIN",7.59490133551699e-05,NA,NA,2448
"CDH5",5.15640074961743e-05,NA,NA,2449
"SLC6A3",3.24894408255672e-05,NA,NA,2450
"FURIN",7.59490133551699e-05,NA,NA,2451
"ADRB2",5.20800805603461e-05,NA,NA,2452
"ACACA",4.84337842884264e-05,NA,NA,2453
"CYP7A1",4.35031253905871e-05,NA,NA,2454
"F2",4.26464510216995e-05,NA,NA,2455
"RAC1",3.00029977275962e-05,NA,NA,2456
"TYR",5.85059584152781e-05,NA,NA,2457
"PROM1",8.72252997797807e-05,NA,NA,2458
"CYP2C9",5.56338081605379e-05,NA,NA,2459
"ACE2",4.28639055607416e-05,NA,NA,2460
"BGLAP",4.75758252550529e-05,NA,NA,2461
"BACE1",8.52952600430834e-05,NA,NA,2462
"NOS2",3.943477620727e-05,NA,NA,2463
"HTR2A",5.55034523141984e-05,NA,NA,2464
"LPL",4.9933453493356e-05,NA,NA,2465
"ACACA",4.84337842884264e-05,NA,NA,2466
"CACNA1D",2.73431282318271e-05,NA,NA,2467
"RAC1",3.00029977275962e-05,NA,NA,2468
"DPP4",3.42910215563874e-05,NA,NA,2469
"FURIN",7.59490133551699e-05,NA,NA,2470
"BGLAP",4.75758252550529e-05,NA,NA,2471
"RXRA",4.69340855130396e-05,NA,NA,2472
"PROM1",8.72252997797807e-05,NA,NA,2473
"RAC1",3.00029977275962e-05,NA,NA,2474
"PARK7",0.000125159278041354,NA,NA,2475
"HTR2A",5.55034523141984e-05,NA,NA,2476
"NR1I2",1.90731135452094e-05,NA,NA,2477
"ACACA",4.84337842884264e-05,NA,NA,2478
"PRKCB",3.04319119845964e-05,NA,NA,2479
"SLC6A3",3.24894408255672e-05,NA,NA,2480
"TYR",5.85059584152781e-05,NA,NA,2481
"AFP",3.85757209503401e-05,NA,NA,2482
"DPP4",3.42910215563874e-05,NA,NA,2483
"CACNA1D",2.73431282318271e-05,NA,NA,2484
"ATF6",3.94325028519882e-05,NA,NA,2485
"TYR",5.85059584152781e-05,NA,NA,2486
"CYP2C9",5.56338081605379e-05,NA,NA,2487
"AFP",3.85757209503401e-05,NA,NA,2488
"XDH",3.45048671577253e-05,NA,NA,2489
"SLC6A4",3.79320118625293e-05,NA,NA,2490
"ACACA",4.84337842884264e-05,NA,NA,2491
"MAPK9",2.50741756256945e-05,NA,NA,2492
"CYP7A1",4.35031253905871e-05,NA,NA,2493
"FURIN",7.59490133551699e-05,NA,NA,2494
"FURIN",7.59490133551699e-05,NA,NA,2495
"ACE2",4.28639055607416e-05,NA,NA,2496
"PTGS1",0.00013715127039482,NA,NA,2497
"TYR",5.85059584152781e-05,NA,NA,2498
"PTK2B",4.84330888517182e-05,NA,NA,2499
"NOS1",3.27904871741946e-05,NA,NA,2500
"OPRM1",3.64324847984543e-05,NA,NA,2501
"PRDX1",3.34313815749665e-05,NA,NA,2502
"LPL",4.9933453493356e-05,NA,NA,2503
"UGT1A1",4.9502686584324e-05,NA,NA,2504
"F2",4.26464510216995e-05,NA,NA,2505
"SLC6A3",3.24894408255672e-05,NA,NA,2506
"ADRB2",5.20800805603461e-05,NA,NA,2507
"CYP2C19",9.85727649382984e-06,NA,NA,2508
"CYP2D6",7.21328416918299e-05,NA,NA,2509
"DRD1",3.51444557140645e-05,NA,NA,2510
"NR1I2",1.90731135452094e-05,NA,NA,2511
"SYP",4.05056094484602e-05,NA,NA,2512
"RXRA",4.69340855130396e-05,NA,NA,2513
"GDNF",4.43617653551609e-05,NA,NA,2514
"DPP4",3.42910215563874e-05,NA,NA,2515
"GRIN1",3.40734457203729e-05,NA,NA,2516
"CDH5",5.15640074961743e-05,NA,NA,2517
"MAPK9",2.50741756256945e-05,NA,NA,2518
"NCF1",1.9073420110427e-05,NA,NA,2519
"DPP4",3.42910215563874e-05,NA,NA,2520
"PTK2B",4.84330888517182e-05,NA,NA,2521
"ACACA",4.84337842884264e-05,NA,NA,2522
"CACNA1D",2.73431282318271e-05,NA,NA,2523
"CYP7A1",4.35031253905871e-05,NA,NA,2524
"DRD1",3.51444557140645e-05,NA,NA,2525
"SYP",4.05056094484602e-05,NA,NA,2526
"PRKCB",3.04319119845964e-05,NA,NA,2527
"PTK2B",4.84330888517182e-05,NA,NA,2528
"TYR",5.85059584152781e-05,NA,NA,2529
"FOXM1",4.56473397145718e-05,NA,NA,2530
"CDH5",5.15640074961743e-05,NA,NA,2531
"SLC6A3",3.24894408255672e-05,NA,NA,2532
"YWHAE",5.27209089691283e-05,NA,NA,2533
"RAC1",3.00029977275962e-05,NA,NA,2534
"BACE1",8.52952600430834e-05,NA,NA,2535
"SLC6A3",3.24894408255672e-05,NA,NA,2536
"DRD1",3.51444557140645e-05,NA,NA,2537
"ACE2",4.28639055607416e-05,NA,NA,2538
"GDNF",4.43617653551609e-05,NA,NA,2539
"BACE1",8.52952600430834e-05,NA,NA,2540
"SLC6A4",3.79320118625293e-05,NA,NA,2541
"SYP",4.05056094484602e-05,NA,NA,2542
"NOS1",3.27904871741946e-05,NA,NA,2543
"HDAC4",5.44348967649322e-05,NA,NA,2544
"AFP",3.85757209503401e-05,NA,NA,2545
"GRIN1",3.40734457203729e-05,NA,NA,2546
"CYP7A1",4.35031253905871e-05,NA,NA,2547
"MAP1LC3B",7.2780883846546e-05,NA,NA,2548
"GDNF",4.43617653551609e-05,NA,NA,2549
"PTK2B",4.84330888517182e-05,NA,NA,2550
"RYR2",7.43591070004879e-05,NA,NA,2551
"BGLAP",4.75758252550529e-05,NA,NA,2552
"CYP2C9",5.56338081605379e-05,NA,NA,2553
"LPL",4.9933453493356e-05,NA,NA,2554
"DRD1",3.51444557140645e-05,NA,NA,2555
"PTK2B",4.84330888517182e-05,NA,NA,2556
"AFP",3.85757209503401e-05,NA,NA,2557
"NOS1",3.27904871741946e-05,NA,NA,2558
"FOXM1",4.56473397145718e-05,NA,NA,2559
"SCD",4.52177280759747e-05,NA,NA,2560
"RYR2",7.43591070004879e-05,NA,NA,2561
"HTR2A",5.55034523141984e-05,NA,NA,2562
"NCF1",1.9073420110427e-05,NA,NA,2563
"HDAC4",5.44348967649322e-05,NA,NA,2564
"OPRM1",3.64324847984543e-05,NA,NA,2565
"NPPA",6.87940324639591e-05,NA,NA,2566
"NPPA",6.87940324639591e-05,NA,NA,2567
"PARK7",0.000125159278041354,NA,NA,2568
"FOXM1",4.56473397145718e-05,NA,NA,2569
"LPL",4.9933453493356e-05,NA,NA,2570
"SLC6A3",3.24894408255672e-05,NA,NA,2571
"RAC1",3.00029977275962e-05,NA,NA,2572
"ACACA",4.84337842884264e-05,NA,NA,2573
"CYP7A1",4.35031253905871e-05,NA,NA,2574
"OPRM1",3.64324847984543e-05,NA,NA,2575
"CYP2D6",7.21328416918299e-05,NA,NA,2576
"AFP",3.85757209503401e-05,NA,NA,2577
"PTGS1",0.00013715127039482,NA,NA,2578
"OPRM1",3.64324847984543e-05,NA,NA,2579
"MAP1LC3B",7.2780883846546e-05,NA,NA,2580
"BGLAP",4.75758252550529e-05,NA,NA,2581
"LPL",4.9933453493356e-05,NA,NA,2582
"RYR2",7.43591070004879e-05,NA,NA,2583
"MAP1LC3B",7.2780883846546e-05,NA,NA,2584
"PROM1",8.72252997797807e-05,NA,NA,2585
"AFP",3.85757209503401e-05,NA,NA,2586
"YWHAE",5.27209089691283e-05,NA,NA,2587
"SLC6A3",3.24894408255672e-05,NA,NA,2588
"SLC6A3",3.24894408255672e-05,NA,NA,2589
"CDH5",5.15640074961743e-05,NA,NA,2590
"ADRB2",5.20800805603461e-05,NA,NA,2591
"SIRT3",3.21461998868955e-05,NA,NA,2592
"GDNF",4.43617653551609e-05,NA,NA,2593
"CYP2C9",5.56338081605379e-05,NA,NA,2594
"RYR2",7.43591070004879e-05,NA,NA,2595
"PRDX1",3.34313815749665e-05,NA,NA,2596
"TFAM",5.78635194188326e-05,NA,NA,2597
"SIRT3",3.21461998868955e-05,NA,NA,2598
"ATF6",3.94325028519882e-05,NA,NA,2599
"MAP1LC3B",7.2780883846546e-05,NA,NA,2600
"AFP",3.85757209503401e-05,NA,NA,2601
"NPPA",6.87940324639591e-05,NA,NA,2602
"TYR",5.85059584152781e-05,NA,NA,2603
"ADRB2",5.20800805603461e-05,NA,NA,2604
"HDAC4",5.44348967649322e-05,NA,NA,2605
"MAPK9",2.50741756256945e-05,NA,NA,2606
"PARK7",0.000125159278041354,NA,NA,2607
"RXRA",4.69340855130396e-05,NA,NA,2608
"CDH5",5.15640074961743e-05,NA,NA,2609
"NOS2",3.943477620727e-05,NA,NA,2610
"RAC1",3.00029977275962e-05,NA,NA,2611
"NCF1",1.9073420110427e-05,NA,NA,2612
"FOXM1",4.56473397145718e-05,NA,NA,2613
"CACNA1D",2.73431282318271e-05,NA,NA,2614
"PTGS1",0.00013715127039482,NA,NA,2615
"BACE1",8.52952600430834e-05,NA,NA,2616
"LPL",4.9933453493356e-05,NA,NA,2617
"MAPK9",2.50741756256945e-05,NA,NA,2618
"GRIN1",3.40734457203729e-05,NA,NA,2619
"GRIN1",3.40734457203729e-05,NA,NA,2620
"CYP2C9",5.56338081605379e-05,NA,NA,2621
"NOS1",3.27904871741946e-05,NA,NA,2622
"BGLAP",4.75758252550529e-05,NA,NA,2623
"TYR",5.85059584152781e-05,NA,NA,2624
"SYP",4.05056094484602e-05,NA,NA,2625
"NCF1",1.9073420110427e-05,NA,NA,2626
"NR1I2",1.90731135452094e-05,NA,NA,2627
"F2",4.26464510216995e-05,NA,NA,2628
"BGLAP",4.75758252550529e-05,NA,NA,2629
"FURIN",7.59490133551699e-05,NA,NA,2630
"PRDX1",3.34313815749665e-05,NA,NA,2631
"NOS2",3.943477620727e-05,NA,NA,2632
"SYP",4.05056094484602e-05,NA,NA,2633
"CDH5",5.15640074961743e-05,NA,NA,2634
"GDNF",4.43617653551609e-05,NA,NA,2635
"TFAM",5.78635194188326e-05,NA,NA,2636
"PROM1",8.72252997797807e-05,NA,NA,2637
"HTR2A",5.55034523141984e-05,NA,NA,2638
"ADRB2",5.20800805603461e-05,NA,NA,2639
"TFAM",5.78635194188326e-05,NA,NA,2640
"LPL",4.9933453493356e-05,NA,NA,2641
"DRD1",3.51444557140645e-05,NA,NA,2642
"CYP2C19",9.85727649382984e-06,NA,NA,2643
"PTGS1",0.00013715127039482,NA,NA,2644
"SLC6A4",3.79320118625293e-05,NA,NA,2645
"AFP",3.85757209503401e-05,NA,NA,2646
"ACE2",4.28639055607416e-05,NA,NA,2647
"RXRA",4.69340855130396e-05,NA,NA,2648
"CDH5",5.15640074961743e-05,NA,NA,2649
"DRD1",3.51444557140645e-05,NA,NA,2650
"SLC6A3",3.24894408255672e-05,NA,NA,2651
"RYR2",7.43591070004879e-05,NA,NA,2652
"SYP",4.05056094484602e-05,NA,NA,2653
"ACACA",4.84337842884264e-05,NA,NA,2654
"SLC6A4",3.79320118625293e-05,NA,NA,2655
"DRD1",3.51444557140645e-05,NA,NA,2656
"PROM1",8.72252997797807e-05,NA,NA,2657
"SYP",4.05056094484602e-05,NA,NA,2658
"GRIN1",3.40734457203729e-05,NA,NA,2659
"GDNF",4.43617653551609e-05,NA,NA,2660
"YWHAE",5.27209089691283e-05,NA,NA,2661
"AFP",3.85757209503401e-05,NA,NA,2662
"ADRB2",5.20800805603461e-05,NA,NA,2663
"CYP2D6",7.21328416918299e-05,NA,NA,2664
"NPPA",6.87940324639591e-05,NA,NA,2665
"TFAM",5.78635194188326e-05,NA,NA,2666
"PROM1",8.72252997797807e-05,NA,NA,2667
"CYP7A1",4.35031253905871e-05,NA,NA,2668
"OPRM1",3.64324847984543e-05,NA,NA,2669
"UGT1A1",4.9502686584324e-05,NA,NA,2670
"GRIN1",3.40734457203729e-05,NA,NA,2671
"AFP",3.85757209503401e-05,NA,NA,2672
"PTGS1",0.00013715127039482,NA,NA,2673
"HDAC4",5.44348967649322e-05,NA,NA,2674
"PARK7",0.000125159278041354,NA,NA,2675
"FOXM1",4.56473397145718e-05,NA,NA,2676
"PARK7",0.000125159278041354,NA,NA,2677
"NOS1",3.27904871741946e-05,NA,NA,2678
"BACE1",8.52952600430834e-05,NA,NA,2679
"FURIN",7.59490133551699e-05,NA,NA,2680
"ATF6",3.94325028519882e-05,NA,NA,2681
"LPL",4.9933453493356e-05,NA,NA,2682
"AFP",3.85757209503401e-05,NA,NA,2683
"NOS1",3.27904871741946e-05,NA,NA,2684
"PRKCB",3.04319119845964e-05,NA,NA,2685
"PRDX1",3.34313815749665e-05,NA,NA,2686
"ADRB2",5.20800805603461e-05,NA,NA,2687
"MAP1LC3B",7.2780883846546e-05,NA,NA,2688
"NOS2",3.943477620727e-05,NA,NA,2689
"DPP4",3.42910215563874e-05,NA,NA,2690
"XDH",3.45048671577253e-05,NA,NA,2691
"NOS2",3.943477620727e-05,NA,NA,2692
"OPRM1",3.64324847984543e-05,NA,NA,2693
"AFP",3.85757209503401e-05,NA,NA,2694
"UGT1A1",4.9502686584324e-05,NA,NA,2695
"SCD",4.52177280759747e-05,NA,NA,2696
"MAP1LC3B",7.2780883846546e-05,NA,NA,2697
"HDAC4",5.44348967649322e-05,NA,NA,2698
"SCD",4.52177280759747e-05,NA,NA,2699
"SYP",4.05056094484602e-05,NA,NA,2700
"AFP",3.85757209503401e-05,NA,NA,2701
"FOXM1",4.56473397145718e-05,NA,NA,2702
"AFP",3.85757209503401e-05,NA,NA,2703
"ACACA",4.84337842884264e-05,NA,NA,2704
"CDH5",5.15640074961743e-05,NA,NA,2705
"HDAC4",5.44348967649322e-05,NA,NA,2706
"ACACA",4.84337842884264e-05,NA,NA,2707
"XDH",3.45048671577253e-05,NA,NA,2708
"SCD",4.52177280759747e-05,NA,NA,2709
"HTR2A",5.55034523141984e-05,NA,NA,2710
"PRDX1",3.34313815749665e-05,NA,NA,2711
"PARK7",0.000125159278041354,NA,NA,2712
"ADRB2",5.20800805603461e-05,NA,NA,2713
"TFAM",5.78635194188326e-05,NA,NA,2714
"TFAM",5.78635194188326e-05,NA,NA,2715
"PRDX1",3.34313815749665e-05,NA,NA,2716
"OPRM1",3.64324847984543e-05,NA,NA,2717
"NR1I2",1.90731135452094e-05,NA,NA,2718
"YWHAE",5.27209089691283e-05,NA,NA,2719
"TYR",5.85059584152781e-05,NA,NA,2720
"NOS1",3.27904871741946e-05,NA,NA,2721
"FURIN",7.59490133551699e-05,NA,NA,2722
"DPP4",3.42910215563874e-05,NA,NA,2723
"ADRB2",5.20800805603461e-05,NA,NA,2724
"NR1I2",1.90731135452094e-05,NA,NA,2725
"ADRB2",5.20800805603461e-05,NA,NA,2726
"UGT1A1",4.9502686584324e-05,NA,NA,2727
"NR1I2",1.90731135452094e-05,NA,NA,2728
"NOS2",3.943477620727e-05,NA,NA,2729
"UGT1A1",4.9502686584324e-05,NA,NA,2730
"PROM1",8.72252997797807e-05,NA,NA,2731
"CYP2C19",9.85727649382984e-06,NA,NA,2732
"PTGS1",0.00013715127039482,NA,NA,2733
"SLC6A3",3.24894408255672e-05,NA,NA,2734
"PARK7",0.000125159278041354,NA,NA,2735
"RAC1",3.00029977275962e-05,NA,NA,2736
"F2",4.26464510216995e-05,NA,NA,2737
"OPRM1",3.64324847984543e-05,NA,NA,2738
"MAP1LC3B",7.2780883846546e-05,NA,NA,2739
"HTR2A",5.55034523141984e-05,NA,NA,2740
"NR1I2",1.90731135452094e-05,NA,NA,2741
"SIRT3",3.21461998868955e-05,NA,NA,2742
"F2",4.26464510216995e-05,NA,NA,2743
"PTGS1",0.00013715127039482,NA,NA,2744
"CYP7A1",4.35031253905871e-05,NA,NA,2745
"MAPK9",2.50741756256945e-05,NA,NA,2746
"F2",4.26464510216995e-05,NA,NA,2747
"CDH5",5.15640074961743e-05,NA,NA,2748
"ACACA",4.84337842884264e-05,NA,NA,2749
"NPPA",6.87940324639591e-05,NA,NA,2750
"NR1I2",1.90731135452094e-05,NA,NA,2751
"PROM1",8.72252997797807e-05,NA,NA,2752
"ACACA",4.84337842884264e-05,NA,NA,2753
"DRD1",3.51444557140645e-05,NA,NA,2754
"PTK2B",4.84330888517182e-05,NA,NA,2755
"DPP4",3.42910215563874e-05,NA,NA,2756
"UGT1A1",4.9502686584324e-05,NA,NA,2757
"RAC1",3.00029977275962e-05,NA,NA,2758
"XDH",3.45048671577253e-05,NA,NA,2759
"SIRT3",3.21461998868955e-05,NA,NA,2760
"PTGS1",0.00013715127039482,NA,NA,2761
"UGT1A1",4.9502686584324e-05,NA,NA,2762
"RAC1",3.00029977275962e-05,NA,NA,2763
"MAP1LC3B",7.2780883846546e-05,NA,NA,2764
"HTR2A",5.55034523141984e-05,NA,NA,2765
"DPP4",3.42910215563874e-05,NA,NA,2766
"OPRM1",3.64324847984543e-05,NA,NA,2767
"RYR2",7.43591070004879e-05,NA,NA,2768
"MAP1LC3B",7.2780883846546e-05,NA,NA,2769
"GRIN1",3.40734457203729e-05,NA,NA,2770
"DRD1",3.51444557140645e-05,NA,NA,2771
"TFAM",5.78635194188326e-05,NA,NA,2772
"ADRB2",5.20800805603461e-05,NA,NA,2773
"ACE2",4.28639055607416e-05,NA,NA,2774
"RAC1",3.00029977275962e-05,NA,NA,2775
"CYP2D6",7.21328416918299e-05,NA,NA,2776
"GRIN1",3.40734457203729e-05,NA,NA,2777
"CYP2D6",7.21328416918299e-05,NA,NA,2778
"ATF6",3.94325028519882e-05,NA,NA,2779
"PTK2B",4.84330888517182e-05,NA,NA,2780
"CYP7A1",4.35031253905871e-05,NA,NA,2781
"RYR2",7.43591070004879e-05,NA,NA,2782
"PTGS1",0.00013715127039482,NA,NA,2783
"RXRA",4.69340855130396e-05,NA,NA,2784
"SLC6A3",3.24894408255672e-05,NA,NA,2785
"CYP2D6",7.21328416918299e-05,NA,NA,2786
"ADRB2",5.20800805603461e-05,NA,NA,2787
"MAP1LC3B",7.2780883846546e-05,NA,NA,2788
"OPRM1",3.64324847984543e-05,NA,NA,2789
"TFAM",5.78635194188326e-05,NA,NA,2790
"FOXM1",4.56473397145718e-05,NA,NA,2791
"OPRM1",3.64324847984543e-05,NA,NA,2792
"YWHAE",5.27209089691283e-05,NA,NA,2793
"PRDX1",3.34313815749665e-05,NA,NA,2794
"CYP2D6",7.21328416918299e-05,NA,NA,2795
"ADRB2",5.20800805603461e-05,NA,NA,2796
"PROM1",8.72252997797807e-05,NA,NA,2797
"DPP4",3.42910215563874e-05,NA,NA,2798
"FOXM1",4.56473397145718e-05,NA,NA,2799
"AFP",3.85757209503401e-05,NA,NA,2800
"PRKCB",3.04319119845964e-05,NA,NA,2801
"GDNF",4.43617653551609e-05,NA,NA,2802
"MAP1LC3B",7.2780883846546e-05,NA,NA,2803
"FURIN",7.59490133551699e-05,NA,NA,2804
"CYP2C9",5.56338081605379e-05,NA,NA,2805
"GRIN1",3.40734457203729e-05,NA,NA,2806
"SLC6A4",3.79320118625293e-05,NA,NA,2807
"OPRM1",3.64324847984543e-05,NA,NA,2808
"PRKCB",3.04319119845964e-05,NA,NA,2809
"TFAM",5.78635194188326e-05,NA,NA,2810
"SIRT3",3.21461998868955e-05,NA,NA,2811
"FOXM1",4.56473397145718e-05,NA,NA,2812
"CACNA1D",2.73431282318271e-05,NA,NA,2813
"CYP2C19",9.85727649382984e-06,NA,NA,2814
"PARK7",0.000125159278041354,NA,NA,2815
"CYP2C9",5.56338081605379e-05,NA,NA,2816
"LPL",4.9933453493356e-05,NA,NA,2817
"ADRB2",5.20800805603461e-05,NA,NA,2818
"PRKCB",3.04319119845964e-05,NA,NA,2819
"OPRM1",3.64324847984543e-05,NA,NA,2820
"LPL",4.9933453493356e-05,NA,NA,2821
"BACE1",8.52952600430834e-05,NA,NA,2822
"CYP2C19",9.85727649382984e-06,NA,NA,2823
"F2",4.26464510216995e-05,NA,NA,2824
"GDNF",4.43617653551609e-05,NA,NA,2825
"UGT1A1",4.9502686584324e-05,NA,NA,2826
"MAPK9",2.50741756256945e-05,NA,NA,2827
"ATF6",3.94325028519882e-05,NA,NA,2828
"SLC6A4",3.79320118625293e-05,NA,NA,2829
"SIRT3",3.21461998868955e-05,NA,NA,2830
"CACNA1D",2.73431282318271e-05,NA,NA,2831
"GDNF",4.43617653551609e-05,NA,NA,2832
"TFAM",5.78635194188326e-05,NA,NA,2833
"ACACA",4.84337842884264e-05,NA,NA,2834
"SLC6A3",3.24894408255672e-05,NA,NA,2835
"AFP",3.85757209503401e-05,NA,NA,2836
"F2",4.26464510216995e-05,NA,NA,2837
"FURIN",7.59490133551699e-05,NA,NA,2838
"AFP",3.85757209503401e-05,NA,NA,2839
"NPPA",6.87940324639591e-05,NA,NA,2840
"YWHAE",5.27209089691283e-05,NA,NA,2841
"TFAM",5.78635194188326e-05,NA,NA,2842
"GDNF",4.43617653551609e-05,NA,NA,2843
"GDNF",4.43617653551609e-05,NA,NA,2844
"NOS1",3.27904871741946e-05,NA,NA,2845
"F2",4.26464510216995e-05,NA,NA,2846
"PARK7",0.000125159278041354,NA,NA,2847
"SIRT3",3.21461998868955e-05,NA,NA,2848
"GRIN1",3.40734457203729e-05,NA,NA,2849
"HTR2A",5.55034523141984e-05,NA,NA,2850
"NCF1",1.9073420110427e-05,NA,NA,2851
"CACNA1D",2.73431282318271e-05,NA,NA,2852
"TFAM",5.78635194188326e-05,NA,NA,2853
"CYP2D6",7.21328416918299e-05,NA,NA,2854
"PRDX1",3.34313815749665e-05,NA,NA,2855
"GDNF",4.43617653551609e-05,NA,NA,2856
"ACE2",4.28639055607416e-05,NA,NA,2857
"PRKCB",3.04319119845964e-05,NA,NA,2858
"SIRT3",3.21461998868955e-05,NA,NA,2859
"UGT1A1",4.9502686584324e-05,NA,NA,2860
"NOS2",3.943477620727e-05,NA,NA,2861
"PRKCB",3.04319119845964e-05,NA,NA,2862
"CYP2C19",9.85727649382984e-06,NA,NA,2863
"YWHAE",5.27209089691283e-05,NA,NA,2864
"SYP",4.05056094484602e-05,NA,NA,2865
"MAP1LC3B",7.2780883846546e-05,NA,NA,2866
"SLC6A4",3.79320118625293e-05,NA,NA,2867
"FOXM1",4.56473397145718e-05,NA,NA,2868
"NR1I2",1.90731135452094e-05,NA,NA,2869
"LPL",4.9933453493356e-05,NA,NA,2870
"TFAM",5.78635194188326e-05,NA,NA,2871
"SYP",4.05056094484602e-05,NA,NA,2872
"CYP2C19",9.85727649382984e-06,NA,NA,2873
"PTGS1",0.00013715127039482,NA,NA,2874
"OPRM1",3.64324847984543e-05,NA,NA,2875
"UGT1A1",4.9502686584324e-05,NA,NA,2876
"AFP",3.85757209503401e-05,NA,NA,2877
"PTGS1",0.00013715127039482,NA,NA,2878
"FOXM1",4.56473397145718e-05,NA,NA,2879
"GDNF",4.43617653551609e-05,NA,NA,2880
"HTR2A",5.55034523141984e-05,NA,NA,2881
"BACE1",8.52952600430834e-05,NA,NA,2882
"ACACA",4.84337842884264e-05,NA,NA,2883
"ATF6",3.94325028519882e-05,NA,NA,2884
"NPPA",6.87940324639591e-05,NA,NA,2885
"ACACA",4.84337842884264e-05,NA,NA,2886
"GDNF",4.43617653551609e-05,NA,NA,2887
"CYP2D6",7.21328416918299e-05,NA,NA,2888
"XDH",3.45048671577253e-05,NA,NA,2889
"FOXM1",4.56473397145718e-05,NA,NA,2890
"CYP2C19",9.85727649382984e-06,NA,NA,2891
"SCD",4.52177280759747e-05,NA,NA,2892
"CYP2C9",5.56338081605379e-05,NA,NA,2893
"HDAC4",5.44348967649322e-05,NA,NA,2894
"SLC6A4",3.79320118625293e-05,NA,NA,2895
"ACACA",4.84337842884264e-05,NA,NA,2896
"SCD",4.52177280759747e-05,NA,NA,2897
"HDAC4",5.44348967649322e-05,NA,NA,2898
"GDNF",4.43617653551609e-05,NA,NA,2899
"PTGS1",0.00013715127039482,NA,NA,2900
"FURIN",7.59490133551699e-05,NA,NA,2901
"NOS1",3.27904871741946e-05,NA,NA,2902
"ADRB2",5.20800805603461e-05,NA,NA,2903
"NOS2",3.943477620727e-05,NA,NA,2904
"NPPA",6.87940324639591e-05,NA,NA,2905
"SLC6A4",3.79320118625293e-05,NA,NA,2906
"NR1I2",1.90731135452094e-05,NA,NA,2907
"DRD1",3.51444557140645e-05,NA,NA,2908
"F2",4.26464510216995e-05,NA,NA,2909
"F2",4.26464510216995e-05,NA,NA,2910
"ACACA",4.84337842884264e-05,NA,NA,2911
"GRIN1",3.40734457203729e-05,NA,NA,2912
"MAP1LC3B",7.2780883846546e-05,NA,NA,2913
"PROM1",8.72252997797807e-05,NA,NA,2914
"CYP7A1",4.35031253905871e-05,NA,NA,2915
"CYP7A1",4.35031253905871e-05,NA,NA,2916
"ACACA",4.84337842884264e-05,NA,NA,2917
"CDH5",5.15640074961743e-05,NA,NA,2918
"TFAM",5.78635194188326e-05,NA,NA,2919
"BGLAP",4.75758252550529e-05,NA,NA,2920
"TFAM",5.78635194188326e-05,NA,NA,2921
"GDNF",4.43617653551609e-05,NA,NA,2922
"FOXM1",4.56473397145718e-05,NA,NA,2923
"PRDX1",3.34313815749665e-05,NA,NA,2924
"AFP",3.85757209503401e-05,NA,NA,2925
"LPL",4.9933453493356e-05,NA,NA,2926
"PTGS1",0.00013715127039482,NA,NA,2927
"PTGS1",0.00013715127039482,NA,NA,2928
"GDNF",4.43617653551609e-05,NA,NA,2929
"AFP",3.85757209503401e-05,NA,NA,2930
"SLC6A4",3.79320118625293e-05,NA,NA,2931
"CDH5",5.15640074961743e-05,NA,NA,2932
"ACACA",4.84337842884264e-05,NA,NA,2933
"CYP2C9",5.56338081605379e-05,NA,NA,2934
"GDNF",4.43617653551609e-05,NA,NA,2935
"YWHAE",5.27209089691283e-05,NA,NA,2936
"MAPK9",2.50741756256945e-05,NA,NA,2937
"FOXM1",4.56473397145718e-05,NA,NA,2938
"DRD1",3.51444557140645e-05,NA,NA,2939
"SCD",4.52177280759747e-05,NA,NA,2940
"CYP7A1",4.35031253905871e-05,NA,NA,2941
"RAC1",3.00029977275962e-05,NA,NA,2942
"LPL",4.9933453493356e-05,NA,NA,2943
"SCD",4.52177280759747e-05,NA,NA,2944
"RAC1",3.00029977275962e-05,NA,NA,2945
"LPL",4.9933453493356e-05,NA,NA,2946
"SLC6A4",3.79320118625293e-05,NA,NA,2947
"ACE2",4.28639055607416e-05,NA,NA,2948
"SLC6A3",3.24894408255672e-05,NA,NA,2949
"RYR2",7.43591070004879e-05,NA,NA,2950
"NCF1",1.9073420110427e-05,NA,NA,2951
"YWHAE",5.27209089691283e-05,NA,NA,2952
"CACNA1D",2.73431282318271e-05,NA,NA,2953
"ATF6",3.94325028519882e-05,NA,NA,2954
"CYP2C19",9.85727649382984e-06,NA,NA,2955
"BGLAP",4.75758252550529e-05,NA,NA,2956
"SCD",4.52177280759747e-05,NA,NA,2957
"GRIN1",3.40734457203729e-05,NA,NA,2958
"AFP",3.85757209503401e-05,NA,NA,2959
"ACACA",4.84337842884264e-05,NA,NA,2960
"ATF6",3.94325028519882e-05,NA,NA,2961
"LPL",4.9933453493356e-05,NA,NA,2962
"NR1I2",1.90731135452094e-05,NA,NA,2963
"TFAM",5.78635194188326e-05,NA,NA,2964
"PRDX1",3.34313815749665e-05,NA,NA,2965
"CYP2D6",7.21328416918299e-05,NA,NA,2966
"OPRM1",3.64324847984543e-05,NA,NA,2967
"FOXM1",4.56473397145718e-05,NA,NA,2968
"SCD",4.52177280759747e-05,NA,NA,2969
"MAP1LC3B",7.2780883846546e-05,NA,NA,2970
"AFP",3.85757209503401e-05,NA,NA,2971
