"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"DNMT1",1.58598727937331e-05,NA,NA,5043
"HDAC2",1.05017018764419e-05,NA,NA,5044
"ATF6",3.94325028519882e-05,NA,NA,5045
"CYP7A1",4.35031253905871e-05,NA,NA,5046
"SOX9",2.97905867492343e-05,NA,NA,5047
"THBS1",3.25770080857879e-05,NA,NA,5048
"CCNA2",1.17875613968588e-05,NA,NA,5049
"HDAC2",1.05017018764419e-05,NA,NA,5050
"LYN",2.9576202592474e-05,NA,NA,5051
"LYN",2.9576202592474e-05,NA,NA,5052
"DNMT1",1.58598727937331e-05,NA,NA,5053
"HDAC2",1.05017018764419e-05,NA,NA,5054
"BMP4",2.55032421910828e-05,NA,NA,5055
"THBS1",3.25770080857879e-05,NA,NA,5056
"SIRT3",3.21461998868955e-05,NA,NA,5057
"VIM",2.89333222802668e-05,NA,NA,5058
"BGLAP",4.75758252550529e-05,NA,NA,5059
"XBP1",1.7144786912171e-05,NA,NA,5060
"CD163",3.10749728952286e-05,NA,NA,5061
"AFP",3.85757209503401e-05,NA,NA,5062
"HDAC3",2.55026901712085e-05,NA,NA,5063
"DDIT3",2.10017698503151e-05,NA,NA,5064
"AURKA",2.29303465671959e-05,NA,NA,5065
"INSR",2.89317101048736e-05,NA,NA,5066
"ATF6",3.94325028519882e-05,NA,NA,5067
"LYN",2.9576202592474e-05,NA,NA,5068
"XBP1",1.7144786912171e-05,NA,NA,5069
"CD163",3.10749728952286e-05,NA,NA,5070
"TOP2A",3.90027101331292e-05,NA,NA,5071
"CDH5",5.15640074961743e-05,NA,NA,5072
"CCNA2",1.17875613968588e-05,NA,NA,5073
"C3",4.07174901805307e-05,NA,NA,5074
"SOX9",2.97905867492343e-05,NA,NA,5075
"BGLAP",4.75758252550529e-05,NA,NA,5076
"XBP1",1.7144786912171e-05,NA,NA,5077
"C3",4.07174901805307e-05,NA,NA,5078
"MAP3K5",2.76464488140338e-05,NA,NA,5079
"VTN",9.42953984350847e-06,NA,NA,5080
"NTRK1",2.82901412894665e-05,NA,NA,5081
"CRH",2.57165961677908e-05,NA,NA,5082
"HDAC3",2.55026901712085e-05,NA,NA,5083
"HDAC3",2.55026901712085e-05,NA,NA,5084
"PRKCB",3.04319119845964e-05,NA,NA,5085
"CD163",3.10749728952286e-05,NA,NA,5086
"HDAC4",5.44348967649322e-05,NA,NA,5087
"CYP7A1",4.35031253905871e-05,NA,NA,5088
"XBP1",1.7144786912171e-05,NA,NA,5089
"ACE2",4.28639055607416e-05,NA,NA,5090
"DNMT1",1.58598727937331e-05,NA,NA,5091
"RAC1",3.00029977275962e-05,NA,NA,5092
"AURKA",2.29303465671959e-05,NA,NA,5093
"CRH",2.57165961677908e-05,NA,NA,5094
"ATF6",3.94325028519882e-05,NA,NA,5095
"CDH5",5.15640074961743e-05,NA,NA,5096
"SREBF2",8.35780240748818e-06,NA,NA,5097
"PRKDC",4.75736434669694e-05,NA,NA,5098
"F2",4.26464510216995e-05,NA,NA,5099
"C3",4.07174901805307e-05,NA,NA,5100
"HDAC6",2.03595609902241e-05,NA,NA,5101
"CDH5",5.15640074961743e-05,NA,NA,5102
"AURKA",2.29303465671959e-05,NA,NA,5103
"VTN",9.42953984350847e-06,NA,NA,5104
"HDAC3",2.55026901712085e-05,NA,NA,5105
"PRKCB",3.04319119845964e-05,NA,NA,5106
"VIM",2.89333222802668e-05,NA,NA,5107
"NOS1",3.27904871741946e-05,NA,NA,5108
"DPP4",3.42910215563874e-05,NA,NA,5109
"VTN",9.42953984350847e-06,NA,NA,5110
"DPP4",3.42910215563874e-05,NA,NA,5111
"RXRA",4.69340855130396e-05,NA,NA,5112
"PRKDC",4.75736434669694e-05,NA,NA,5113
"HDAC3",2.55026901712085e-05,NA,NA,5114
"HDAC2",1.05017018764419e-05,NA,NA,5115
"HDAC3",2.55026901712085e-05,NA,NA,5116
"AFP",3.85757209503401e-05,NA,NA,5117
"CDH5",5.15640074961743e-05,NA,NA,5118
"INSR",2.89317101048736e-05,NA,NA,5119
"ATF6",3.94325028519882e-05,NA,NA,5120
"NOS1",3.27904871741946e-05,NA,NA,5121
"CD163",3.10749728952286e-05,NA,NA,5122
"CCNB1",3.42911317940953e-06,NA,NA,5123
"NCF1",1.9073420110427e-05,NA,NA,5124
"PRKDC",4.75736434669694e-05,NA,NA,5125
"THBS1",3.25770080857879e-05,NA,NA,5126
"DPP4",3.42910215563874e-05,NA,NA,5127
"F2",4.26464510216995e-05,NA,NA,5128
"MAP3K5",2.76464488140338e-05,NA,NA,5129
"HDAC2",1.05017018764419e-05,NA,NA,5130
"CYP7A1",4.35031253905871e-05,NA,NA,5131
"DNMT1",1.58598727937331e-05,NA,NA,5132
"NLRP3",2.97902228266755e-05,NA,NA,5133
"NCF1",1.9073420110427e-05,NA,NA,5134
"PTK2",1.71454740317545e-05,NA,NA,5135
"NCF1",1.9073420110427e-05,NA,NA,5136
"NCF1",1.9073420110427e-05,NA,NA,5137
"CCNB1",3.42911317940953e-06,NA,NA,5138
"FABP4",2.27164775307154e-05,NA,NA,5139
"PTK2",1.71454740317545e-05,NA,NA,5140
"NOS1",3.27904871741946e-05,NA,NA,5141
"DNMT1",1.58598727937331e-05,NA,NA,5142
"C3",4.07174901805307e-05,NA,NA,5143
"INSR",2.89317101048736e-05,NA,NA,5144
"ACE2",4.28639055607416e-05,NA,NA,5145
"SIRT3",3.21461998868955e-05,NA,NA,5146
"DDIT3",2.10017698503151e-05,NA,NA,5147
"F2",4.26464510216995e-05,NA,NA,5148
"CRH",2.57165961677908e-05,NA,NA,5149
"GDNF",4.43617653551609e-05,NA,NA,5150
"CD163",3.10749728952286e-05,NA,NA,5151
"NTRK1",2.82901412894665e-05,NA,NA,5152
"CRH",2.57165961677908e-05,NA,NA,5153
"LYN",2.9576202592474e-05,NA,NA,5154
"NCF1",1.9073420110427e-05,NA,NA,5155
"AURKA",2.29303465671959e-05,NA,NA,5156
"FABP4",2.27164775307154e-05,NA,NA,5157
"THBS1",3.25770080857879e-05,NA,NA,5158
"CCNB1",3.42911317940953e-06,NA,NA,5159
"NOS1",3.27904871741946e-05,NA,NA,5160
"ACE2",4.28639055607416e-05,NA,NA,5161
"DPP4",3.42910215563874e-05,NA,NA,5162
"CD163",3.10749728952286e-05,NA,NA,5163
"HDAC2",1.05017018764419e-05,NA,NA,5164
"HDAC6",2.03595609902241e-05,NA,NA,5165
"DPP4",3.42910215563874e-05,NA,NA,5166
"NLRP3",2.97902228266755e-05,NA,NA,5167
"BMP4",2.55032421910828e-05,NA,NA,5168
"NOS2",3.943477620727e-05,NA,NA,5169
"PTK2B",4.84330888517182e-05,NA,NA,5170
"MAPK9",2.50741756256945e-05,NA,NA,5171
"CDH5",5.15640074961743e-05,NA,NA,5172
"BGLAP",4.75758252550529e-05,NA,NA,5173
"DDIT3",2.10017698503151e-05,NA,NA,5174
"FABP4",2.27164775307154e-05,NA,NA,5175
"SOX9",2.97905867492343e-05,NA,NA,5176
"AURKA",2.29303465671959e-05,NA,NA,5177
"XBP1",1.7144786912171e-05,NA,NA,5178
"DDIT3",2.10017698503151e-05,NA,NA,5179
"SYP",4.05056094484602e-05,NA,NA,5180
"NOX4",2.03601980525159e-05,NA,NA,5181
"BGLAP",4.75758252550529e-05,NA,NA,5182
"HDAC2",1.05017018764419e-05,NA,NA,5183
"CYP7A1",4.35031253905871e-05,NA,NA,5184
"ATF6",3.94325028519882e-05,NA,NA,5185
"SREBF2",8.35780240748818e-06,NA,NA,5186
"DPP4",3.42910215563874e-05,NA,NA,5187
"NOX4",2.03601980525159e-05,NA,NA,5188
"HDAC6",2.03595609902241e-05,NA,NA,5189
"POU5F1",2.91482304103363e-05,NA,NA,5190
"DDIT3",2.10017698503151e-05,NA,NA,5191
"GDNF",4.43617653551609e-05,NA,NA,5192
"TOP2A",3.90027101331292e-05,NA,NA,5193
"CDH5",5.15640074961743e-05,NA,NA,5194
"XBP1",1.7144786912171e-05,NA,NA,5195
"DDIT3",2.10017698503151e-05,NA,NA,5196
"DDIT3",2.10017698503151e-05,NA,NA,5197
"DNMT1",1.58598727937331e-05,NA,NA,5198
"NOS2",3.943477620727e-05,NA,NA,5199
"VTN",9.42953984350847e-06,NA,NA,5200
"DDIT3",2.10017698503151e-05,NA,NA,5201
"NOX4",2.03601980525159e-05,NA,NA,5202
"CRH",2.57165961677908e-05,NA,NA,5203
"PRKDC",4.75736434669694e-05,NA,NA,5204
"MAPK9",2.50741756256945e-05,NA,NA,5205
"TOP2A",3.90027101331292e-05,NA,NA,5206
"NOS2",3.943477620727e-05,NA,NA,5207
"NOS1",3.27904871741946e-05,NA,NA,5208
"C3",4.07174901805307e-05,NA,NA,5209
"PTK2",1.71454740317545e-05,NA,NA,5210
"MAP3K5",2.76464488140338e-05,NA,NA,5211
"PRKDC",4.75736434669694e-05,NA,NA,5212
"RXRA",4.69340855130396e-05,NA,NA,5213
"TOP2A",3.90027101331292e-05,NA,NA,5214
"MAPK9",2.50741756256945e-05,NA,NA,5215
"AURKA",2.29303465671959e-05,NA,NA,5216
"AFP",3.85757209503401e-05,NA,NA,5217
"PRKDC",4.75736434669694e-05,NA,NA,5218
"CD163",3.10749728952286e-05,NA,NA,5219
"HDAC6",2.03595609902241e-05,NA,NA,5220
"ATF6",3.94325028519882e-05,NA,NA,5221
"GDNF",4.43617653551609e-05,NA,NA,5222
"NTRK1",2.82901412894665e-05,NA,NA,5223
"CDH5",5.15640074961743e-05,NA,NA,5224
"HDAC2",1.05017018764419e-05,NA,NA,5225
"THBS1",3.25770080857879e-05,NA,NA,5226
"POU5F1",2.91482304103363e-05,NA,NA,5227
"CCNA2",1.17875613968588e-05,NA,NA,5228
"AFP",3.85757209503401e-05,NA,NA,5229
"DNMT1",1.58598727937331e-05,NA,NA,5230
"NTRK1",2.82901412894665e-05,NA,NA,5231
"HDAC6",2.03595609902241e-05,NA,NA,5232
"PRKDC",4.75736434669694e-05,NA,NA,5233
"VTN",9.42953984350847e-06,NA,NA,5234
"PTK2",1.71454740317545e-05,NA,NA,5235
"NOX4",2.03601980525159e-05,NA,NA,5236
"INSR",2.89317101048736e-05,NA,NA,5237
"VTN",9.42953984350847e-06,NA,NA,5238
"CDH5",5.15640074961743e-05,NA,NA,5239
"SIRT3",3.21461998868955e-05,NA,NA,5240
"LYN",2.9576202592474e-05,NA,NA,5241
"DPP4",3.42910215563874e-05,NA,NA,5242
"SOX9",2.97905867492343e-05,NA,NA,5243
"SREBF2",8.35780240748818e-06,NA,NA,5244
"SREBF2",8.35780240748818e-06,NA,NA,5245
"FABP4",2.27164775307154e-05,NA,NA,5246
"VTN",9.42953984350847e-06,NA,NA,5247
"FABP4",2.27164775307154e-05,NA,NA,5248
"PTK2",1.71454740317545e-05,NA,NA,5249
"ATF6",3.94325028519882e-05,NA,NA,5250
"F2",4.26464510216995e-05,NA,NA,5251
"FOXM1",4.56473397145718e-05,NA,NA,5252
"RXRA",4.69340855130396e-05,NA,NA,5253
"CCNB1",3.42911317940953e-06,NA,NA,5254
"LYN",2.9576202592474e-05,NA,NA,5255
"ATF6",3.94325028519882e-05,NA,NA,5256
"DPP4",3.42910215563874e-05,NA,NA,5257
"CYP7A1",4.35031253905871e-05,NA,NA,5258
"BGLAP",4.75758252550529e-05,NA,NA,5259
"AURKA",2.29303465671959e-05,NA,NA,5260
"CD163",3.10749728952286e-05,NA,NA,5261
"AURKA",2.29303465671959e-05,NA,NA,5262
"HDAC6",2.03595609902241e-05,NA,NA,5263
"NTRK1",2.82901412894665e-05,NA,NA,5264
"LYN",2.9576202592474e-05,NA,NA,5265
"CCNA2",1.17875613968588e-05,NA,NA,5266
"LYN",2.9576202592474e-05,NA,NA,5267
"NLRP3",2.97902228266755e-05,NA,NA,5268
"BMP4",2.55032421910828e-05,NA,NA,5269
"CCNB1",3.42911317940953e-06,NA,NA,5270
"VTN",9.42953984350847e-06,NA,NA,5271
"GDNF",4.43617653551609e-05,NA,NA,5272
"SREBF2",8.35780240748818e-06,NA,NA,5273
"ACE2",4.28639055607416e-05,NA,NA,5274
"SREBF2",8.35780240748818e-06,NA,NA,5275
"F2",4.26464510216995e-05,NA,NA,5276
"BGLAP",4.75758252550529e-05,NA,NA,5277
"THBS1",3.25770080857879e-05,NA,NA,5278
"CD163",3.10749728952286e-05,NA,NA,5279
"HDAC4",5.44348967649322e-05,NA,NA,5280
"BMP4",2.55032421910828e-05,NA,NA,5281
"POU5F1",2.91482304103363e-05,NA,NA,5282
"HDAC3",2.55026901712085e-05,NA,NA,5283
"ACE2",4.28639055607416e-05,NA,NA,5284
"DDIT3",2.10017698503151e-05,NA,NA,5285
"GDNF",4.43617653551609e-05,NA,NA,5286
"XBP1",1.7144786912171e-05,NA,NA,5287
"NOS1",3.27904871741946e-05,NA,NA,5288
"RAC1",3.00029977275962e-05,NA,NA,5289
"HDAC6",2.03595609902241e-05,NA,NA,5290
"NOX4",2.03601980525159e-05,NA,NA,5291
"NOS1",3.27904871741946e-05,NA,NA,5292
"FABP4",2.27164775307154e-05,NA,NA,5293
"AFP",3.85757209503401e-05,NA,NA,5294
"NLRP3",2.97902228266755e-05,NA,NA,5295
"THBS1",3.25770080857879e-05,NA,NA,5296
"AURKA",2.29303465671959e-05,NA,NA,5297
"PTK2B",4.84330888517182e-05,NA,NA,5298
"GDNF",4.43617653551609e-05,NA,NA,5299
"CYP7A1",4.35031253905871e-05,NA,NA,5300
"NLRP3",2.97902228266755e-05,NA,NA,5301
"CD163",3.10749728952286e-05,NA,NA,5302
"NOS1",3.27904871741946e-05,NA,NA,5303
"POU5F1",2.91482304103363e-05,NA,NA,5304
"LYN",2.9576202592474e-05,NA,NA,5305
"PTK2B",4.84330888517182e-05,NA,NA,5306
"SIRT3",3.21461998868955e-05,NA,NA,5307
"CDH5",5.15640074961743e-05,NA,NA,5308
"CDH5",5.15640074961743e-05,NA,NA,5309
"POU5F1",2.91482304103363e-05,NA,NA,5310
"CRH",2.57165961677908e-05,NA,NA,5311
"AURKA",2.29303465671959e-05,NA,NA,5312
"THBS1",3.25770080857879e-05,NA,NA,5313
"CRH",2.57165961677908e-05,NA,NA,5314
"C3",4.07174901805307e-05,NA,NA,5315
"TOP2A",3.90027101331292e-05,NA,NA,5316
"SIRT3",3.21461998868955e-05,NA,NA,5317
"PRKCB",3.04319119845964e-05,NA,NA,5318
"LYN",2.9576202592474e-05,NA,NA,5319
"NTRK1",2.82901412894665e-05,NA,NA,5320
"BGLAP",4.75758252550529e-05,NA,NA,5321
"PTK2B",4.84330888517182e-05,NA,NA,5322
"POU5F1",2.91482304103363e-05,NA,NA,5323
"THBS1",3.25770080857879e-05,NA,NA,5324
"NCF1",1.9073420110427e-05,NA,NA,5325
"F2",4.26464510216995e-05,NA,NA,5326
"INSR",2.89317101048736e-05,NA,NA,5327
"FOXM1",4.56473397145718e-05,NA,NA,5328
"XBP1",1.7144786912171e-05,NA,NA,5329
"GDNF",4.43617653551609e-05,NA,NA,5330
"MAP3K5",2.76464488140338e-05,NA,NA,5331
"GDNF",4.43617653551609e-05,NA,NA,5332
"FABP4",2.27164775307154e-05,NA,NA,5333
"RAC1",3.00029977275962e-05,NA,NA,5334
"NOX4",2.03601980525159e-05,NA,NA,5335
"INSR",2.89317101048736e-05,NA,NA,5336
"DNMT1",1.58598727937331e-05,NA,NA,5337
"HDAC3",2.55026901712085e-05,NA,NA,5338
"SREBF2",8.35780240748818e-06,NA,NA,5339
"INSR",2.89317101048736e-05,NA,NA,5340
"BMP4",2.55032421910828e-05,NA,NA,5341
"RAC1",3.00029977275962e-05,NA,NA,5342
"AURKA",2.29303465671959e-05,NA,NA,5343
"NOS1",3.27904871741946e-05,NA,NA,5344
"ACE2",4.28639055607416e-05,NA,NA,5345
"SIRT3",3.21461998868955e-05,NA,NA,5346
"MAP3K5",2.76464488140338e-05,NA,NA,5347
"PTK2B",4.84330888517182e-05,NA,NA,5348
"PRKCB",3.04319119845964e-05,NA,NA,5349
"SYP",4.05056094484602e-05,NA,NA,5350
"ACE2",4.28639055607416e-05,NA,NA,5351
"LYN",2.9576202592474e-05,NA,NA,5352
"AFP",3.85757209503401e-05,NA,NA,5353
"PTK2",1.71454740317545e-05,NA,NA,5354
"LYN",2.9576202592474e-05,NA,NA,5355
"CRH",2.57165961677908e-05,NA,NA,5356
"AURKA",2.29303465671959e-05,NA,NA,5357
"HDAC3",2.55026901712085e-05,NA,NA,5358
"HDAC2",1.05017018764419e-05,NA,NA,5359
"RXRA",4.69340855130396e-05,NA,NA,5360
"NTRK1",2.82901412894665e-05,NA,NA,5361
"NOS2",3.943477620727e-05,NA,NA,5362
"MAP3K5",2.76464488140338e-05,NA,NA,5363
"AFP",3.85757209503401e-05,NA,NA,5364
"PTK2B",4.84330888517182e-05,NA,NA,5365
"PRKDC",4.75736434669694e-05,NA,NA,5366
"HDAC4",5.44348967649322e-05,NA,NA,5367
"MAPK9",2.50741756256945e-05,NA,NA,5368
"CCNA2",1.17875613968588e-05,NA,NA,5369
"F2",4.26464510216995e-05,NA,NA,5370
"CD163",3.10749728952286e-05,NA,NA,5371
"RXRA",4.69340855130396e-05,NA,NA,5372
"NOS1",3.27904871741946e-05,NA,NA,5373
"HDAC6",2.03595609902241e-05,NA,NA,5374
"SOX9",2.97905867492343e-05,NA,NA,5375
"FOXM1",4.56473397145718e-05,NA,NA,5376
"PTK2B",4.84330888517182e-05,NA,NA,5377
"NCF1",1.9073420110427e-05,NA,NA,5378
"CCNB1",3.42911317940953e-06,NA,NA,5379
"THBS1",3.25770080857879e-05,NA,NA,5380
"C3",4.07174901805307e-05,NA,NA,5381
"AFP",3.85757209503401e-05,NA,NA,5382
"LYN",2.9576202592474e-05,NA,NA,5383
"AFP",3.85757209503401e-05,NA,NA,5384
"FOXM1",4.56473397145718e-05,NA,NA,5385
"POU5F1",2.91482304103363e-05,NA,NA,5386
"NOS1",3.27904871741946e-05,NA,NA,5387
"HDAC2",1.05017018764419e-05,NA,NA,5388
"CCNA2",1.17875613968588e-05,NA,NA,5389
"RAC1",3.00029977275962e-05,NA,NA,5390
"PRKCB",3.04319119845964e-05,NA,NA,5391
"MAPK9",2.50741756256945e-05,NA,NA,5392
"BGLAP",4.75758252550529e-05,NA,NA,5393
"CRH",2.57165961677908e-05,NA,NA,5394
"F2",4.26464510216995e-05,NA,NA,5395
"NOX4",2.03601980525159e-05,NA,NA,5396
"AURKA",2.29303465671959e-05,NA,NA,5397
"CRH",2.57165961677908e-05,NA,NA,5398
"ATF6",3.94325028519882e-05,NA,NA,5399
"AFP",3.85757209503401e-05,NA,NA,5400
"PRKDC",4.75736434669694e-05,NA,NA,5401
"NOS1",3.27904871741946e-05,NA,NA,5402
"MAPK9",2.50741756256945e-05,NA,NA,5403
"FABP4",2.27164775307154e-05,NA,NA,5404
"DDIT3",2.10017698503151e-05,NA,NA,5405
"PTK2",1.71454740317545e-05,NA,NA,5406
"DPP4",3.42910215563874e-05,NA,NA,5407
"PRKCB",3.04319119845964e-05,NA,NA,5408
"CDH5",5.15640074961743e-05,NA,NA,5409
"SIRT3",3.21461998868955e-05,NA,NA,5410
"CCNA2",1.17875613968588e-05,NA,NA,5411
"BMP4",2.55032421910828e-05,NA,NA,5412
"CYP7A1",4.35031253905871e-05,NA,NA,5413
"CCNB1",3.42911317940953e-06,NA,NA,5414
"INSR",2.89317101048736e-05,NA,NA,5415
"XBP1",1.7144786912171e-05,NA,NA,5416
"HDAC6",2.03595609902241e-05,NA,NA,5417
"CCNB1",3.42911317940953e-06,NA,NA,5418
"INSR",2.89317101048736e-05,NA,NA,5419
"NCF1",1.9073420110427e-05,NA,NA,5420
"THBS1",3.25770080857879e-05,NA,NA,5421
"SOX9",2.97905867492343e-05,NA,NA,5422
"DDIT3",2.10017698503151e-05,NA,NA,5423
"ACE2",4.28639055607416e-05,NA,NA,5424
"VTN",9.42953984350847e-06,NA,NA,5425
"CDH5",5.15640074961743e-05,NA,NA,5426
"CRH",2.57165961677908e-05,NA,NA,5427
"AFP",3.85757209503401e-05,NA,NA,5428
"NOX4",2.03601980525159e-05,NA,NA,5429
"PTK2B",4.84330888517182e-05,NA,NA,5430
"DPP4",3.42910215563874e-05,NA,NA,5431
"F2",4.26464510216995e-05,NA,NA,5432
"DNMT1",1.58598727937331e-05,NA,NA,5433
"BMP4",2.55032421910828e-05,NA,NA,5434
"RXRA",4.69340855130396e-05,NA,NA,5435
"VIM",2.89333222802668e-05,NA,NA,5436
"RXRA",4.69340855130396e-05,NA,NA,5437
"ATF6",3.94325028519882e-05,NA,NA,5438
"LYN",2.9576202592474e-05,NA,NA,5439
"PTK2",1.71454740317545e-05,NA,NA,5440
"HDAC6",2.03595609902241e-05,NA,NA,5441
"ACE2",4.28639055607416e-05,NA,NA,5442
"ACE2",4.28639055607416e-05,NA,NA,5443
"PTK2B",4.84330888517182e-05,NA,NA,5444
"AURKA",2.29303465671959e-05,NA,NA,5445
"HDAC6",2.03595609902241e-05,NA,NA,5446
"AFP",3.85757209503401e-05,NA,NA,5447
"LYN",2.9576202592474e-05,NA,NA,5448
"NTRK1",2.82901412894665e-05,NA,NA,5449
"VTN",9.42953984350847e-06,NA,NA,5450
"VIM",2.89333222802668e-05,NA,NA,5451
"DPP4",3.42910215563874e-05,NA,NA,5452
"MAPK9",2.50741756256945e-05,NA,NA,5453
"FABP4",2.27164775307154e-05,NA,NA,5454
"NOS2",3.943477620727e-05,NA,NA,5455
"CD163",3.10749728952286e-05,NA,NA,5456
"CCNA2",1.17875613968588e-05,NA,NA,5457
"NOS2",3.943477620727e-05,NA,NA,5458
"DNMT1",1.58598727937331e-05,NA,NA,5459
"PRKDC",4.75736434669694e-05,NA,NA,5460
"LYN",2.9576202592474e-05,NA,NA,5461
"HDAC2",1.05017018764419e-05,NA,NA,5462
"VTN",9.42953984350847e-06,NA,NA,5463
"HDAC2",1.05017018764419e-05,NA,NA,5464
"C3",4.07174901805307e-05,NA,NA,5465
"PTK2B",4.84330888517182e-05,NA,NA,5466
"CD163",3.10749728952286e-05,NA,NA,5467
"SYP",4.05056094484602e-05,NA,NA,5468
"TOP2A",3.90027101331292e-05,NA,NA,5469
"HDAC3",2.55026901712085e-05,NA,NA,5470
"CYP7A1",4.35031253905871e-05,NA,NA,5471
"CCNB1",3.42911317940953e-06,NA,NA,5472
"C3",4.07174901805307e-05,NA,NA,5473
"C3",4.07174901805307e-05,NA,NA,5474
"FABP4",2.27164775307154e-05,NA,NA,5475
"HDAC2",1.05017018764419e-05,NA,NA,5476
"NOS1",3.27904871741946e-05,NA,NA,5477
"SREBF2",8.35780240748818e-06,NA,NA,5478
"CCNB1",3.42911317940953e-06,NA,NA,5479
"PTK2B",4.84330888517182e-05,NA,NA,5480
"BGLAP",4.75758252550529e-05,NA,NA,5481
"MAPK9",2.50741756256945e-05,NA,NA,5482
"AURKA",2.29303465671959e-05,NA,NA,5483
"SREBF2",8.35780240748818e-06,NA,NA,5484
"F2",4.26464510216995e-05,NA,NA,5485
"NLRP3",2.97902228266755e-05,NA,NA,5486
"SYP",4.05056094484602e-05,NA,NA,5487
"FOXM1",4.56473397145718e-05,NA,NA,5488
"NOS1",3.27904871741946e-05,NA,NA,5489
"NLRP3",2.97902228266755e-05,NA,NA,5490
"CCNB1",3.42911317940953e-06,NA,NA,5491
"LYN",2.9576202592474e-05,NA,NA,5492
"BMP4",2.55032421910828e-05,NA,NA,5493
"NCF1",1.9073420110427e-05,NA,NA,5494
"PRKDC",4.75736434669694e-05,NA,NA,5495
"ATF6",3.94325028519882e-05,NA,NA,5496
"INSR",2.89317101048736e-05,NA,NA,5497
"F2",4.26464510216995e-05,NA,NA,5498
"CRH",2.57165961677908e-05,NA,NA,5499
"DNMT1",1.58598727937331e-05,NA,NA,5500
"PTK2",1.71454740317545e-05,NA,NA,5501
"CD163",3.10749728952286e-05,NA,NA,5502
"HDAC6",2.03595609902241e-05,NA,NA,5503
"BGLAP",4.75758252550529e-05,NA,NA,5504
"CD163",3.10749728952286e-05,NA,NA,5505
"NLRP3",2.97902228266755e-05,NA,NA,5506
"ACE2",4.28639055607416e-05,NA,NA,5507
"NOS1",3.27904871741946e-05,NA,NA,5508
"RXRA",4.69340855130396e-05,NA,NA,5509
"POU5F1",2.91482304103363e-05,NA,NA,5510
"PRKDC",4.75736434669694e-05,NA,NA,5511
"GDNF",4.43617653551609e-05,NA,NA,5512
"POU5F1",2.91482304103363e-05,NA,NA,5513
"NOS1",3.27904871741946e-05,NA,NA,5514
"LYN",2.9576202592474e-05,NA,NA,5515
"AURKA",2.29303465671959e-05,NA,NA,5516
"HDAC2",1.05017018764419e-05,NA,NA,5517
"AFP",3.85757209503401e-05,NA,NA,5518
"RXRA",4.69340855130396e-05,NA,NA,5519
"PRKCB",3.04319119845964e-05,NA,NA,5520
"SIRT3",3.21461998868955e-05,NA,NA,5521
"XBP1",1.7144786912171e-05,NA,NA,5522
"ATF6",3.94325028519882e-05,NA,NA,5523
"DNMT1",1.58598727937331e-05,NA,NA,5524
"C3",4.07174901805307e-05,NA,NA,5525
"SYP",4.05056094484602e-05,NA,NA,5526
"F2",4.26464510216995e-05,NA,NA,5527
"GDNF",4.43617653551609e-05,NA,NA,5528
"PTK2B",4.84330888517182e-05,NA,NA,5529
"NTRK1",2.82901412894665e-05,NA,NA,5530
"RXRA",4.69340855130396e-05,NA,NA,5531
"BGLAP",4.75758252550529e-05,NA,NA,5532
"SOX9",2.97905867492343e-05,NA,NA,5533
"INSR",2.89317101048736e-05,NA,NA,5534
"ATF6",3.94325028519882e-05,NA,NA,5535
"AFP",3.85757209503401e-05,NA,NA,5536
"HDAC2",1.05017018764419e-05,NA,NA,5537
"INSR",2.89317101048736e-05,NA,NA,5538
"SIRT3",3.21461998868955e-05,NA,NA,5539
"CDH5",5.15640074961743e-05,NA,NA,5540
"SREBF2",8.35780240748818e-06,NA,NA,5541
"F2",4.26464510216995e-05,NA,NA,5542
"CYP7A1",4.35031253905871e-05,NA,NA,5543
"VTN",9.42953984350847e-06,NA,NA,5544
"NOX4",2.03601980525159e-05,NA,NA,5545
"SREBF2",8.35780240748818e-06,NA,NA,5546
"NTRK1",2.82901412894665e-05,NA,NA,5547
"GDNF",4.43617653551609e-05,NA,NA,5548
"CCNA2",1.17875613968588e-05,NA,NA,5549
"CCNA2",1.17875613968588e-05,NA,NA,5550
"LYN",2.9576202592474e-05,NA,NA,5551
"CYP7A1",4.35031253905871e-05,NA,NA,5552
"TOP2A",3.90027101331292e-05,NA,NA,5553
"HDAC6",2.03595609902241e-05,NA,NA,5554
"SIRT3",3.21461998868955e-05,NA,NA,5555
"BMP4",2.55032421910828e-05,NA,NA,5556
"THBS1",3.25770080857879e-05,NA,NA,5557
"PRKCB",3.04319119845964e-05,NA,NA,5558
"MAPK9",2.50741756256945e-05,NA,NA,5559
"ATF6",3.94325028519882e-05,NA,NA,5560
"NLRP3",2.97902228266755e-05,NA,NA,5561
"HDAC3",2.55026901712085e-05,NA,NA,5562
"DPP4",3.42910215563874e-05,NA,NA,5563
"NCF1",1.9073420110427e-05,NA,NA,5564
"HDAC6",2.03595609902241e-05,NA,NA,5565
"MAPK9",2.50741756256945e-05,NA,NA,5566
"NTRK1",2.82901412894665e-05,NA,NA,5567
"BGLAP",4.75758252550529e-05,NA,NA,5568
"THBS1",3.25770080857879e-05,NA,NA,5569
"HDAC6",2.03595609902241e-05,NA,NA,5570
"HDAC2",1.05017018764419e-05,NA,NA,5571
"FABP4",2.27164775307154e-05,NA,NA,5572
"XBP1",1.7144786912171e-05,NA,NA,5573
"DDIT3",2.10017698503151e-05,NA,NA,5574
"HDAC4",5.44348967649322e-05,NA,NA,5575
