"sampled_set","D_E","Syn_Bliss","Syn_add","iteration"
"CALR+MAPK9",8.28697956206659e-05,5.72269215237675e-07,5.70834350899219e-07,304
"CANX+UGT1A1",0.000211665908592895,3.59884591460968e-07,3.51874494985971e-07,305
"GRIN2A+UGT1A1",8.22140452811926e-05,1.38399670834843e-07,1.3678714205767e-07,306
"CS+RAC1",0.000145544459069669,2.48328886232052e-07,2.44869642895829e-07,307
"GJA1+HTR2A",0.000151133401760206,2.60722968214999e-07,2.55429353113179e-07,308
"CYP2E1+PRDX1",9.51004301340541e-05,1.62520912061481e-07,1.60464595166943e-07,309
"DPP4+HSPA1B",0.000126028073474949,2.23280415490024e-07,2.20142207130181e-07,310
"ITPR1+NR1I2",0.000109053351652788,1.8480150232314e-07,1.8308879112805e-07,311
"AGTR1+SLC6A4",8.22221641193499e-05,3.56259124867364e-07,3.54592560647404e-07,312
"IDO1+PRDX1",0.000164866678885489,2.8065683488343e-07,2.76272007493361e-07,313
"CYP2D6+TJP1",0.000136233891568249,2.37082475651462e-07,2.32475453887382e-07,314
"CS+SLC6A4",0.000153485734009196,2.61503879217528e-07,2.57130447489651e-07,315
"CS+NCF1",0.000134597031305361,2.29218596103919e-07,2.27019495757652e-07,316
"AFP+CYP2E1",0.000100255331226817,1.73399050562573e-07,1.71026312556499e-07,317
"MAP1LC3B+RYR2",0.000147384998164801,2.50419239344879e-07,2.45007317767332e-07,318
"PARK7+TAC1",0.000175614700834381,3.10887136478755e-07,3.04610296986141e-07,319
"OPRM1+SLC6A3",6.98975477134711e-05,9.76805760499744e-07,9.75622089449679e-07,320
"ACACA+CYP1A2",8.65151182277701e-05,1.49484695954882e-07,1.47647423953678e-07,321
"ACACA+GRIA1",0.000136531859775357,2.35373619150714e-07,2.31117889826216e-07,322
"GSTP1+XDH",0.000171745082898966,3.00163134236975e-07,2.95437872832593e-07,323
"FOXM1+NR1H4",0.000170581738693443,7.15216139279828e-06,7.14678470159491e-06,324
"ABCG2+PROM1",0.000135252040250888,-6.19413246694123e-07,-6.23656792209104e-07,325
"NPY+RXRA",0.000143622781399899,2.5032363426547e-07,2.45797175058016e-07,326
"CACNA1C+SIRT3",0.000120428741778977,2.05729428826018e-07,2.02898002954477e-07,327
"DRD1+GRM5",0.000133001662049659,2.21976106162813e-07,2.18544648489249e-07,328
"FOXM1+PPARD",0.000110777457235089,1.92942744781099e-07,1.89978400233493e-07,329
"GRM5+MAPK9",0.000122920816710614,2.10427606783803e-07,2.07979397814917e-07,330
"SLC6A3+YWHAZ",0.000131092173858094,2.28753991748931e-07,2.25557772348672e-07,331
"NOS1+YWHAE",8.56588715099083e-05,1.49204110844181e-07,1.47475366585326e-07,332
"ABCB1+RYR2",0.000136744154736634,2.3590075370894e-07,2.31279055018518e-07,333
"CYP2C19+CYP2E1",7.31984529859231e-05,1.83319883528821e-06,1.83259252817258e-06,334
"AFP+AGTR1",8.26532260993496e-05,1.43640298766456e-07,1.4194545283619e-07,335
"BGLAP+MAOB",9.2527027765521e-05,1.60446662178515e-07,1.58315603626669e-07,336
"HTR2A+TJP1",0.000119575331968158,2.06850157780103e-07,2.03305231427642e-07,337
"NCF1+NTRK2",0.000104338049786712,1.79266458122385e-07,1.7764355830785e-07,338
"GRM5+HTR2A",0.00015468463910695,1.54794438844696e-06,1.54252510564667e-06,339
"BTK+CACNA1D",0.000114324685632661,1.87628485304181e-07,1.85255202844736e-07,340
"AGTR1+NPPA",0.000112495202852947,-2.31366802827537e-07,-2.34389307185445e-07,341
"FURIN+ITPR1",0.000166026075933523,2.86733266796624e-07,2.79913261902465e-07,342
"PROM1+SLC2A4",0.000129678088748642,2.33135925342687e-07,2.29452982170031e-07,343
"CYP1A2+UGT1A1",8.93010399053429e-05,1.86654462497327e-06,1.8646668056288e-06,344
"DPP4+TAC1",8.3300764454286e-05,-1.13934987555631e-06,-1.14106959814286e-06,345
"HSPA1B+RXRA",0.000138690109276252,2.43409314260035e-07,2.39114051781009e-07,346
"BTK+RXRA",0.000133958490131314,2.32176125325445e-07,2.28102420285481e-07,347
"BGLAP+YWHAE",0.000100466710806324,1.72484822869023e-07,1.69976582142795e-07,348
"SIRT3+YWHAZ",0.000131606026772979,1.08581407820552e-06,1.08265162590548e-06,349
"CALM1+MAPK9",0.00012022168707182,2.06992394113925e-07,2.04611779186514e-07,350
"CEBPA+PTK2B",0.000104767087094282,1.8314829330901e-07,1.80428602503113e-07,351
"ITPR1+SLC6A4",0.000127944785561773,2.19030569348355e-07,2.15624382793322e-07,352
"CEBPA+TFAM",0.000114215236985404,2.01397169719009e-07,1.98147926511183e-07,353
"FOXM1+NPY",0.000142331934649631,2.46098585066079e-07,2.41696223257648e-07,354
"AFP+CYP19A1",0.000143835951113114,2.49130507112838e-07,2.45079471938858e-07,355
"GRIN1+PARK7",0.000159497220113991,2.68760960153713e-07,2.64496352264665e-07,356
"FURIN+IDO1",0.000207456614114032,3.58536854427882e-07,3.48575455833e-07,357
"AGTR1+BACE1",0.000129454356972536,2.2728472826028e-07,2.23537233279281e-07,358
"HTR2A+IDO1",0.000186973610788788,3.18412950228719e-07,3.11133171559952e-07,359
"BTK+RXRA",0.000133958490131314,2.32176125325445e-07,2.28102420285481e-07,360
"CYP2D6+GRIN2A",0.000104882411491647,1.77347941443529e-07,1.74998245006108e-07,361
"COMT+SIRT3",0.000177968358732628,3.06247689985106e-07,3.01569756055997e-07,362
"MMP1+SLC6A4",0.00116471521298378,1.13811440149991e-06,1.09541479909048e-06,363
"DPP4+MAP1LC3B",0.000107901581734016,8.32172061926428e-07,8.29676331082219e-07,364
"ACACA+CACNA1D",7.5900539729501e-05,1.24951540447782e-07,1.23627209247523e-07,365
"NPPA+SIRT3",0.000101111422765809,1.73401881631285e-07,1.71190414954836e-07,366
"ACACA+CACNA1C",0.000136744007964928,2.34845817792539e-07,2.3057978737473e-07,367
"ADRB2+MMP1",0.00117897306662529,1.26382565335259e-06,1.20519974278199e-06,368
"CYP1A1+NPPA",0.000110560256260883,6.20737030221363e-07,6.17906271482838e-07,369
"PRL+PTK2B",0.000160534339341933,2.768462805669e-07,2.71430016907104e-07,370
"RYR2+YWHAE",0.000127292351724928,2.16256034968332e-07,2.12335755311877e-07,371
"CYP2D6+NTRK2",0.000157487502433606,2.73812189921507e-07,2.67674623799508e-07,372
"GRIN2A+HTR2A",8.86543396080297e-05,5.78123740213599e-07,5.76315739020394e-07,373
"ACACA+PPP2CA",0.000126445742842485,-8.35314710290191e-06,-8.35733029436181e-06,374
"ACE2+NR1H4",0.000161360290443335,7.13819442443864e-07,7.0877060531771e-07,375
"ATF6+PPARD",0.000104551749510295,1.81668290188952e-07,1.79107538023082e-07,376
"GSTP1+MAPK9",0.000155853543525986,-6.16197619074388e-06,-6.16540996811743e-06,377
"CYP1A1+RYR2",0.000115701624958775,1.97260184964243e-07,1.94200432845903e-07,378
"ABCG2+PTGS1",0.000186120702307169,3.25707112835971e-07,3.19034649032268e-07,379
"SLC6A3+YWHAZ",0.000131092173858094,2.28753991748931e-07,2.25557772348672e-07,380
"BACE1+CEBPA",0.000141695838119182,2.51798069395015e-07,2.47008436038421e-07,381
"SLC6A3+YWHAE",8.53556753421802e-05,1.47038420328371e-07,1.45325547484809e-07,382
"ADRB2+CALM1",0.000147279913891629,2.61878298157825e-07,2.56933664344317e-07,383
"GDNF+NR1H4",0.000162425017976142,2.80863610258031e-07,2.75638343705253e-07,384
"GRIN2A+TFAM",9.05907469876954e-05,1.545408934156e-07,1.526560140519e-07,385
"PARK7+YWHAE",0.000178185064471648,3.11475972014641e-07,3.04877461165809e-07,386
"BTK+YWHAE",0.000139755911047534,2.43275860345449e-07,2.38699880417137e-07,387
"CYP2C19+YWHAE",6.26794063876002e-05,1.01740609270706e-07,1.01220924642043e-07,388
"DRD1+IDO1",0.000166577603461948,2.78731957403799e-07,2.74122444854363e-07,389
"ACACA+MAOB",9.33871707164968e-05,1.62669010261851e-07,1.60499521228985e-07,390
"BGLAP+GRIA1",0.000135671100963353,2.32498454266761e-07,2.28318111195058e-07,391
"ACLY+AFP",0.000131592804895941,2.26035691608395e-07,2.22456071896637e-07,392
"MAPK9+SLC6A3",5.76613814552429e-05,9.85796498875757e-08,9.77650039812872e-08,393
"TH+UGT1A1",0.000114207317283288,1.96374328353954e-07,1.93180838214957e-07,394
"CEBPA+DPP4",9.06033504707304e-05,1.60684837546832e-07,1.58759274282438e-07,395
"CTSD+YWHAE",0.000166201130333055,2.88849578256034e-07,2.82881711610727e-07,396
"CS+OPRM1",0.000151985621304918,2.60745348645841e-07,2.56544807286652e-07,397
"GSTP1+RXRA",0.000184192251718285,3.19815714799887e-07,3.13388336836695e-07,398
"GRIA1+PROM1",0.000175390900595151,3.06307439967846e-07,2.98643218266115e-07,399
"CDH5+PLG",0.000140792233044085,2.47498618266562e-07,2.42910178749334e-07,400
"BACE1+NPPA",0.000154351784329543,2.68359627408898e-07,2.62491822500266e-07,401
"BTK+RAC1",0.000115708753470889,-1.0879423054666e-06,-1.0905464546962e-06,402
"CYP1A1+MAPK9",6.63353989902582e-05,1.13937599244274e-07,1.1290583912249e-07,403
"ADRB2+AGTR1",9.74716330744974e-05,1.45828098541134e-06,1.45599281797804e-06,404
"CYP2E1+CYP7A1",0.000104759327898107,-2.49705640720244e-07,-2.52381456400386e-07,405
"MAP1LC3B+PROM1",0.000160280582474304,2.80747182390684e-07,2.74398847976975e-07,406
"PTGS1+YWHAE",0.000190193878405576,3.2892978130139e-07,3.2169904162771e-07,407
"GRIN1+GSTP1",0.000171301672038271,2.88114629931613e-07,2.83448449489576e-07,408
"MAOB+NR1I2",6.3974342940698e-05,1.09196828468328e-07,1.08342488647217e-07,409
"AGTR1+NOS2",8.35157081692239e-05,1.47104854741897e-07,1.45372265780708e-07,410
"DPP4+ITPR1",0.000124303332425524,2.1824078866306e-07,2.1516155268575e-07,411
"CALM1+CYP2C9",0.00015083294952456,2.61523732114632e-07,2.56241697083048e-07,412
"MAOA+NPPA",0.000139332116969926,2.45497725148702e-07,2.40661681916166e-07,413
"NPY+PROM1",0.000184199448591604,5.39662360798943e-07,5.31250100022085e-07,414
"MAP1LC3B+NR1I2",9.20086356736016e-05,1.5602643987922e-07,1.54638281846253e-07,415
"CALM1+YWHAE",0.000148347172058472,6.88368898327241e-07,6.83363422404604e-07,416
"NPPA+NPY",0.000164662047569597,-5.68248910259861e-07,-5.74883606163645e-07,417
"CACNA1C+CYP2C9",0.000143954931849155,2.46380005508584e-07,2.41479799489852e-07,418
"CYP19A1+SLC6A3",0.000137739497347966,2.38317715117731e-07,2.34905831564269e-07,419
"PRDX1+PRL",0.0001455057111307,2.48247707834715e-07,2.44509082425459e-07,420
"CALM1+FOXM1",0.000140829516769858,2.43611279149292e-07,2.39277388347503e-07,421
"CYP2E1+HTR2A",0.000117209250326544,2.00627987223534e-07,1.97214048425209e-07,422
"NCF1+NPY",0.000115712504364596,1.98025038256056e-07,1.96185542367111e-07,423
"ACLY+UGT1A1",0.000142532843842802,2.40122968175882e-07,2.35529384773336e-07,424
"CALM1+PTK2B",0.000144048992628876,6.77602488119433e-07,6.73004110218756e-07,425
"CYP7A1+ITPR1",0.000133523747076314,2.27378825878866e-07,2.23472369276223e-07,426
"PLG+RXRA",0.000136152843614457,2.37619176668424e-07,2.33442732255895e-07,427
"CALR+GRIN1",9.14527252532382e-05,1.56443734411482e-07,1.54493888793183e-07,428
"ADRB2+PROM1",0.000139547493425152,2.46655785685057e-07,2.42113085024975e-07,429
"ABCG2+HDAC4",0.000103262950370442,1.80304621566485e-07,1.77656342192911e-07,430
"CYP1A1+CYP2D6",0.000113043410687519,-2.34780384689159e-07,-2.37748529752224e-07,431
"ACE2+PROM1",0.000130314798911901,2.29332388412828e-07,2.25593571379079e-07,432
"ACLY+BGLAP",0.000141035627401309,6.69589053536868e-07,6.65174272551639e-07,433
"TYR+YWHAE",0.000111416058608982,1.92275711907719e-07,1.89191224575502e-07,434
"FOXM1+PPP2CA",0.000131811464785692,-2.01221248996575e-07,-2.05163777300399e-07,435
"YWHAE+YWHAZ",0.000172186274463915,2.10933767686994e-05,2.10881902346083e-05,436
"CALM1+SLC6A4",0.000133100067593372,2.28757439102445e-07,2.25156063904386e-07,437
"BACE1+TJP1",0.000149422937634758,2.64550855777479e-07,2.5910316914235e-07,438
"GJA1+YWHAE",0.000147922439007298,-1.67961823338558e-07,-1.72990054725375e-07,439
"TFAM+TH",0.000122586526767665,2.15290347660435e-07,2.11557488083436e-07,440
"CACNA1C+OPRM1",0.000124722529941668,2.13610214405691e-07,2.10401254086001e-07,441
"DPP4+GRIA1",0.000122369238487074,2.14272381282576e-07,2.11259333582348e-07,442
"ABCG2+SLC6A3",8.12791980431271e-05,1.40940578430282e-07,1.3935995424319e-07,443
"HTR2A+YWHAZ",0.000154142204642049,2.67037340573317e-07,2.61577067672825e-07,444
"CEBPA+OPRM1",9.27459486246285e-05,1.61940000187322e-07,1.59894186113618e-07,445
"ADRB2+PRDX1",8.5657069367806e-05,1.47348341528186e-07,1.45607232493461e-07,446
"CYP1A1+CYP7A1",8.60823809697431e-05,1.43272813413198e-06,1.43093805371475e-06,447
"BGLAP+CS",0.000163145955481503,2.79023857796545e-07,2.73538527273409e-07,448
"ATF6+YWHAZ",0.000138046185748975,2.40386895056233e-07,2.3650763680827e-07,449
"IDO1+NOS2",0.000168742912957875,-1.84571632566577e-06,-1.85088855242377e-06,450
"NPPA+TJP1",0.00013289315000109,2.34936891385651e-07,2.30543114598802e-07,451
"AFP+MAP1LC3B",0.000111546395853535,1.92598631709728e-07,1.89791056648403e-07,452
"APOA1+SCD",0.000101543517280756,-2.53099032621051e-07,-2.55657517045371e-07,453
"ATF6+NTRK2",0.000124732758457369,2.16624680193789e-07,2.13269487403522e-07,454
"F2+IDO1",0.00017409753291675,2.97650058933563e-07,2.92056592021694e-07,455
"SLC6A3+YWHAE",8.53556753421802e-05,1.47038420328371e-07,1.45325547484809e-07,456
"ACLY+MAPK9",0.000118068382373382,2.01905622776444e-07,1.99578873982809e-07,457
"SLC2A4+YWHAE",9.51115170778616e-05,1.69498174718008e-07,1.67272122042483e-07,458
"AFP+GRM5",0.000136445346278991,2.34730123338522e-07,2.30963641545401e-07,459
"PRKCB+SLC2A4",7.27816975923945e-05,1.27734557930914e-07,1.26449621107305e-07,460
"NTRK2+RXRA",0.000132249136591489,2.32058440352567e-07,2.28064960472452e-07,461
"CS+SCD",0.00016078200935099,2.72903025733129e-07,2.67689575839114e-07,462
"GRIA1+PTGS1",0.000225395920817384,3.89743890272243e-07,3.77692825459519e-07,463
"CYP7A1+PROM1",0.000130947585678665,2.22955081397025e-07,2.19160508296845e-07,464
"CS+SLC6A4",0.000153485734009196,2.61503879217528e-07,2.57130447489651e-07,465
"BACE1+GRM5",0.000183458571464845,5.32977849743155e-07,5.24649734656712e-07,466
"GRIN2A+SLC6A3",6.51740268908796e-05,1.11072840147663e-07,1.10014510501522e-07,467
"GJA1+PRDX1",0.000130312476867012,1.50976370116851e-06,1.50657519915054e-06,468
"DPP4+GSTP1",0.000171962126945036,7.31023496514105e-07,7.263275202396e-07,469
"XDH+YWHAE",8.73759486976766e-05,1.51991698782439e-07,1.50172570823059e-07,470
"CTSD+CYP7A1",0.000156961661858079,2.66121253256202e-07,2.61196815176667e-07,471
"GRIA1+SLC6A3",0.000121419602964523,1.06605929017789e-06,1.06320454185127e-06,472
"CEBPA+HDAC4",0.000110780858203818,1.95448512596563e-07,1.92391798825575e-07,473
"CYP1A1+UGT1A1",9.03741757096732e-05,-2.74791447818501e-07,-2.76828400092022e-07,474
"BGLAP+NR1H4",0.000165643225103929,2.85389414544923e-07,2.79785571599689e-07,475
"CALR+CYP2C19",6.71910661036446e-05,1.09568046302577e-07,1.09003965742538e-07,476
"CYP2C9+TH",0.000120351839565713,2.1017056206496e-07,2.06581544426321e-07,477
"HDAC4+PARK7",0.000179900811540179,3.13449766253804e-07,3.06636733893306e-07,478
"BTK+PRDX1",0.000120429801729216,2.05019676569052e-07,2.02117956260572e-07,479
"GRIN1+MAP1LC3B",0.000107032586163069,1.80736491661726e-07,1.78256596150561e-07,480
"ADRB2+CACNA1C",0.000139972062266569,-1.83074987947229e-07,-1.87662182904447e-07,481
"CS+RYR2",0.000190181263355127,5.34138007046714e-07,5.25564655462496e-07,482
"BGLAP+TAC1",9.7893877626043e-05,1.69625841262011e-07,1.67239874948599e-07,483
"ADRB2+PPARD",0.000117225984902714,2.09147309804258e-07,2.05765222083265e-07,484
"HDAC4+ITPR1",0.000141472582319668,-2.75457566312198e-06,-2.75946376171454e-06,485
"ATF6+NTRK2",0.000124732758457369,2.16624680193789e-07,2.13269487403522e-07,486
"NCF1+PPARD",8.41570418489423e-05,1.44721248762636e-07,1.43482618231161e-07,487
"ABCG2+NCF1",6.7839307749229e-05,1.16418304996202e-07,1.15490375485194e-07,488
"IDO1+PTK2B",0.000179895250301598,3.09488583538631e-07,3.03136146850846e-07,489
"GSTP1+HDAC4",0.00019213502674853,7.62806690035589e-07,7.5535211518929e-07,490
"CYP1A1+FOXM1",8.69434657556623e-05,1.49686826822482e-07,1.47808515649217e-07,491
"BGLAP+TH",0.000112279529052461,1.95323122120783e-07,1.92253936659448e-07,492
"IDO1+PTGS1",0.000268760918145317,4.68611074389003e-07,4.5062244746763e-07,493
"NR1H4+UGT1A1",0.000166280681970332,-1.00378808787216e-06,-1.00961889126783e-06,494
"GDNF+SLC2A4",8.6736406176624e-05,1.53177936446092e-07,1.51304834772326e-07,495
"PPARD+PTK2B",0.000113567801392156,1.97718671657299e-07,1.9457342015361e-07,496
"CDH5+NR1H4",0.000169643099429795,2.97551257744111e-07,2.91477656344519e-07,497
"ITPR1+RYR2",0.000163569668900521,-5.79910180542598e-07,-5.86587416417927e-07,498
"BACE1+GSTP1",0.000223906114517169,1.67775734616349e-06,1.66607660567752e-06,499
"BACE1+CEBPA",0.000141695838119182,2.51798069395015e-07,2.47008436038421e-07,500
"HDAC4+IDO1",0.000191491944223299,5.90516178333722e-06,5.8980221553373e-06,501
"SCD+TH",0.000109916215935479,1.89955059903824e-07,1.87037998755635e-07,502
"LPL+PRL",0.000162037798342562,2.80108425010361e-07,2.74524375898366e-07,503
"ADRB2+CYP2E1",0.00011378639382853,2.00932676275301e-07,1.97729304263206e-07,504
"CYP2C9+PLG",0.000145294998872614,6.80825934851192e-07,6.758753429148e-07,505
"BACE1+PRL",0.00019746221339989,3.46671437112533e-07,3.37132883498903e-07,506
"PLG+PTGS1",0.000226522232844251,3.97851529276849e-07,3.85647080269891e-07,507
"ABCG2+NOS2",8.82387153121611e-05,1.55460359141379e-07,1.53541841574345e-07,508
"ACLY+SLC6A4",0.000130946095847517,2.22975998220853e-07,2.19456111283378e-07,509
"GRM5+SIRT3",0.000130433586054579,6.51863192535629e-07,6.48724480578622e-07,510
"PTGS1+TJP1",0.000201367262247731,3.56177086491272e-07,3.47417430379693e-07,511
"PPARD+RAC1",9.5105615965263e-05,1.64427516269328e-07,1.62479117382652e-07,512
"PRDX1+SLC6A3",6.60319726129011e-05,1.12236379301578e-07,1.11150212367406e-07,513
"PRKCB+PRL",0.000142503952886508,2.45623623884583e-07,2.42220428603446e-07,514
"MAP1LC3B+PROM1",0.000160280582474304,2.80747182390684e-07,2.74398847976975e-07,515
"RXRA+TAC1",9.72522816945487e-05,1.69737467969888e-07,1.67383685467648e-07,516
"NPPA+NPY",0.000164662047569597,-5.68248910259861e-07,-5.74883606163645e-07,517
"MAOB+SLC6A4",8.28661841655309e-05,1.42984480477892e-07,1.41285396160207e-07,518
"FURIN+GRIN2A",0.000108705722708491,1.84611805065238e-07,1.82137798510063e-07,519
"BGLAP+CANX",0.000209741881376457,3.62406916254443e-07,3.54708607819276e-07,520
"PLG+SIRT3",0.000121337979214986,2.09324498623431e-07,2.06463958929426e-07,521
"CS+SCD",0.00016078200935099,2.72903025733129e-07,2.67689575839114e-07,522
"BGLAP+CALM1",0.000142760801547515,2.465936123075e-07,2.42076625522891e-07,523
"CYP2E1+NOS1",9.44622291059183e-05,1.65174864230622e-07,1.63157967802974e-07,524
"GRIA1+NOS2",0.000127521955996079,2.23687205536116e-07,2.202221917047e-07,525
"ACE2+PPARD",0.000107992997590567,1.91736497567874e-07,1.88952909541129e-07,526
"BTK+CYP7A1",0.000130517688972764,2.22037294661526e-07,2.18261384188345e-07,527
"CYP1A1+TFAM",9.91811458638248e-05,1.71689906069972e-07,1.69308919550915e-07,528
"HDAC4+PARK7",0.000179900811540179,3.13449766253804e-07,3.06636733893306e-07,529
"GRIN1+YWHAZ",0.000132673532258765,2.26263327518517e-07,2.22911278213722e-07,530
"ACACA+CS",0.000163148231936194,-5.76559801124255e-07,-5.82144051408662e-07,531
"GSTP1+PROM1",0.000224553369580716,3.95236981809433e-07,3.83291932526397e-07,532
"GRIA1+PRKCB",0.000118070105909363,-2.26089712840327e-07,-2.28763672338594e-07,533
"FOXM1+NR1H4",0.000170581738693443,7.15216139279828e-06,7.14678470159491e-06,534
"HTR2A+NTRK2",0.000141258116920562,6.7240110990241e-07,6.67678488386336e-07,535
"ACACA+COMT",0.000194284622985652,3.37297720420793e-07,3.30249607549682e-07,536
"CYP7A1+MMP1",0.00117027473823683,1.13279746105643e-06,1.08382652408423e-06,537
"PPARD+PTGS1",0.000202440474664445,3.57971771891563e-07,3.49065149340966e-07,538
"DPP4+MMP1",0.00116006526108947,1.2505419511033e-07,8.64532109234872e-08,539
"NPPA+SCD",0.000114203345580322,1.946957501886e-07,1.91585040387743e-07,540
"CYP2C9+YWHAZ",0.000154275949222016,2.70438898164471e-07,2.64965801299866e-07,541
"MAP1LC3B+SIRT3",0.000104031792250714,-8.9295185390359e-07,-8.952914827276e-07,542
"CS+NOS1",0.000148341917344363,2.58619102355695e-07,2.54838470992169e-07,543
"ABCG2+ADRB2",0.00010090647507377,1.7853096667686e-07,1.75997250106974e-07,544
"SCD+SLC2A4",8.71632305845527e-05,-2.75924234793834e-07,-2.77833478112832e-07,545
"SIRT3+SLC6A3",6.4745255326959e-05,1.10659026608673e-07,1.09614614496323e-07,546
"ACACA+PRL",0.000160536648383447,2.7845996308784e-07,2.73043621712432e-07,547
"ACACA+SLC6A3",8.10606685447413e-05,1.39017017342091e-07,1.3744343074773e-07,548
"GRIA1+PRDX1",0.000121501899144061,2.0649748577739e-07,2.0355997198962e-07,549
"MAOB+NOS1",7.77182538962418e-05,1.36348595747293e-07,1.34879815205657e-07,550
"ACACA+PROM1",0.000135889825256141,2.34965839340795e-07,2.30741187934314e-07,551
"XDH+YWHAZ",0.000133113812910146,2.35164983597436e-07,2.31770492242767e-07,552
"ATF6+GRIA1",0.000127514592052624,2.18596417633776e-07,2.15131603531482e-07,553
"CYP2E1+SYP",0.000102190232959876,1.78530990213588e-07,1.76039547494788e-07,554
"ADRB2+YWHAZ",0.00015029337051109,-1.58761818247477e-07,-1.63885309434342e-07,555
"BGLAP+NPPA",0.000116566594705159,2.00009918960298e-07,1.96736986146639e-07,556
"APOA1+FOXM1",0.000102404632523201,1.78428879338277e-07,1.75846086802878e-07,557
"MMP1+SYP",0.00116734723631762,1.19943721688109e-06,1.15384054699685e-06,558
"CS+GRIN1",0.000149617036203309,2.50927335909701e-07,2.46998783759445e-07,559
"GSTP1+SLC6A4",0.000175171147152375,2.99552012417159e-07,2.94357421437574e-07,560
"SLC6A4+TJP1",0.000101974693791473,1.76530169926359e-07,1.74107506412113e-07,561
