"null_label","iteration","sampled_set","D_E","bliss_expected","Syn_Bliss","Syn_add"
"topology_ARG1_LCN2_LTF",146,"ABCG2+CYP11B2+HSD3B2",0.0016745207400648,0.00167779484916142,-3.27410909661818e-06,-3.47933764044406e-06
"topology_ARG1_LCN2_LTF",147,"ALDH2+NPPA+NQO1",0.00064545029273988,0.00064260408534722,2.84620739265939e-06,2.77796633008087e-06
"topology_ARG1_LCN2_LTF",148,"BAX+CALR+KCNQ2",0.000288201977380331,0.000287968390174642,2.33587205689112e-07,2.09019393904164e-07
"topology_ARG1_LCN2_LTF",149,"RYR1+RYR2+TYMS",0.000315539432078848,0.000276203665108499,3.93357669703498e-05,3.93126019923029e-05
"topology_ARG1_LCN2_LTF",150,"AGTR1+DRD2+PRKCZ",0.00157640562730788,0.00157416513148734,2.24049582053798e-06,1.84475520415006e-06
"topology_ARG1_LCN2_LTF",151,"ADH5+C3+GABBR1",0.000752101775813752,0.000750282138530234,1.81963728351775e-06,1.74003076747198e-06
"topology_ARG1_LCN2_LTF",152,"AURKB+DRD2+SLC6A4",0.000385109747331969,0.000389902691146582,-4.79294381461326e-06,-4.83770935566508e-06
"topology_ARG1_LCN2_LTF",153,"ADH5+CTSK+PRKAG2",0.000512763904976898,0.000510382145833099,2.38175914379912e-06,2.30185035154928e-06
"topology_ARG1_LCN2_LTF",154,"EIF2AK2+FURIN+SCN1B",0.00144499289221012,0.00144172814867682,3.26474353329331e-06,2.99846114948377e-06
"topology_ARG1_LCN2_LTF",155,"AGTR1+CALR+PRKAG2",0.00035415984044862,0.000352835810231045,1.32403021757543e-06,1.29233556767083e-06
"topology_ARG1_LCN2_LTF",156,"ALDH1B1+GATM+GOT1",0.000498082712431236,0.000507941385982869,-9.85867355163261e-06,-9.88509144328464e-06
"topology_ARG1_LCN2_LTF",157,"AURKA+EIF2S1+NQO1",0.000685632431527528,0.000683192047985948,2.44038354157983e-06,2.34880762550738e-06
"topology_ARG1_LCN2_LTF",158,"COL1A2+CYP17A1+GABRG2",0.000104478954111809,0.000104136182297543,3.42771814265674e-07,3.39888335032512e-07
"topology_ARG1_LCN2_LTF",159,"ACSL1+ALDH1B1+XBP1",0.00135880498895846,0.00135622110679057,2.58388216789474e-06,2.5195396684552e-06
"topology_ARG1_LCN2_LTF",160,"CALM2+FABP4+NQO1",0.000605620869215451,0.000603420601191118,2.20026802433271e-06,2.15610135767541e-06
"topology_ARG1_LCN2_LTF",161,"ACACA+NOS2+SCD",0.000243946874571077,0.000247432773187617,-3.48589861653981e-06,-3.50270568261202e-06
"topology_ARG1_LCN2_LTF",162,"ADCY2+CTSK+FABP4",0.000291504405631526,0.000290460080095589,1.04432553593714e-06,1.02683297342754e-06
"topology_ARG1_LCN2_LTF",163,"AKR1C1+HK2+ITGA5",0.00163057353071472,0.00162641151713694,4.16201357777979e-06,3.69569097791178e-06
"topology_ARG1_LCN2_LTF",164,"BAX+BTK+GATM",0.000660538612716088,0.00065811095632129,2.42765639479892e-06,2.32304968961206e-06
"topology_ARG1_LCN2_LTF",165,"GABRB3+NFATC1+PARK7",0.000227965202051594,0.000226152383518086,1.81281853350868e-06,1.79731561300578e-06
"topology_ARG1_LCN2_LTF",166,"AKR1C1+PARK7+RARA",0.000290778208105191,0.000289764174323581,1.01403378161002e-06,9.91627345681145e-07
"topology_ARG1_LCN2_LTF",167,"ACACA+PCNA+SLC6A4",0.000435651454901875,0.000434151729846066,1.49972505580909e-06,1.45099281934069e-06
"topology_ARG1_LCN2_LTF",168,"ACE2+ITPR3+MECP2",0.000511435336716604,0.000509537324180576,1.89801253602795e-06,1.8622486563924e-06
"topology_ARG1_LCN2_LTF",169,"CYP11B2+PPARD+SCD",0.000295237016870953,0.000294201026770913,1.03599010004007e-06,1.00968175054117e-06
"topology_ARG1_LCN2_LTF",170,"CS+ITPR3+RASA1",0.000278385617412558,0.000278062813812485,3.22803600072419e-07,3.06593710752701e-07
"topology_ARG1_LCN2_LTF",171,"CYP2C19+GOT1+PLA2G4A",0.000239158026443587,0.000236021793328378,3.1362331152085e-06,3.12290026605044e-06
"topology_ARG1_LCN2_LTF",172,"ADRB2+CYP17A1+GOT1",0.00024291763976203,0.000240630875760872,2.28676400115813e-06,2.27114251905025e-06
"topology_ARG1_LCN2_LTF",173,"CYP2C19+DRD2+GOT1",0.000291858311814441,0.000294502936002639,-2.64462418819722e-06,-2.66246779478951e-06
"topology_ARG1_LCN2_LTF",174,"CACNA1B+CYP2D6+XBP1",0.00133846661232528,0.00133660782863854,1.85878368674786e-06,1.82011044047581e-06
"topology_ARG1_LCN2_LTF",175,"GRIA1+HPRT1+NFATC1",0.000477179196829325,0.000475779877838867,1.3993189904582e-06,1.37533154331848e-06
"topology_ARG1_LCN2_LTF",176,"BTK+NDUFS3+NR1H4",0.000349756028526604,0.000348741182642942,1.0148458836623e-06,9.75569810268695e-07
